config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
748,none,abs,pca,xy,none,abs,fft,0.015204,9.782198,5.984036,15.020779,25.024199,47.026860,14.628034
749,none,abs,pca,xy,none,abs,corr,1.813429,30.107837,30.775412,34.223326,37.907844,42.824464,30.936852
750,none,abs,pca,xy,none,abs,wavelet,0.181734,21.652952,22.601088,25.516594,28.983663,34.683748,22.620002
751,none,abs,pca,xy,smooth,none,fft,0.015204,14.930719,13.501520,23.022806,30.023008,48.028887,18.651171
752,none,abs,pca,xy,smooth,none,corr,2.649485,27.827116,28.615917,31.832210,35.254479,39.647335,28.648730
753,none,abs,pca,xy,smooth,none,wavelet,1.122251,19.097569,19.560832,22.829692,27.595403,32.533173,20.109950
754,none,abs,pca,xy,smooth,abs,fft,0.015204,9.782198,5.984036,15.020779,25.024199,47.026860,14.628034
755,none,abs,pca,xy,smooth,abs,corr,1.813429,30.107837,30.775412,34.223326,37.907844,42.824464,30.936852
756,none,abs,pca,xy,smooth,abs,wavelet,0.181734,21.652952,22.601088,25.516594,28.983663,34.683748,22.620002
757,none,abs,pca,xy,bandpass,none,fft,0.015204,14.930719,13.501520,23.022806,30.023008,48.028887,18.651171
758,none,abs,pca,xy,bandpass,none,corr,2.649485,27.827116,28.615917,31.832210,35.254479,39.647335,28.648730
759,none,abs,pca,xy,bandpass,none,wavelet,1.122251,19.097569,19.560832,22.829692,27.595403,32.533173,20.109950
760,none,abs,pca,xy,bandpass,abs,fft,0.015204,9.782198,5.984036,15.020779,25.024199,47.026860,14.628034
761,none,abs,pca,xy,bandpass,abs,corr,1.813429,30.107837,30.775412,34.223326,37.907844,42.824464,30.936852
762,none,abs,pca,xy,bandpass,abs,wavelet,0.181734,21.652952,22.601088,25.516594,28.983663,34.683748,22.620002
763,none,abs,pca,xy,wavelet,none,fft,0.015204,14.930719,13.501520,23.022806,30.023008,48.028887,18.651171
764,none,abs,pca,xy,wavelet,none,corr,2.649485,27.827116,28.615917,31.832210,35.254479,39.647335,28.648730
765,none,abs,pca,xy,wavelet,none,wavelet,1.122251,19.097569,19.560832,22.829692,27.595403,32.533173,20.109950
766,none,abs,pca,xy,wavelet,abs,fft,0.015204,9.782198,5.984036,15.020779,25.024199,47.026860,14.628034
767,none,abs,pca,xy,wavelet,abs,corr,1.813429,30.107837,30.775412,34.223326,37.907844,42.824464,30.936852
768,none,abs,pca,xy,wavelet,abs,wavelet,0.181734,21.652952,22.601088,25.516594,28.983663,34.683748,22.620002
769,none,abs,pca,yz,none,none,fft,0.015204,12.562620,9.019638,21.024326,29.022806,58.029648,17.572994
770,none,abs,pca,yz,none,none,corr,3.765467,27.310593,27.127461,31.535164,35.832237,40.939455,28.171231
771,none,abs,pca,yz,none,none,wavelet,0.930433,19.867333,19.340373,24.022711,28.211791,32.082234,20.907928
772,none,abs,pca,yz,none,abs,fft,0.015204,9.066546,3.984289,14.018751,24.822806,47.026860,14.364521
773,none,abs,pca,yz,none,abs,corr,0.378532,29.949772,30.209868,34.238932,37.618619,41.394402,30.771886
774,none,abs,pca,yz,none,abs,wavelet,0.222287,21.935634,22.123829,26.430679,28.777940,36.778572,22.835441
775,none,abs,pca,yz,smooth,none,fft,0.015204,12.562620,9.019638,21.024326,29.022806,58.029648,17.572994
776,none,abs,pca,yz,smooth,none,corr,3.765467,27.310593,27.127461,31.535164,35.832237,40.939455,28.171231
777,none,abs,pca,yz,smooth,none,wavelet,0.930433,19.867333,19.340373,24.022711,28.211791,32.082234,20.907928
778,none,abs,pca,yz,smooth,abs,fft,0.015204,9.066546,3.984289,14.018751,24.822806,47.026860,14.364521
779,none,abs,pca,yz,smooth,abs,corr,0.378532,29.949772,30.209868,34.238932,37.618619,41.394402,30.771886
780,none,abs,pca,yz,smooth,abs,wavelet,0.222287,21.935634,22.123829,26.430679,28.777940,36.778572,22.835441
781,none,abs,pca,yz,bandpass,none,fft,0.015204,12.562620,9.019638,21.024326,29.022806,58.029648,17.572994
782,none,abs,pca,yz,bandpass,none,corr,3.765467,27.310593,27.127461,31.535164,35.832237,40.939455,28.171231
783,none,abs,pca,yz,bandpass,none,wavelet,0.930433,19.867333,19.340373,24.022711,28.211791,32.082234,20.907928
784,none,abs,pca,yz,bandpass,abs,fft,0.015204,9.066546,3.984289,14.018751,24.822806,47.026860,14.364521
785,none,abs,pca,yz,bandpass,abs,corr,0.378532,29.949772,30.209868,34.238932,37.618619,41.394402,30.771886
786,none,abs,pca,yz,bandpass,abs,wavelet,0.222287,21.935634,22.123829,26.430679,28.777940,36.778572,22.835441
787,none,abs,pca,yz,wavelet,none,fft,0.015204,12.562620,9.019638,21.024326,29.022806,58.029648,17.572994
788,none,abs,pca,yz,wavelet,none,corr,3.765467,27.310593,27.127461,31.535164,35.832237,40.939455,28.171231
789,none,abs,pca,yz,wavelet,none,wavelet,0.930433,19.867333,19.340373,24.022711,28.211791,32.082234,20.907928
790,none,abs,pca,yz,wavelet,abs,fft,0.015204,9.066546,3.984289,14.018751,24.822806,47.026860,14.364521
791,none,abs,pca,yz,wavelet,abs,corr,0.378532,29.949772,30.209868,34.238932,37.618619,41.394402,30.771886
792,none,abs,pca,yz,wavelet,abs,wavelet,0.222287,21.935634,22.123829,26.430679,28.777940,36.778572,22.835441
793,none,abs,pca,xz,none,none,fft,0.015204,14.675474,12.520272,22.023313,30.024377,51.028381,18.779316
794,none,abs,pca,xz,none,none,corr,0.745170,27.827243,28.309903,31.751599,35.185951,38.703796,28.660119
795,none,abs,pca,xz,none,none,wavelet,1.722959,20.755944,20.879501,24.764514,28.708127,36.620555,21.728958
796,none,abs,pca,xz,none,abs,fft,0.015204,11.264590,6.981375,17.022046,27.622552,47.026860,16.259663
797,none,abs,pca,xz,none,abs,corr,1.504882,30.392114,30.938728,34.264572,37.645225,42.276468,31.178488
798,none,abs,pca,xz,none,abs,wavelet,0.418211,22.490170,23.030109,26.206391,29.954281,36.299598,23.390628
799,none,abs,pca,xz,smooth,none,fft,0.015204,14.675474,12.520272,22.023313,30.024377,51.028381,18.779316
800,none,abs,pca,xz,smooth,none,corr,0.745170,27.827243,28.309903,31.751599,35.185951,38.703796,28.660119
801,none,abs,pca,xz,smooth,none,wavelet,1.722959,20.755944,20.879501,24.764514,28.708127,36.620555,21.728958
802,none,abs,pca,xz,smooth,abs,fft,0.015204,11.264590,6.981375,17.022046,27.622552,47.026860,16.259663
803,none,abs,pca,xz,smooth,abs,corr,1.504882,30.392114,30.938728,34.264572,37.645225,42.276468,31.178488
804,none,abs,pca,xz,smooth,abs,wavelet,0.418211,22.490170,23.030109,26.206391,29.954281,36.299598,23.390628
805,none,abs,pca,xz,bandpass,none,fft,0.015204,14.675474,12.520272,22.023313,30.024377,51.028381,18.779316
806,none,abs,pca,xz,bandpass,none,corr,0.745170,27.827243,28.309903,31.751599,35.185951,38.703796,28.660119
807,none,abs,pca,xz,bandpass,none,wavelet,1.722959,20.755944,20.879501,24.764514,28.708127,36.620555,21.728958
808,none,abs,pca,xz,bandpass,abs,fft,0.015204,11.264590,6.981375,17.022046,27.622552,47.026860,16.259663
809,none,abs,pca,xz,bandpass,abs,corr,1.504882,30.392114,30.938728,34.264572,37.645225,42.276468,31.178488
810,none,abs,pca,xz,bandpass,abs,wavelet,0.418211,22.490170,23.030109,26.206391,29.954281,36.299598,23.390628
811,none,abs,pca,xz,wavelet,none,fft,0.015204,14.675474,12.520272,22.023313,30.024377,51.028381,18.779316
812,none,abs,pca,xz,wavelet,none,corr,0.745170,27.827243,28.309903,31.751599,35.185951,38.703796,28.660119
813,none,abs,pca,xz,wavelet,none,wavelet,1.722959,20.755944,20.879501,24.764514,28.708127,36.620555,21.728958
814,none,abs,pca,xz,wavelet,abs,fft,0.015204,11.264590,6.981375,17.022046,27.622552,47.026860,16.259663
815,none,abs,pca,xz,wavelet,abs,corr,1.504882,30.392114,30.938728,34.264572,37.645225,42.276468,31.178488
816,none,abs,pca,xz,wavelet,abs,wavelet,0.418211,22.490170,23.030109,26.206391,29.954281,36.299598,23.390628
817,none,abs,pca,xyz,none,none,fft,0.015204,13.748546,11.852929,19.688628,27.356832,39.693696,16.960190
818,none,abs,pca,xyz,none,none,corr,2.386707,27.654984,27.950887,31.905856,35.160035,39.274643,28.470849
819,none,abs,pca,xyz,none,none,wavelet,2.006943,19.906949,19.763394,23.663927,27.724388,33.482488,20.843500
820,none,abs,pca,xyz,none,abs,fft,0.015204,9.477548,5.168103,14.351916,26.289945,47.026860,13.795635
821,none,abs,pca,xyz,none,abs,corr,0.229026,30.140443,30.846100,34.931214,37.559469,41.524224,30.946354
822,none,abs,pca,xyz,none,abs,wavelet,0.913194,22.022479,22.500208,25.860884,29.860025,35.276193,22.890299
823,none,abs,pca,xyz,smooth,none,fft,0.015204,13.748546,11.852929,19.688628,27.356832,39.693696,16.960190
824,none,abs,pca,xyz,smooth,none,corr,2.386707,27.654984,27.950887,31.905856,35.160035,39.274643,28.470849
825,none,abs,pca,xyz,smooth,none,wavelet,2.006943,19.906949,19.763394,23.663927,27.724388,33.482488,20.843500
826,none,abs,pca,xyz,smooth,abs,fft,0.015204,9.477548,5.168103,14.351916,26.289945,47.026860,13.795635
827,none,abs,pca,xyz,smooth,abs,corr,0.229026,30.140443,30.846100,34.931214,37.559469,41.524224,30.946354
828,none,abs,pca,xyz,smooth,abs,wavelet,0.913194,22.022479,22.500208,25.860884,29.860025,35.276193,22.890299
829,none,abs,pca,xyz,bandpass,none,fft,0.015204,13.748546,11.852929,19.688628,27.356832,39.693696,16.960190
830,none,abs,pca,xyz,bandpass,none,corr,2.386707,27.654984,27.950887,31.905856,35.160035,39.274643,28.470849
831,none,abs,pca,xyz,bandpass,none,wavelet,2.006943,19.906949,19.763394,23.663927,27.724388,33.482488,20.843500
832,none,abs,pca,xyz,bandpass,abs,fft,0.015204,9.477548,5.168103,14.351916,26.289945,47.026860,13.795635
833,none,abs,pca,xyz,bandpass,abs,corr,0.229026,30.140443,30.846100,34.931214,37.559469,41.524224,30.946354
834,none,abs,pca,xyz,bandpass,abs,wavelet,0.913194,22.022479,22.500208,25.860884,29.860025,35.276193,22.890299
835,none,abs,pca,xyz,wavelet,none,fft,0.015204,13.748546,11.852929,19.688628,27.356832,39.693696,16.960190
836,none,abs,pca,xyz,wavelet,none,corr,2.386707,27.654984,27.950887,31.905856,35.160035,39.274643,28.470849
837,none,abs,pca,xyz,wavelet,none,wavelet,2.006943,19.906949,19.763394,23.663927,27.724388,33.482488,20.843500
838,none,abs,pca,xyz,wavelet,abs,fft,0.015204,9.477548,5.168103,14.351916,26.289945,47.026860,13.795635
839,none,abs,pca,xyz,wavelet,abs,corr,0.229026,30.140443,30.846100,34.931214,37.559469,41.524224,30.946354
840,none,abs,pca,xyz,wavelet,abs,wavelet,0.913194,22.022479,22.500208,25.860884,29.860025,35.276193,22.890299
841,none,abs,ica,x,none,none,fft,0.015204,12.833195,5.483783,20.020779,40.927367,57.029901,20.480054
842,none,abs,ica,x,none,none,corr,0.831669,28.035674,27.956814,32.895700,36.475589,37.976037,28.920313
843,none,abs,ica,x,none,none,wavelet,0.230124,19.757081,19.852184,24.864857,29.187683,36.842655,20.940207
844,none,abs,ica,x,none,abs,fft,0.015204,11.529797,2.983783,17.021285,38.727772,59.029394,19.367461
845,none,abs,ica,x,none,abs,corr,1.381119,28.670511,29.599447,34.100661,36.418079,43.224408,29.552358
846,none,abs,ica,x,none,abs,wavelet,0.230124,21.022663,21.314449,25.550817,29.584999,38.007075,22.172762
847,none,abs,ica,x,smooth,none,fft,0.015204,12.833195,5.483783,20.020779,40.927367,57.029901,20.480054
848,none,abs,ica,x,smooth,none,corr,0.831669,28.035674,27.956814,32.895700,36.475589,37.976037,28.920313
849,none,abs,ica,x,smooth,none,wavelet,0.230124,19.757081,19.852184,24.864857,29.187683,36.842655,20.940207
850,none,abs,ica,x,smooth,abs,fft,0.015204,11.529797,2.983783,17.021285,38.727772,59.029394,19.367461
851,none,abs,ica,x,smooth,abs,corr,1.381119,28.670511,29.599447,34.100661,36.418079,43.224408,29.552358
852,none,abs,ica,x,smooth,abs,wavelet,0.230124,21.022663,21.314449,25.550817,29.584999,38.007075,22.172762
853,none,abs,ica,x,bandpass,none,fft,0.015204,12.833195,5.483783,20.020779,40.927367,57.029901,20.480054
854,none,abs,ica,x,bandpass,none,corr,0.831669,28.035674,27.956814,32.895700,36.475589,37.976037,28.920313
855,none,abs,ica,x,bandpass,none,wavelet,0.230124,19.757081,19.852184,24.864857,29.187683,36.842655,20.940207
856,none,abs,ica,x,bandpass,abs,fft,0.015204,11.529797,2.983783,17.021285,38.727772,59.029394,19.367461
857,none,abs,ica,x,bandpass,abs,corr,1.381119,28.670511,29.599447,34.100661,36.418079,43.224408,29.552358
858,none,abs,ica,x,bandpass,abs,wavelet,0.230124,21.022663,21.314449,25.550817,29.584999,38.007075,22.172762
859,none,abs,ica,x,wavelet,none,fft,0.015204,12.833195,5.483783,20.020779,40.927367,57.029901,20.480054
860,none,abs,ica,x,wavelet,none,corr,0.831669,28.035674,27.956814,32.895700,36.475589,37.976037,28.920313
861,none,abs,ica,x,wavelet,none,wavelet,0.230124,19.757081,19.852184,24.864857,29.187683,36.842655,20.940207
862,none,abs,ica,x,wavelet,abs,fft,0.015204,11.529797,2.983783,17.021285,38.727772,59.029394,19.367461
863,none,abs,ica,x,wavelet,abs,corr,1.381119,28.670511,29.599447,34.100661,36.418079,43.224408,29.552358
864,none,abs,ica,x,wavelet,abs,wavelet,0.230124,21.022663,21.314449,25.550817,29.584999,38.007075,22.172762
865,none,abs,ica,y,none,none,fft,0.015204,12.476799,4.002534,20.021792,40.627468,57.029901,20.228383
866,none,abs,ica,y,none,none,corr,0.444542,27.770315,28.450220,32.135427,36.111322,42.203649,28.759884
867,none,abs,ica,y,none,none,wavelet,3.146129,21.081851,20.836242,25.179132,29.723425,37.602635,22.120967
868,none,abs,ica,y,none,abs,fft,0.015204,10.531968,1.500760,17.019765,36.928279,57.029901,18.648351
869,none,abs,ica,y,none,abs,corr,0.444542,28.298403,28.892348,33.393120,36.224557,41.068903,29.251955
870,none,abs,ica,y,none,abs,wavelet,1.101989,21.749415,21.173610,25.562161,30.846560,37.602635,22.823810
871,none,abs,ica,y,smooth,none,fft,0.015204,12.476799,4.002534,20.021792,40.627468,57.029901,20.228383
872,none,abs,ica,y,smooth,none,corr,0.444542,27.770315,28.450220,32.135427,36.111322,42.203649,28.759884
873,none,abs,ica,y,smooth,none,wavelet,3.146129,21.081851,20.836242,25.179132,29.723425,37.602635,22.120967
874,none,abs,ica,y,smooth,abs,fft,0.015204,10.531968,1.500760,17.019765,36.928279,57.029901,18.648351
875,none,abs,ica,y,smooth,abs,corr,0.444542,28.298403,28.892348,33.393120,36.224557,41.068903,29.251955
876,none,abs,ica,y,smooth,abs,wavelet,1.101989,21.749415,21.173610,25.562161,30.846560,37.602635,22.823810
877,none,abs,ica,y,bandpass,none,fft,0.015204,12.476799,4.002534,20.021792,40.627468,57.029901,20.228383
878,none,abs,ica,y,bandpass,none,corr,0.444542,27.770315,28.450220,32.135427,36.111322,42.203649,28.759884
879,none,abs,ica,y,bandpass,none,wavelet,3.146129,21.081851,20.836242,25.179132,29.723425,37.602635,22.120967
880,none,abs,ica,y,bandpass,abs,fft,0.015204,10.531968,1.500760,17.019765,36.928279,57.029901,18.648351
881,none,abs,ica,y,bandpass,abs,corr,0.444542,28.298403,28.892348,33.393120,36.224557,41.068903,29.251955
882,none,abs,ica,y,bandpass,abs,wavelet,1.101989,21.749415,21.173610,25.562161,30.846560,37.602635,22.823810
883,none,abs,ica,y,wavelet,none,fft,0.015204,12.476799,4.002534,20.021792,40.627468,57.029901,20.228383
884,none,abs,ica,y,wavelet,none,corr,0.444542,27.770315,28.450220,32.135427,36.111322,42.203649,28.759884
885,none,abs,ica,y,wavelet,none,wavelet,3.146129,21.081851,20.836242,25.179132,29.723425,37.602635,22.120967
886,none,abs,ica,y,wavelet,abs,fft,0.015204,10.531968,1.500760,17.019765,36.928279,57.029901,18.648351
887,none,abs,ica,y,wavelet,abs,corr,0.444542,28.298403,28.892348,33.393120,36.224557,41.068903,29.251955
888,none,abs,ica,y,wavelet,abs,wavelet,1.101989,21.749415,21.173610,25.562161,30.846560,37.602635,22.823810
889,none,abs,ica,z,none,none,fft,0.015204,12.796994,3.017484,21.022299,40.827316,57.029901,21.099670
890,none,abs,ica,z,none,none,corr,0.279288,28.100532,28.341471,32.624570,36.931813,41.105761,29.002734
891,none,abs,ica,z,none,none,wavelet,1.875585,21.109428,20.563563,26.001636,29.307062,36.265447,22.065469
892,none,abs,ica,z,none,abs,fft,0.015204,11.983636,2.501267,17.019765,39.026759,57.029901,20.199325
893,none,abs,ica,z,none,abs,corr,0.279288,28.456467,28.811397,32.490429,36.976179,41.105761,29.337171
894,none,abs,ica,z,none,abs,wavelet,2.622948,21.684896,21.618405,26.035138,29.307062,36.265447,22.541876
895,none,abs,ica,z,smooth,none,fft,0.015204,12.796994,3.017484,21.022299,40.827316,57.029901,21.099670
896,none,abs,ica,z,smooth,none,corr,0.279288,28.100532,28.341471,32.624570,36.931813,41.105761,29.002734
897,none,abs,ica,z,smooth,none,wavelet,1.875585,21.109428,20.563563,26.001636,29.307062,36.265447,22.065469
898,none,abs,ica,z,smooth,abs,fft,0.015204,11.983636,2.501267,17.019765,39.026759,57.029901,20.199325
899,none,abs,ica,z,smooth,abs,corr,0.279288,28.456467,28.811397,32.490429,36.976179,41.105761,29.337171
900,none,abs,ica,z,smooth,abs,wavelet,2.622948,21.684896,21.618405,26.035138,29.307062,36.265447,22.541876
901,none,abs,ica,z,bandpass,none,fft,0.015204,12.796994,3.017484,21.022299,40.827316,57.029901,21.099670
902,none,abs,ica,z,bandpass,none,corr,0.279288,28.100532,28.341471,32.624570,36.931813,41.105761,29.002734
903,none,abs,ica,z,bandpass,none,wavelet,1.875585,21.109428,20.563563,26.001636,29.307062,36.265447,22.065469
904,none,abs,ica,z,bandpass,abs,fft,0.015204,11.983636,2.501267,17.019765,39.026759,57.029901,20.199325
905,none,abs,ica,z,bandpass,abs,corr,0.279288,28.456467,28.811397,32.490429,36.976179,41.105761,29.337171
906,none,abs,ica,z,bandpass,abs,wavelet,2.622948,21.684896,21.618405,26.035138,29.307062,36.265447,22.541876
907,none,abs,ica,z,wavelet,none,fft,0.015204,12.796994,3.017484,21.022299,40.827316,57.029901,21.099670
908,none,abs,ica,z,wavelet,none,corr,0.279288,28.100532,28.341471,32.624570,36.931813,41.105761,29.002734
909,none,abs,ica,z,wavelet,none,wavelet,1.875585,21.109428,20.563563,26.001636,29.307062,36.265447,22.065469
910,none,abs,ica,z,wavelet,abs,fft,0.015204,11.983636,2.501267,17.019765,39.026759,57.029901,20.199325
911,none,abs,ica,z,wavelet,abs,corr,0.279288,28.456467,28.811397,32.490429,36.976179,41.105761,29.337171
912,none,abs,ica,z,wavelet,abs,wavelet,2.622948,21.684896,21.618405,26.035138,29.307062,36.265447,22.541876
913,none,abs,ica,xy,none,none,fft,0.015204,11.967188,7.021665,21.022299,28.822907,57.029394,17.696987
914,none,abs,ica,xy,none,none,corr,1.481928,27.895149,28.336992,32.613122,36.123504,40.022133,28.787933
915,none,abs,ica,xy,none,none,wavelet,0.349637,20.387615,19.939386,24.739223,28.508558,34.374819,21.346603
916,none,abs,ica,xy,none,abs,fft,0.015204,10.305438,4.018118,16.019512,24.921995,57.029394,16.093493
917,none,abs,ica,xy,none,abs,corr,1.890296,28.484457,29.047681,33.679182,36.186409,42.146656,29.348801
918,none,abs,ica,xy,none,abs,wavelet,3.042950,21.383868,21.800692,25.687932,28.821532,37.333044,22.302730
919,none,abs,ica,xy,smooth,none,fft,0.015204,11.967188,7.021665,21.022299,28.822907,57.029394,17.696987
920,none,abs,ica,xy,smooth,none,corr,1.481928,27.895149,28.336992,32.613122,36.123504,40.022133,28.787933
921,none,abs,ica,xy,smooth,none,wavelet,0.349637,20.387615,19.939386,24.739223,28.508558,34.374819,21.346603
922,none,abs,ica,xy,smooth,abs,fft,0.015204,10.305438,4.018118,16.019512,24.921995,57.029394,16.093493
923,none,abs,ica,xy,smooth,abs,corr,1.890296,28.484457,29.047681,33.679182,36.186409,42.146656,29.348801
924,none,abs,ica,xy,smooth,abs,wavelet,3.042950,21.383868,21.800692,25.687932,28.821532,37.333044,22.302730
925,none,abs,ica,xy,bandpass,none,fft,0.015204,11.967188,7.021665,21.022299,28.822907,57.029394,17.696987
926,none,abs,ica,xy,bandpass,none,corr,1.481928,27.895149,28.336992,32.613122,36.123504,40.022133,28.787933
927,none,abs,ica,xy,bandpass,none,wavelet,0.349637,20.387615,19.939386,24.739223,28.508558,34.374819,21.346603
928,none,abs,ica,xy,bandpass,abs,fft,0.015204,10.305438,4.018118,16.019512,24.921995,57.029394,16.093493
929,none,abs,ica,xy,bandpass,abs,corr,1.890296,28.484457,29.047681,33.679182,36.186409,42.146656,29.348801
930,none,abs,ica,xy,bandpass,abs,wavelet,3.042950,21.383868,21.800692,25.687932,28.821532,37.333044,22.302730
931,none,abs,ica,xy,wavelet,none,fft,0.015204,11.967188,7.021665,21.022299,28.822907,57.029394,17.696987
932,none,abs,ica,xy,wavelet,none,corr,1.481928,27.895149,28.336992,32.613122,36.123504,40.022133,28.787933
933,none,abs,ica,xy,wavelet,none,wavelet,0.349637,20.387615,19.939386,24.739223,28.508558,34.374819,21.346603
934,none,abs,ica,xy,wavelet,abs,fft,0.015204,10.305438,4.018118,16.019512,24.921995,57.029394,16.093493
935,none,abs,ica,xy,wavelet,abs,corr,1.890296,28.484457,29.047681,33.679182,36.186409,42.146656,29.348801
936,none,abs,ica,xy,wavelet,abs,wavelet,3.042950,21.383868,21.800692,25.687932,28.821532,37.333044,22.302730
937,none,abs,ica,yz,none,none,fft,0.015204,12.203689,7.519258,22.023566,30.824630,57.029394,17.981057
938,none,abs,ica,yz,none,none,corr,1.758119,27.932789,28.077005,31.854633,36.256225,40.294969,28.833919
939,none,abs,ica,yz,none,none,wavelet,0.261590,21.070895,21.326630,24.862853,29.171944,33.594759,21.942283
940,none,abs,ica,yz,none,abs,fft,0.015204,10.598070,6.018498,16.021032,31.024833,57.029394,16.793940
941,none,abs,ica,yz,none,abs,corr,1.758119,28.374800,28.955418,32.950406,36.246837,40.001586,29.254788
942,none,abs,ica,yz,none,abs,wavelet,0.760479,21.706760,22.183969,24.879994,29.791102,33.594759,22.513004
943,none,abs,ica,yz,smooth,none,fft,0.015204,12.203689,7.519258,22.023566,30.824630,57.029394,17.981057
944,none,abs,ica,yz,smooth,none,corr,1.758119,27.932789,28.077005,31.854633,36.256225,40.294969,28.833919
945,none,abs,ica,yz,smooth,none,wavelet,0.261590,21.070895,21.326630,24.862853,29.171944,33.594759,21.942283
946,none,abs,ica,yz,smooth,abs,fft,0.015204,10.598070,6.018498,16.021032,31.024833,57.029394,16.793940
947,none,abs,ica,yz,smooth,abs,corr,1.758119,28.374800,28.955418,32.950406,36.246837,40.001586,29.254788
948,none,abs,ica,yz,smooth,abs,wavelet,0.760479,21.706760,22.183969,24.879994,29.791102,33.594759,22.513004
949,none,abs,ica,yz,bandpass,none,fft,0.015204,12.203689,7.519258,22.023566,30.824630,57.029394,17.981057
950,none,abs,ica,yz,bandpass,none,corr,1.758119,27.932789,28.077005,31.854633,36.256225,40.294969,28.833919
951,none,abs,ica,yz,bandpass,none,wavelet,0.261590,21.070895,21.326630,24.862853,29.171944,33.594759,21.942283
952,none,abs,ica,yz,bandpass,abs,fft,0.015204,10.598070,6.018498,16.021032,31.024833,57.029394,16.793940
953,none,abs,ica,yz,bandpass,abs,corr,1.758119,28.374800,28.955418,32.950406,36.246837,40.001586,29.254788
954,none,abs,ica,yz,bandpass,abs,wavelet,0.760479,21.706760,22.183969,24.879994,29.791102,33.594759,22.513004
955,none,abs,ica,yz,wavelet,none,fft,0.015204,12.203689,7.519258,22.023566,30.824630,57.029394,17.981057
956,none,abs,ica,yz,wavelet,none,corr,1.758119,27.932789,28.077005,31.854633,36.256225,40.294969,28.833919
957,none,abs,ica,yz,wavelet,none,wavelet,0.261590,21.070895,21.326630,24.862853,29.171944,33.594759,21.942283
958,none,abs,ica,yz,wavelet,abs,fft,0.015204,10.598070,6.018498,16.021032,31.024833,57.029394,16.793940
959,none,abs,ica,yz,wavelet,abs,corr,1.758119,28.374800,28.955418,32.950406,36.246837,40.001586,29.254788
960,none,abs,ica,yz,wavelet,abs,wavelet,0.760479,21.706760,22.183969,24.879994,29.791102,33.594759,22.513004
961,none,abs,ica,xz,none,none,fft,0.015204,11.900942,5.019892,20.022299,29.924402,57.029901,18.312052
962,none,abs,ica,xz,none,none,corr,0.555478,28.068103,28.334892,32.200334,36.390895,38.569134,28.915671
963,none,abs,ica,xz,none,none,wavelet,2.082870,20.431084,20.128702,24.360368,28.722147,34.835830,21.348468
964,none,abs,ica,xz,none,abs,fft,0.015204,11.162674,5.517991,18.020272,30.924808,57.029901,17.668230
965,none,abs,ica,xz,none,abs,corr,0.550915,28.560854,29.032662,33.154563,36.386479,40.575713,29.392532
966,none,abs,ica,xz,none,abs,wavelet,1.525468,21.326864,21.782722,25.612711,28.928383,34.835830,22.191981
967,none,abs,ica,xz,smooth,none,fft,0.015204,11.900942,5.019892,20.022299,29.924402,57.029901,18.312052
968,none,abs,ica,xz,smooth,none,corr,0.555478,28.068103,28.334892,32.200334,36.390895,38.569134,28.915671
969,none,abs,ica,xz,smooth,none,wavelet,2.082870,20.431084,20.128702,24.360368,28.722147,34.835830,21.348468
970,none,abs,ica,xz,smooth,abs,fft,0.015204,11.162674,5.517991,18.020272,30.924808,57.029901,17.668230
971,none,abs,ica,xz,smooth,abs,corr,0.550915,28.560854,29.032662,33.154563,36.386479,40.575713,29.392532
972,none,abs,ica,xz,smooth,abs,wavelet,1.525468,21.326864,21.782722,25.612711,28.928383,34.835830,22.191981
973,none,abs,ica,xz,bandpass,none,fft,0.015204,11.900942,5.019892,20.022299,29.924402,57.029901,18.312052
974,none,abs,ica,xz,bandpass,none,corr,0.555478,28.068103,28.334892,32.200334,36.390895,38.569134,28.915671
975,none,abs,ica,xz,bandpass,none,wavelet,2.082870,20.431084,20.128702,24.360368,28.722147,34.835830,21.348468
976,none,abs,ica,xz,bandpass,abs,fft,0.015204,11.162674,5.517991,18.020272,30.924808,57.029901,17.668230
977,none,abs,ica,xz,bandpass,abs,corr,0.550915,28.560854,29.032662,33.154563,36.386479,40.575713,29.392532
978,none,abs,ica,xz,bandpass,abs,wavelet,1.525468,21.326864,21.782722,25.612711,28.928383,34.835830,22.191981
979,none,abs,ica,xz,wavelet,none,fft,0.015204,11.900942,5.019892,20.022299,29.924402,57.029901,18.312052
980,none,abs,ica,xz,wavelet,none,corr,0.555478,28.068103,28.334892,32.200334,36.390895,38.569134,28.915671
981,none,abs,ica,xz,wavelet,none,wavelet,2.082870,20.431084,20.128702,24.360368,28.722147,34.835830,21.348468
982,none,abs,ica,xz,wavelet,abs,fft,0.015204,11.162674,5.517991,18.020272,30.924808,57.029901,17.668230
983,none,abs,ica,xz,wavelet,abs,corr,0.550915,28.560854,29.032662,33.154563,36.386479,40.575713,29.392532
984,none,abs,ica,xz,wavelet,abs,wavelet,1.525468,21.326864,21.782722,25.612711,28.928383,34.835830,22.191981
985,none,abs,ica,xyz,none,none,fft,0.015204,11.703859,8.995439,19.687107,29.324478,57.029394,17.040852
986,none,abs,ica,xyz,none,none,corr,0.894856,27.961853,28.248581,32.536690,36.452316,39.476852,28.829672
987,none,abs,ica,xyz,none,none,wavelet,1.107407,20.628219,20.749187,24.352817,28.932084,32.778840,21.491287
