config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
770,none,abs,pca,yz,none,none,corr,28.737663,34.077257,34.462369,35.298164,37.047709,37.996083,34.163094
771,none,abs,pca,yz,none,none,wavelet,19.668373,24.579332,24.508043,27.176618,27.597687,27.638223,24.713342
772,none,abs,pca,yz,none,abs,fft,0.984796,15.787013,18.020272,24.271475,28.622502,31.022806,19.054769
773,none,abs,pca,yz,none,abs,corr,31.574658,35.745281,35.694588,37.135965,38.450362,38.860747,35.800698
774,none,abs,pca,yz,none,abs,wavelet,22.414447,26.155129,25.417331,28.279291,31.734292,32.985648,26.356602
775,none,abs,pca,yz,smooth,none,fft,2.016978,26.022130,26.022299,35.274263,43.826353,47.027367,29.206341
776,none,abs,pca,yz,smooth,none,corr,28.737663,34.077257,34.462369,35.298164,37.047709,37.996083,34.163094
777,none,abs,pca,yz,smooth,none,wavelet,19.668373,24.579332,24.508043,27.176618,27.597687,27.638223,24.713342
778,none,abs,pca,yz,smooth,abs,fft,0.984796,15.787013,18.020272,24.271475,28.622502,31.022806,19.054769
779,none,abs,pca,yz,smooth,abs,corr,31.574658,35.745281,35.694588,37.135965,38.450362,38.860747,35.800698
780,none,abs,pca,yz,smooth,abs,wavelet,22.414447,26.155129,25.417331,28.279291,31.734292,32.985648,26.356602
781,none,abs,pca,yz,bandpass,none,fft,2.016978,26.022130,26.022299,35.274263,43.826353,47.027367,29.206341
782,none,abs,pca,yz,bandpass,none,corr,28.737663,34.077257,34.462369,35.298164,37.047709,37.996083,34.163094
783,none,abs,pca,yz,bandpass,none,wavelet,19.668373,24.579332,24.508043,27.176618,27.597687,27.638223,24.713342
784,none,abs,pca,yz,bandpass,abs,fft,0.984796,15.787013,18.020272,24.271475,28.622502,31.022806,19.054769
785,none,abs,pca,yz,bandpass,abs,corr,31.574658,35.745281,35.694588,37.135965,38.450362,38.860747,35.800698
786,none,abs,pca,yz,bandpass,abs,wavelet,22.414447,26.155129,25.417331,28.279291,31.734292,32.985648,26.356602
787,none,abs,pca,yz,wavelet,none,fft,2.016978,26.022130,26.022299,35.274263,43.826353,47.027367,29.206341
788,none,abs,pca,yz,wavelet,none,corr,28.737663,34.077257,34.462369,35.298164,37.047709,37.996083,34.163094
789,none,abs,pca,yz,wavelet,none,wavelet,19.668373,24.579332,24.508043,27.176618,27.597687,27.638223,24.713342
790,none,abs,pca,yz,wavelet,abs,fft,0.984796,15.787013,18.020272,24.271475,28.622502,31.022806,19.054769
791,none,abs,pca,yz,wavelet,abs,corr,31.574658,35.745281,35.694588,37.135965,38.450362,38.860747,35.800698
792,none,abs,pca,yz,wavelet,abs,wavelet,22.414447,26.155129,25.417331,28.279291,31.734292,32.985648,26.356602
793,none,abs,pca,xz,none,none,fft,2.016978,20.020610,22.021285,33.523566,39.825542,43.026353,24.513667
794,none,abs,pca,xz,none,none,corr,32.308879,34.837979,34.601042,35.678751,37.316315,37.885318,34.872531
795,none,abs,pca,xz,none,none,wavelet,18.473681,24.353129,24.252715,26.119030,27.752980,28.248160,24.501303
796,none,abs,pca,xz,none,abs,fft,0.015711,12.793122,12.018245,21.521729,30.222907,33.023313,17.022305
797,none,abs,pca,xz,none,abs,corr,32.012777,36.121065,36.405920,38.624892,39.332204,39.751929,36.226692
798,none,abs,pca,xz,none,abs,wavelet,22.355224,26.874858,27.717971,28.603711,31.101494,31.873863,27.037133
799,none,abs,pca,xz,smooth,none,fft,2.016978,20.020610,22.021285,33.523566,39.825542,43.026353,24.513667
800,none,abs,pca,xz,smooth,none,corr,32.308879,34.837979,34.601042,35.678751,37.316315,37.885318,34.872531
801,none,abs,pca,xz,smooth,none,wavelet,18.473681,24.353129,24.252715,26.119030,27.752980,28.248160,24.501303
802,none,abs,pca,xz,smooth,abs,fft,0.015711,12.793122,12.018245,21.521729,30.222907,33.023313,17.022305
803,none,abs,pca,xz,smooth,abs,corr,32.012777,36.121065,36.405920,38.624892,39.332204,39.751929,36.226692
804,none,abs,pca,xz,smooth,abs,wavelet,22.355224,26.874858,27.717971,28.603711,31.101494,31.873863,27.037133
805,none,abs,pca,xz,bandpass,none,fft,2.016978,20.020610,22.021285,33.523566,39.825542,43.026353,24.513667
806,none,abs,pca,xz,bandpass,none,corr,32.308879,34.837979,34.601042,35.678751,37.316315,37.885318,34.872531
807,none,abs,pca,xz,bandpass,none,wavelet,18.473681,24.353129,24.252715,26.119030,27.752980,28.248160,24.501303
808,none,abs,pca,xz,bandpass,abs,fft,0.015711,12.793122,12.018245,21.521729,30.222907,33.023313,17.022305
809,none,abs,pca,xz,bandpass,abs,corr,32.012777,36.121065,36.405920,38.624892,39.332204,39.751929,36.226692
810,none,abs,pca,xz,bandpass,abs,wavelet,22.355224,26.874858,27.717971,28.603711,31.101494,31.873863,27.037133
811,none,abs,pca,xz,wavelet,none,fft,2.016978,20.020610,22.021285,33.523566,39.825542,43.026353,24.513667
812,none,abs,pca,xz,wavelet,none,corr,32.308879,34.837979,34.601042,35.678751,37.316315,37.885318,34.872531
813,none,abs,pca,xz,wavelet,none,wavelet,18.473681,24.353129,24.252715,26.119030,27.752980,28.248160,24.501303
814,none,abs,pca,xz,wavelet,abs,fft,0.015711,12.793122,12.018245,21.521729,30.222907,33.023313,17.022305
815,none,abs,pca,xz,wavelet,abs,corr,32.012777,36.121065,36.405920,38.624892,39.332204,39.751929,36.226692
816,none,abs,pca,xz,wavelet,abs,wavelet,22.355224,26.874858,27.717971,28.603711,31.101494,31.873863,27.037133
817,none,abs,pca,xyz,none,none,fft,6.351409,26.244409,24.354957,41.025466,41.425948,41.692682,29.283347
818,none,abs,pca,xyz,none,none,corr,30.736680,34.311148,34.904991,35.368631,36.306445,36.706824,34.353815
819,none,abs,pca,xyz,none,none,wavelet,20.197209,24.077158,24.739662,25.180206,26.126760,26.670357,24.145604
820,none,abs,pca,xyz,none,abs,fft,0.984796,14.460211,14.686094,17.270272,29.823110,35.690655,17.352591
821,none,abs,pca,xyz,none,abs,corr,32.079307,36.166526,36.799587,37.718637,38.996022,39.604949,36.236324
822,none,abs,pca,xyz,none,abs,wavelet,23.633300,26.599585,26.672387,27.906063,31.392277,32.918267,26.756212
823,none,abs,pca,xyz,smooth,none,fft,6.351409,26.244409,24.354957,41.025466,41.425948,41.692682,29.283347
824,none,abs,pca,xyz,smooth,none,corr,30.736680,34.311148,34.904991,35.368631,36.306445,36.706824,34.353815
825,none,abs,pca,xyz,smooth,none,wavelet,20.197209,24.077158,24.739662,25.180206,26.126760,26.670357,24.145604
826,none,abs,pca,xyz,smooth,abs,fft,0.984796,14.460211,14.686094,17.270272,29.823110,35.690655,17.352591
827,none,abs,pca,xyz,smooth,abs,corr,32.079307,36.166526,36.799587,37.718637,38.996022,39.604949,36.236324
828,none,abs,pca,xyz,smooth,abs,wavelet,23.633300,26.599585,26.672387,27.906063,31.392277,32.918267,26.756212
829,none,abs,pca,xyz,bandpass,none,fft,6.351409,26.244409,24.354957,41.025466,41.425948,41.692682,29.283347
830,none,abs,pca,xyz,bandpass,none,corr,30.736680,34.311148,34.904991,35.368631,36.306445,36.706824,34.353815
831,none,abs,pca,xyz,bandpass,none,wavelet,20.197209,24.077158,24.739662,25.180206,26.126760,26.670357,24.145604
832,none,abs,pca,xyz,bandpass,abs,fft,0.984796,14.460211,14.686094,17.270272,29.823110,35.690655,17.352591
833,none,abs,pca,xyz,bandpass,abs,corr,32.079307,36.166526,36.799587,37.718637,38.996022,39.604949,36.236324
834,none,abs,pca,xyz,bandpass,abs,wavelet,23.633300,26.599585,26.672387,27.906063,31.392277,32.918267,26.756212
835,none,abs,pca,xyz,wavelet,none,fft,6.351409,26.244409,24.354957,41.025466,41.425948,41.692682,29.283347
836,none,abs,pca,xyz,wavelet,none,corr,30.736680,34.311148,34.904991,35.368631,36.306445,36.706824,34.353815
837,none,abs,pca,xyz,wavelet,none,wavelet,20.197209,24.077158,24.739662,25.180206,26.126760,26.670357,24.145604
838,none,abs,pca,xyz,wavelet,abs,fft,0.984796,14.460211,14.686094,17.270272,29.823110,35.690655,17.352591
839,none,abs,pca,xyz,wavelet,abs,corr,32.079307,36.166526,36.799587,37.718637,38.996022,39.604949,36.236324
840,none,abs,pca,xyz,wavelet,abs,wavelet,23.633300,26.599585,26.672387,27.906063,31.392277,32.918267,26.756212
841,none,abs,ica,x,none,none,fft,0.984796,22.899701,21.020272,34.774326,52.628887,53.028887,29.088041
842,none,abs,ica,x,none,none,corr,28.378666,33.725602,33.833124,34.788469,35.923019,36.208825,33.789708
843,none,abs,ica,x,none,none,wavelet,17.860911,24.820012,26.122482,27.053024,29.328802,29.823415,25.075083
844,none,abs,ica,x,none,abs,fft,0.984796,21.340316,10.986317,34.774326,55.029191,57.029394,29.102073
845,none,abs,ica,x,none,abs,corr,28.378666,33.266371,33.833124,34.656305,35.282848,35.494311,33.331427
846,none,abs,ica,x,none,abs,wavelet,17.860911,25.168071,24.571085,28.896016,31.684686,32.925534,25.564852
847,none,abs,ica,x,smooth,none,fft,0.984796,22.899701,21.020272,34.774326,52.628887,53.028887,29.088041
848,none,abs,ica,x,smooth,none,corr,28.378666,33.725602,33.833124,34.788469,35.923019,36.208825,33.789708
849,none,abs,ica,x,smooth,none,wavelet,17.860911,24.820012,26.122482,27.053024,29.328802,29.823415,25.075083
850,none,abs,ica,x,smooth,abs,fft,0.984796,21.340316,10.986317,34.774326,55.029191,57.029394,29.102073
851,none,abs,ica,x,smooth,abs,corr,28.378666,33.266371,33.833124,34.656305,35.282848,35.494311,33.331427
852,none,abs,ica,x,smooth,abs,wavelet,17.860911,25.168071,24.571085,28.896016,31.684686,32.925534,25.564852
853,none,abs,ica,x,bandpass,none,fft,0.984796,22.899701,21.020272,34.774326,52.628887,53.028887,29.088041
854,none,abs,ica,x,bandpass,none,corr,28.378666,33.725602,33.833124,34.788469,35.923019,36.208825,33.789708
855,none,abs,ica,x,bandpass,none,wavelet,17.860911,24.820012,26.122482,27.053024,29.328802,29.823415,25.075083
856,none,abs,ica,x,bandpass,abs,fft,0.984796,21.340316,10.986317,34.774326,55.029191,57.029394,29.102073
857,none,abs,ica,x,bandpass,abs,corr,28.378666,33.266371,33.833124,34.656305,35.282848,35.494311,33.331427
858,none,abs,ica,x,bandpass,abs,wavelet,17.860911,25.168071,24.571085,28.896016,31.684686,32.925534,25.564852
859,none,abs,ica,x,wavelet,none,fft,0.984796,22.899701,21.020272,34.774326,52.628887,53.028887,29.088041
860,none,abs,ica,x,wavelet,none,corr,28.378666,33.725602,33.833124,34.788469,35.923019,36.208825,33.789708
861,none,abs,ica,x,wavelet,none,wavelet,17.860911,24.820012,26.122482,27.053024,29.328802,29.823415,25.075083
862,none,abs,ica,x,wavelet,abs,fft,0.984796,21.340316,10.986317,34.774326,55.029191,57.029394,29.102073
863,none,abs,ica,x,wavelet,abs,corr,28.378666,33.266371,33.833124,34.656305,35.282848,35.494311,33.331427
864,none,abs,ica,x,wavelet,abs,wavelet,17.860911,25.168071,24.571085,28.896016,31.684686,32.925534,25.564852
865,none,abs,ica,y,none,none,fft,0.015711,28.908260,24.021285,50.028127,55.429495,57.029901,34.761587
866,none,abs,ica,y,none,none,corr,29.976037,32.587985,32.387029,34.195059,34.589109,34.748624,32.627395
867,none,abs,ica,y,none,none,wavelet,19.549994,24.949132,24.199285,28.014550,30.036079,30.202659,25.216956
868,none,abs,ica,y,none,abs,fft,2.016217,31.579093,26.022299,50.028127,55.429495,57.029901,35.809145
869,none,abs,ica,y,none,abs,corr,30.321896,33.095168,32.574382,34.902517,35.729097,35.972364,33.146893
870,none,abs,ica,y,none,abs,wavelet,19.698852,26.010357,26.571085,29.453204,30.036079,30.202659,26.228009
871,none,abs,ica,y,smooth,none,fft,0.015711,28.908260,24.021285,50.028127,55.429495,57.029901,34.761587
872,none,abs,ica,y,smooth,none,corr,29.976037,32.587985,32.387029,34.195059,34.589109,34.748624,32.627395
873,none,abs,ica,y,smooth,none,wavelet,19.549994,24.949132,24.199285,28.014550,30.036079,30.202659,25.216956
874,none,abs,ica,y,smooth,abs,fft,2.016217,31.579093,26.022299,50.028127,55.429495,57.029901,35.809145
875,none,abs,ica,y,smooth,abs,corr,30.321896,33.095168,32.574382,34.902517,35.729097,35.972364,33.146893
876,none,abs,ica,y,smooth,abs,wavelet,19.698852,26.010357,26.571085,29.453204,30.036079,30.202659,26.228009
877,none,abs,ica,y,bandpass,none,fft,0.015711,28.908260,24.021285,50.028127,55.429495,57.029901,34.761587
878,none,abs,ica,y,bandpass,none,corr,29.976037,32.587985,32.387029,34.195059,34.589109,34.748624,32.627395
879,none,abs,ica,y,bandpass,none,wavelet,19.549994,24.949132,24.199285,28.014550,30.036079,30.202659,25.216956
880,none,abs,ica,y,bandpass,abs,fft,2.016217,31.579093,26.022299,50.028127,55.429495,57.029901,35.809145
881,none,abs,ica,y,bandpass,abs,corr,30.321896,33.095168,32.574382,34.902517,35.729097,35.972364,33.146893
882,none,abs,ica,y,bandpass,abs,wavelet,19.698852,26.010357,26.571085,29.453204,30.036079,30.202659,26.228009
883,none,abs,ica,y,wavelet,none,fft,0.015711,28.908260,24.021285,50.028127,55.429495,57.029901,34.761587
884,none,abs,ica,y,wavelet,none,corr,29.976037,32.587985,32.387029,34.195059,34.589109,34.748624,32.627395
885,none,abs,ica,y,wavelet,none,wavelet,19.549994,24.949132,24.199285,28.014550,30.036079,30.202659,25.216956
886,none,abs,ica,y,wavelet,abs,fft,2.016217,31.579093,26.022299,50.028127,55.429495,57.029901,35.809145
887,none,abs,ica,y,wavelet,abs,corr,30.321896,33.095168,32.574382,34.902517,35.729097,35.972364,33.146893
888,none,abs,ica,y,wavelet,abs,wavelet,19.698852,26.010357,26.571085,29.453204,30.036079,30.202659,26.228009
889,none,abs,ica,z,none,none,fft,0.984796,27.567606,21.020272,49.778127,55.029495,57.029901,35.286867
890,none,abs,ica,z,none,none,corr,33.154892,35.069084,34.201737,36.674000,37.703138,38.321773,35.112129
891,none,abs,ica,z,none,none,wavelet,21.195692,25.923698,24.853871,28.720368,31.108965,32.593113,26.158896
892,none,abs,ica,z,none,abs,fft,0.984796,25.567043,21.020272,49.778127,55.029495,57.029901,33.155008
893,none,abs,ica,z,none,abs,corr,33.154892,35.498966,34.201737,37.161833,38.412224,38.472525,35.551993
894,none,abs,ica,z,none,abs,wavelet,21.195692,26.882788,28.075479,29.029328,31.343500,32.593113,27.118921
895,none,abs,ica,z,smooth,none,fft,0.984796,27.567606,21.020272,49.778127,55.029495,57.029901,35.286867
896,none,abs,ica,z,smooth,none,corr,33.154892,35.069084,34.201737,36.674000,37.703138,38.321773,35.112129
897,none,abs,ica,z,smooth,none,wavelet,21.195692,25.923698,24.853871,28.720368,31.108965,32.593113,26.158896
898,none,abs,ica,z,smooth,abs,fft,0.984796,25.567043,21.020272,49.778127,55.029495,57.029901,33.155008
899,none,abs,ica,z,smooth,abs,corr,33.154892,35.498966,34.201737,37.161833,38.412224,38.472525,35.551993
900,none,abs,ica,z,smooth,abs,wavelet,21.195692,26.882788,28.075479,29.029328,31.343500,32.593113,27.118921
901,none,abs,ica,z,bandpass,none,fft,0.984796,27.567606,21.020272,49.778127,55.029495,57.029901,35.286867
902,none,abs,ica,z,bandpass,none,corr,33.154892,35.069084,34.201737,36.674000,37.703138,38.321773,35.112129
903,none,abs,ica,z,bandpass,none,wavelet,21.195692,25.923698,24.853871,28.720368,31.108965,32.593113,26.158896
904,none,abs,ica,z,bandpass,abs,fft,0.984796,25.567043,21.020272,49.778127,55.029495,57.029901,33.155008
905,none,abs,ica,z,bandpass,abs,corr,33.154892,35.498966,34.201737,37.161833,38.412224,38.472525,35.551993
906,none,abs,ica,z,bandpass,abs,wavelet,21.195692,26.882788,28.075479,29.029328,31.343500,32.593113,27.118921
907,none,abs,ica,z,wavelet,none,fft,0.984796,27.567606,21.020272,49.778127,55.029495,57.029901,35.286867
908,none,abs,ica,z,wavelet,none,corr,33.154892,35.069084,34.201737,36.674000,37.703138,38.321773,35.112129
909,none,abs,ica,z,wavelet,none,wavelet,21.195692,25.923698,24.853871,28.720368,31.108965,32.593113,26.158896
910,none,abs,ica,z,wavelet,abs,fft,0.984796,25.567043,21.020272,49.778127,55.029495,57.029901,33.155008
911,none,abs,ica,z,wavelet,abs,corr,33.154892,35.498966,34.201737,37.161833,38.412224,38.472525,35.551993
912,none,abs,ica,z,wavelet,abs,wavelet,21.195692,26.882788,28.075479,29.029328,31.343500,32.593113,27.118921
913,none,abs,ica,xy,none,none,fft,2.016217,23.354788,25.021792,26.772426,42.226151,51.028381,26.844762
914,none,abs,ica,xy,none,none,corr,29.177351,33.156793,34.281190,34.310527,34.494580,34.592082,33.198124
915,none,abs,ica,xy,none,none,wavelet,20.178251,24.884572,26.346783,27.105231,28.466676,29.186545,25.063412
916,none,abs,ica,xy,none,abs,fft,6.017991,24.021623,25.021792,27.522616,35.024022,39.024833,25.455004
917,none,abs,ica,xy,none,abs,corr,31.908104,33.180769,32.974099,33.905277,34.718495,34.802771,33.195577
918,none,abs,ica,xy,none,abs,wavelet,20.178251,25.589214,25.283090,27.836790,29.523604,29.748309,25.754028
919,none,abs,ica,xy,smooth,none,fft,2.016217,23.354788,25.021792,26.772426,42.226151,51.028381,26.844762
920,none,abs,ica,xy,smooth,none,corr,29.177351,33.156793,34.281190,34.310527,34.494580,34.592082,33.198124
921,none,abs,ica,xy,smooth,none,wavelet,20.178251,24.884572,26.346783,27.105231,28.466676,29.186545,25.063412
922,none,abs,ica,xy,smooth,abs,fft,6.017991,24.021623,25.021792,27.522616,35.024022,39.024833,25.455004
923,none,abs,ica,xy,smooth,abs,corr,31.908104,33.180769,32.974099,33.905277,34.718495,34.802771,33.195577
924,none,abs,ica,xy,smooth,abs,wavelet,20.178251,25.589214,25.283090,27.836790,29.523604,29.748309,25.754028
925,none,abs,ica,xy,bandpass,none,fft,2.016217,23.354788,25.021792,26.772426,42.226151,51.028381,26.844762
926,none,abs,ica,xy,bandpass,none,corr,29.177351,33.156793,34.281190,34.310527,34.494580,34.592082,33.198124
927,none,abs,ica,xy,bandpass,none,wavelet,20.178251,24.884572,26.346783,27.105231,28.466676,29.186545,25.063412
928,none,abs,ica,xy,bandpass,abs,fft,6.017991,24.021623,25.021792,27.522616,35.024022,39.024833,25.455004
929,none,abs,ica,xy,bandpass,abs,corr,31.908104,33.180769,32.974099,33.905277,34.718495,34.802771,33.195577
930,none,abs,ica,xy,bandpass,abs,wavelet,20.178251,25.589214,25.283090,27.836790,29.523604,29.748309,25.754028
931,none,abs,ica,xy,wavelet,none,fft,2.016217,23.354788,25.021792,26.772426,42.226151,51.028381,26.844762
932,none,abs,ica,xy,wavelet,none,corr,29.177351,33.156793,34.281190,34.310527,34.494580,34.592082,33.198124
933,none,abs,ica,xy,wavelet,none,wavelet,20.178251,24.884572,26.346783,27.105231,28.466676,29.186545,25.063412
934,none,abs,ica,xy,wavelet,abs,fft,6.017991,24.021623,25.021792,27.522616,35.024022,39.024833,25.455004
935,none,abs,ica,xy,wavelet,abs,corr,31.908104,33.180769,32.974099,33.905277,34.718495,34.802771,33.195577
936,none,abs,ica,xy,wavelet,abs,wavelet,20.178251,25.589214,25.283090,27.836790,29.523604,29.748309,25.754028
937,none,abs,ica,yz,none,none,fft,2.016217,26.244409,26.022046,44.526733,50.828330,52.028634,31.481590
938,none,abs,ica,yz,none,none,corr,31.989055,33.828534,33.951758,34.826643,35.376882,35.391869,33.847305
939,none,abs,ica,yz,none,none,wavelet,20.459456,25.436415,26.138934,28.118719,29.050853,29.542701,25.619865
940,none,abs,ica,yz,none,abs,fft,6.017991,27.133523,27.022046,31.773503,46.627266,49.027874,29.712639
941,none,abs,ica,yz,none,abs,corr,32.261816,34.297067,34.306513,35.003120,35.232970,35.354401,34.307897
942,none,abs,ica,yz,none,abs,wavelet,22.696680,26.446573,26.834184,27.867370,29.050853,29.542701,26.526920
943,none,abs,ica,yz,smooth,none,fft,2.016217,26.244409,26.022046,44.526733,50.828330,52.028634,31.481590
944,none,abs,ica,yz,smooth,none,corr,31.989055,33.828534,33.951758,34.826643,35.376882,35.391869,33.847305
945,none,abs,ica,yz,smooth,none,wavelet,20.459456,25.436415,26.138934,28.118719,29.050853,29.542701,25.619865
946,none,abs,ica,yz,smooth,abs,fft,6.017991,27.133523,27.022046,31.773503,46.627266,49.027874,29.712639
947,none,abs,ica,yz,smooth,abs,corr,32.261816,34.297067,34.306513,35.003120,35.232970,35.354401,34.307897
948,none,abs,ica,yz,smooth,abs,wavelet,22.696680,26.446573,26.834184,27.867370,29.050853,29.542701,26.526920
949,none,abs,ica,yz,bandpass,none,fft,2.016217,26.244409,26.022046,44.526733,50.828330,52.028634,31.481590
950,none,abs,ica,yz,bandpass,none,corr,31.989055,33.828534,33.951758,34.826643,35.376882,35.391869,33.847305
951,none,abs,ica,yz,bandpass,none,wavelet,20.459456,25.436415,26.138934,28.118719,29.050853,29.542701,25.619865
952,none,abs,ica,yz,bandpass,abs,fft,6.017991,27.133523,27.022046,31.773503,46.627266,49.027874,29.712639
953,none,abs,ica,yz,bandpass,abs,corr,32.261816,34.297067,34.306513,35.003120,35.232970,35.354401,34.307897
954,none,abs,ica,yz,bandpass,abs,wavelet,22.696680,26.446573,26.834184,27.867370,29.050853,29.542701,26.526920
955,none,abs,ica,yz,wavelet,none,fft,2.016217,26.244409,26.022046,44.526733,50.828330,52.028634,31.481590
956,none,abs,ica,yz,wavelet,none,corr,31.989055,33.828534,33.951758,34.826643,35.376882,35.391869,33.847305
957,none,abs,ica,yz,wavelet,none,wavelet,20.459456,25.436415,26.138934,28.118719,29.050853,29.542701,25.619865
958,none,abs,ica,yz,wavelet,abs,fft,6.017991,27.133523,27.022046,31.773503,46.627266,49.027874,29.712639
959,none,abs,ica,yz,wavelet,abs,corr,32.261816,34.297067,34.306513,35.003120,35.232970,35.354401,34.307897
960,none,abs,ica,yz,wavelet,abs,wavelet,22.696680,26.446573,26.834184,27.867370,29.050853,29.542701,26.526920
961,none,abs,ica,xz,none,none,fft,0.984796,24.236807,20.020525,45.026860,51.628685,52.028887,30.390405
962,none,abs,ica,xz,none,none,corr,31.190369,34.397343,33.848024,35.563898,36.597871,37.265299,34.435805
963,none,abs,ica,xz,none,none,wavelet,19.528301,25.371855,26.726914,27.474126,27.783322,27.829925,25.515341
964,none,abs,ica,xz,none,abs,fft,0.984796,23.121979,23.021285,40.025213,48.427874,52.028887,28.950567
965,none,abs,ica,xz,none,abs,corr,31.190369,34.382669,34.776074,35.735753,36.447358,36.643713,34.422448
966,none,abs,ica,xz,none,abs,wavelet,19.528301,26.025430,26.726914,28.284006,30.336033,30.795888,26.232269
967,none,abs,ica,xz,smooth,none,fft,0.984796,24.236807,20.020525,45.026860,51.628685,52.028887,30.390405
968,none,abs,ica,xz,smooth,none,corr,31.190369,34.397343,33.848024,35.563898,36.597871,37.265299,34.435805
969,none,abs,ica,xz,smooth,none,wavelet,19.528301,25.371855,26.726914,27.474126,27.783322,27.829925,25.515341
970,none,abs,ica,xz,smooth,abs,fft,0.984796,23.121979,23.021285,40.025213,48.427874,52.028887,28.950567
971,none,abs,ica,xz,smooth,abs,corr,31.190369,34.382669,34.776074,35.735753,36.447358,36.643713,34.422448
972,none,abs,ica,xz,smooth,abs,wavelet,19.528301,26.025430,26.726914,28.284006,30.336033,30.795888,26.232269
973,none,abs,ica,xz,bandpass,none,fft,0.984796,24.236807,20.020525,45.026860,51.628685,52.028887,30.390405
974,none,abs,ica,xz,bandpass,none,corr,31.190369,34.397343,33.848024,35.563898,36.597871,37.265299,34.435805
975,none,abs,ica,xz,bandpass,none,wavelet,19.528301,25.371855,26.726914,27.474126,27.783322,27.829925,25.515341
976,none,abs,ica,xz,bandpass,abs,fft,0.984796,23.121979,23.021285,40.025213,48.427874,52.028887,28.950567
977,none,abs,ica,xz,bandpass,abs,corr,31.190369,34.382669,34.776074,35.735753,36.447358,36.643713,34.422448
978,none,abs,ica,xz,bandpass,abs,wavelet,19.528301,26.025430,26.726914,28.284006,30.336033,30.795888,26.232269
979,none,abs,ica,xz,wavelet,none,fft,0.984796,24.236807,20.020525,45.026860,51.628685,52.028887,30.390405
980,none,abs,ica,xz,wavelet,none,corr,31.190369,34.397343,33.848024,35.563898,36.597871,37.265299,34.435805
981,none,abs,ica,xz,wavelet,none,wavelet,19.528301,25.371855,26.726914,27.474126,27.783322,27.829925,25.515341
982,none,abs,ica,xz,wavelet,abs,fft,0.984796,23.121979,23.021285,40.025213,48.427874,52.028887,28.950567
983,none,abs,ica,xz,wavelet,abs,corr,31.190369,34.382669,34.776074,35.735753,36.447358,36.643713,34.422448
984,none,abs,ica,xz,wavelet,abs,wavelet,19.528301,26.025430,26.726914,28.284006,30.336033,30.795888,26.232269
985,none,abs,ica,xyz,none,none,fft,0.349889,23.725252,21.020272,35.607997,45.560329,50.361545,28.365842
986,none,abs,ica,xyz,none,none,corr,30.785592,33.794224,33.905757,34.977017,35.428449,35.639209,33.821702
987,none,abs,ica,xyz,none,none,wavelet,20.883988,25.230948,26.233753,27.311326,28.196807,28.404348,25.371454
988,none,abs,ica,xyz,none,abs,fft,0.349889,23.577066,26.021792,33.606984,37.158301,38.358504,26.346524
989,none,abs,ica,xyz,none,abs,corr,32.672648,33.953502,34.253478,34.603191,34.992861,35.224819,33.963850
990,none,abs,ica,xyz,none,abs,wavelet,22.799602,26.020406,26.168112,28.015209,28.994312,29.387621,26.126639
991,none,abs,ica,xyz,smooth,none,fft,0.349889,23.725252,21.020272,35.607997,45.560329,50.361545,28.365842
992,none,abs,ica,xyz,smooth,none,corr,30.785592,33.794224,33.905757,34.977017,35.428449,35.639209,33.821702
993,none,abs,ica,xyz,smooth,none,wavelet,20.883988,25.230948,26.233753,27.311326,28.196807,28.404348,25.371454
994,none,abs,ica,xyz,smooth,abs,fft,0.349889,23.577066,26.021792,33.606984,37.158301,38.358504,26.346524
995,none,abs,ica,xyz,smooth,abs,corr,32.672648,33.953502,34.253478,34.603191,34.992861,35.224819,33.963850
996,none,abs,ica,xyz,smooth,abs,wavelet,22.799602,26.020406,26.168112,28.015209,28.994312,29.387621,26.126639
997,none,abs,ica,xyz,bandpass,none,fft,0.349889,23.725252,21.020272,35.607997,45.560329,50.361545,28.365842
998,none,abs,ica,xyz,bandpass,none,corr,30.785592,33.794224,33.905757,34.977017,35.428449,35.639209,33.821702
999,none,abs,ica,xyz,bandpass,none,wavelet,20.883988,25.230948,26.233753,27.311326,28.196807,28.404348,25.371454
1000,none,abs,ica,xyz,bandpass,abs,fft,0.349889,23.577066,26.021792,33.606984,37.158301,38.358504,26.346524
1001,none,abs,ica,xyz,bandpass,abs,corr,32.672648,33.953502,34.253478,34.603191,34.992861,35.224819,33.963850
1002,none,abs,ica,xyz,bandpass,abs,wavelet,22.799602,26.020406,26.168112,28.015209,28.994312,29.387621,26.126639
1003,none,abs,ica,xyz,wavelet,none,fft,0.349889,23.725252,21.020272,35.607997,45.560329,50.361545,28.365842
1004,none,abs,ica,xyz,wavelet,none,corr,30.785592,33.794224,33.905757,34.977017,35.428449,35.639209,33.821702
1005,none,abs,ica,xyz,wavelet,none,wavelet,20.883988,25.230948,26.233753,27.311326,28.196807,28.404348,25.371454
1006,none,abs,ica,xyz,wavelet,abs,fft,0.349889,23.577066,26.021792,33.606984,37.158301,38.358504,26.346524
1007,none,abs,ica,xyz,wavelet,abs,corr,32.672648,33.953502,34.253478,34.603191,34.992861,35.224819,33.963850
1008,none,abs,ica,xyz,wavelet,abs,wavelet,22.799602,26.020406,26.168112,28.015209,28.994312,29.387621,26.126639
