config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
1199,smooth,none,pca,x,wavelet,abs,corr,29.397396,37.044225,36.673156,39.861153,42.670045,42.832268,37.256262
1200,smooth,none,pca,x,wavelet,abs,wavelet,9.276322,22.699299,23.905727,29.978215,31.644779,33.162502,24.118732
1201,smooth,none,pca,y,none,none,fft,19.021285,36.924884,39.025593,46.028381,51.527874,53.028887,38.740252
1202,smooth,none,pca,y,none,none,corr,23.739794,31.976291,32.157312,36.046463,39.333744,39.425279,32.426629
1203,smooth,none,pca,y,none,none,wavelet,9.981917,16.573561,16.929691,20.677312,21.848871,22.455122,17.083420
1204,smooth,none,pca,y,none,abs,fft,1.016724,8.301571,3.984796,17.018751,21.519765,25.020779,11.536535
1205,smooth,none,pca,y,none,abs,corr,28.904298,35.463274,35.942298,39.785243,40.139612,40.155503,35.673438
1206,smooth,none,pca,y,none,abs,wavelet,11.339553,18.199415,16.476812,20.639506,26.386879,27.899939,18.798595
1207,smooth,none,pca,y,smooth,none,fft,19.021285,36.924884,39.025593,46.028381,51.527874,53.028887,38.740252
1208,smooth,none,pca,y,smooth,none,corr,23.739794,31.976291,32.157312,36.046463,39.333744,39.425279,32.426629
1209,smooth,none,pca,y,smooth,none,wavelet,9.981917,16.573561,16.929691,20.677312,21.848871,22.455122,17.083420
1210,smooth,none,pca,y,smooth,abs,fft,1.016724,8.301571,3.984796,17.018751,21.519765,25.020779,11.536535
1211,smooth,none,pca,y,smooth,abs,corr,28.904298,35.463274,35.942298,39.785243,40.139612,40.155503,35.673438
1212,smooth,none,pca,y,smooth,abs,wavelet,11.339553,18.199415,16.476812,20.639506,26.386879,27.899939,18.798595
1213,smooth,none,pca,y,bandpass,none,fft,19.021285,36.924884,39.025593,46.028381,51.527874,53.028887,38.740252
1214,smooth,none,pca,y,bandpass,none,corr,23.739794,31.976291,32.157312,36.046463,39.333744,39.425279,32.426629
1215,smooth,none,pca,y,bandpass,none,wavelet,9.981917,16.573561,16.929691,20.677312,21.848871,22.455122,17.083420
1216,smooth,none,pca,y,bandpass,abs,fft,1.016724,8.301571,3.984796,17.018751,21.519765,25.020779,11.536535
1217,smooth,none,pca,y,bandpass,abs,corr,28.904298,35.463274,35.942298,39.785243,40.139612,40.155503,35.673438
1218,smooth,none,pca,y,bandpass,abs,wavelet,11.339553,18.199415,16.476812,20.639506,26.386879,27.899939,18.798595
1219,smooth,none,pca,y,wavelet,none,fft,19.021285,36.924884,39.025593,46.028381,51.527874,53.028887,38.740252
1220,smooth,none,pca,y,wavelet,none,corr,23.739794,31.976291,32.157312,36.046463,39.333744,39.425279,32.426629
1221,smooth,none,pca,y,wavelet,none,wavelet,9.981917,16.573561,16.929691,20.677312,21.848871,22.455122,17.083420
1222,smooth,none,pca,y,wavelet,abs,fft,1.016724,8.301571,3.984796,17.018751,21.519765,25.020779,11.536535
1223,smooth,none,pca,y,wavelet,abs,corr,28.904298,35.463274,35.942298,39.785243,40.139612,40.155503,35.673438
1224,smooth,none,pca,y,wavelet,abs,wavelet,11.339553,18.199415,16.476812,20.639506,26.386879,27.899939,18.798595
1225,smooth,none,pca,z,none,none,fft,5.985810,42.923262,45.527620,55.029394,58.529141,60.029394,45.457988
1226,smooth,none,pca,z,none,none,corr,29.611596,33.782027,32.962502,36.598720,38.120616,38.543626,33.922724
1227,smooth,none,pca,z,none,none,wavelet,11.443408,18.608428,18.393626,21.419649,24.022318,24.657650,19.042833
1228,smooth,none,pca,z,none,abs,fft,0.014190,9.908413,3.984796,12.018751,34.024073,45.025847,16.699753
1229,smooth,none,pca,z,none,abs,corr,27.507434,34.761583,35.149526,38.821151,40.348137,40.356884,35.018654
1230,smooth,none,pca,z,none,abs,wavelet,12.638798,20.192558,20.560740,22.875585,28.553395,30.573112,20.901753
1231,smooth,none,pca,z,smooth,none,fft,5.985810,42.923262,45.527620,55.029394,58.529141,60.029394,45.457988
1232,smooth,none,pca,z,smooth,none,corr,29.611596,33.782027,32.962502,36.598720,38.120616,38.543626,33.922724
1233,smooth,none,pca,z,smooth,none,wavelet,11.443408,18.608428,18.393626,21.419649,24.022318,24.657650,19.042833
1234,smooth,none,pca,z,smooth,abs,fft,0.014190,9.908413,3.984796,12.018751,34.024073,45.025847,16.699753
1235,smooth,none,pca,z,smooth,abs,corr,27.507434,34.761583,35.149526,38.821151,40.348137,40.356884,35.018654
1236,smooth,none,pca,z,smooth,abs,wavelet,12.638798,20.192558,20.560740,22.875585,28.553395,30.573112,20.901753
1237,smooth,none,pca,z,bandpass,none,fft,5.985810,42.923262,45.527620,55.029394,58.529141,60.029394,45.457988
1238,smooth,none,pca,z,bandpass,none,corr,29.611596,33.782027,32.962502,36.598720,38.120616,38.543626,33.922724
1239,smooth,none,pca,z,bandpass,none,wavelet,11.443408,18.608428,18.393626,21.419649,24.022318,24.657650,19.042833
1240,smooth,none,pca,z,bandpass,abs,fft,0.014190,9.908413,3.984796,12.018751,34.024073,45.025847,16.699753
1241,smooth,none,pca,z,bandpass,abs,corr,27.507434,34.761583,35.149526,38.821151,40.348137,40.356884,35.018654
1242,smooth,none,pca,z,bandpass,abs,wavelet,12.638798,20.192558,20.560740,22.875585,28.553395,30.573112,20.901753
1243,smooth,none,pca,z,wavelet,none,fft,5.985810,42.923262,45.527620,55.029394,58.529141,60.029394,45.457988
1244,smooth,none,pca,z,wavelet,none,corr,29.611596,33.782027,32.962502,36.598720,38.120616,38.543626,33.922724
1245,smooth,none,pca,z,wavelet,none,wavelet,11.443408,18.608428,18.393626,21.419649,24.022318,24.657650,19.042833
1246,smooth,none,pca,z,wavelet,abs,fft,0.014190,9.908413,3.984796,12.018751,34.024073,45.025847,16.699753
1247,smooth,none,pca,z,wavelet,abs,corr,27.507434,34.761583,35.149526,38.821151,40.348137,40.356884,35.018654
1248,smooth,none,pca,z,wavelet,abs,wavelet,12.638798,20.192558,20.560740,22.875585,28.553395,30.573112,20.901753
1249,smooth,none,pca,xy,none,none,fft,8.018498,35.724580,41.525593,46.028381,50.027620,51.028634,38.224913
1250,smooth,none,pca,xy,none,none,corr,26.337380,32.461324,32.120811,35.054380,38.467149,38.880278,32.710061
1251,smooth,none,pca,xy,none,none,wavelet,15.916381,20.029306,20.502133,21.051612,23.905206,23.921673,20.206602
1252,smooth,none,pca,xy,none,abs,fft,1.984036,11.211783,10.517611,16.018498,20.520145,24.021539,12.976420
1253,smooth,none,pca,xy,none,abs,corr,29.150847,36.253750,36.557112,38.760083,41.404829,41.493886,36.442776
1254,smooth,none,pca,xy,none,abs,wavelet,10.307937,20.449357,20.289364,25.221883,28.978619,29.018160,21.317322
1255,smooth,none,pca,xy,smooth,none,fft,8.018498,35.724580,41.525593,46.028381,50.027620,51.028634,38.224913
1256,smooth,none,pca,xy,smooth,none,corr,26.337380,32.461324,32.120811,35.054380,38.467149,38.880278,32.710061
1257,smooth,none,pca,xy,smooth,none,wavelet,15.916381,20.029306,20.502133,21.051612,23.905206,23.921673,20.206602
1258,smooth,none,pca,xy,smooth,abs,fft,1.984036,11.211783,10.517611,16.018498,20.520145,24.021539,12.976420
1259,smooth,none,pca,xy,smooth,abs,corr,29.150847,36.253750,36.557112,38.760083,41.404829,41.493886,36.442776
1260,smooth,none,pca,xy,smooth,abs,wavelet,10.307937,20.449357,20.289364,25.221883,28.978619,29.018160,21.317322
1261,smooth,none,pca,xy,bandpass,none,fft,8.018498,35.724580,41.525593,46.028381,50.027620,51.028634,38.224913
1262,smooth,none,pca,xy,bandpass,none,corr,26.337380,32.461324,32.120811,35.054380,38.467149,38.880278,32.710061
1263,smooth,none,pca,xy,bandpass,none,wavelet,15.916381,20.029306,20.502133,21.051612,23.905206,23.921673,20.206602
1264,smooth,none,pca,xy,bandpass,abs,fft,1.984036,11.211783,10.517611,16.018498,20.520145,24.021539,12.976420
1265,smooth,none,pca,xy,bandpass,abs,corr,29.150847,36.253750,36.557112,38.760083,41.404829,41.493886,36.442776
1266,smooth,none,pca,xy,bandpass,abs,wavelet,10.307937,20.449357,20.289364,25.221883,28.978619,29.018160,21.317322
1267,smooth,none,pca,xy,wavelet,none,fft,8.018498,35.724580,41.525593,46.028381,50.027620,51.028634,38.224913
1268,smooth,none,pca,xy,wavelet,none,corr,26.337380,32.461324,32.120811,35.054380,38.467149,38.880278,32.710061
1269,smooth,none,pca,xy,wavelet,none,wavelet,15.916381,20.029306,20.502133,21.051612,23.905206,23.921673,20.206602
1270,smooth,none,pca,xy,wavelet,abs,fft,1.984036,11.211783,10.517611,16.018498,20.520145,24.021539,12.976420
1271,smooth,none,pca,xy,wavelet,abs,corr,29.150847,36.253750,36.557112,38.760083,41.404829,41.493886,36.442776
1272,smooth,none,pca,xy,wavelet,abs,wavelet,10.307937,20.449357,20.289364,25.221883,28.978619,29.018160,21.317322
1273,smooth,none,pca,yz,none,none,fft,20.020779,39.325492,39.024960,41.027114,54.528634,55.028127,40.464105
1274,smooth,none,pca,yz,none,none,corr,27.098038,32.879159,32.844887,36.322591,38.727180,38.984452,33.110630
1275,smooth,none,pca,yz,none,none,wavelet,12.142564,17.590995,17.040562,21.811203,22.002652,22.032149,17.921434
1276,smooth,none,pca,yz,none,abs,fft,1.984796,8.207982,3.984796,9.016724,23.521412,35.023313,12.596139
1277,smooth,none,pca,yz,none,abs,corr,29.270126,35.112429,35.945366,38.315578,39.426968,40.247446,35.317949
1278,smooth,none,pca,yz,none,abs,wavelet,12.742794,19.195987,19.246776,22.285767,25.171010,27.216809,19.667703
1279,smooth,none,pca,yz,smooth,none,fft,20.020779,39.325492,39.024960,41.027114,54.528634,55.028127,40.464105
1280,smooth,none,pca,yz,smooth,none,corr,27.098038,32.879159,32.844887,36.322591,38.727180,38.984452,33.110630
1281,smooth,none,pca,yz,smooth,none,wavelet,12.142564,17.590995,17.040562,21.811203,22.002652,22.032149,17.921434
1282,smooth,none,pca,yz,smooth,abs,fft,1.984796,8.207982,3.984796,9.016724,23.521412,35.023313,12.596139
1283,smooth,none,pca,yz,smooth,abs,corr,29.270126,35.112429,35.945366,38.315578,39.426968,40.247446,35.317949
1284,smooth,none,pca,yz,smooth,abs,wavelet,12.742794,19.195987,19.246776,22.285767,25.171010,27.216809,19.667703
1285,smooth,none,pca,yz,bandpass,none,fft,20.020779,39.325492,39.024960,41.027114,54.528634,55.028127,40.464105
1286,smooth,none,pca,yz,bandpass,none,corr,27.098038,32.879159,32.844887,36.322591,38.727180,38.984452,33.110630
1287,smooth,none,pca,yz,bandpass,none,wavelet,12.142564,17.590995,17.040562,21.811203,22.002652,22.032149,17.921434
1288,smooth,none,pca,yz,bandpass,abs,fft,1.984796,8.207982,3.984796,9.016724,23.521412,35.023313,12.596139
1289,smooth,none,pca,yz,bandpass,abs,corr,29.270126,35.112429,35.945366,38.315578,39.426968,40.247446,35.317949
1290,smooth,none,pca,yz,bandpass,abs,wavelet,12.742794,19.195987,19.246776,22.285767,25.171010,27.216809,19.667703
1291,smooth,none,pca,yz,wavelet,none,fft,20.020779,39.325492,39.024960,41.027114,54.528634,55.028127,40.464105
1292,smooth,none,pca,yz,wavelet,none,corr,27.098038,32.879159,32.844887,36.322591,38.727180,38.984452,33.110630
1293,smooth,none,pca,yz,wavelet,none,wavelet,12.142564,17.590995,17.040562,21.811203,22.002652,22.032149,17.921434
1294,smooth,none,pca,yz,wavelet,abs,fft,1.984796,8.207982,3.984796,9.016724,23.521412,35.023313,12.596139
1295,smooth,none,pca,yz,wavelet,abs,corr,29.270126,35.112429,35.945366,38.315578,39.426968,40.247446,35.317949
1296,smooth,none,pca,yz,wavelet,abs,wavelet,12.742794,19.195987,19.246776,22.285767,25.171010,27.216809,19.667703
1297,smooth,none,pca,xz,none,none,fft,23.022299,38.125188,40.025720,44.026860,54.528127,55.028381,39.697225
1298,smooth,none,pca,xz,none,none,corr,29.340404,33.364192,33.585690,35.107057,37.860585,38.107976,33.501597
1299,smooth,none,pca,xz,none,none,wavelet,18.230108,21.046740,20.048017,23.298248,24.987030,25.243575,21.190917
1300,smooth,none,pca,xz,none,abs,fft,0.014190,11.718498,10.518751,17.020018,24.521159,26.021032,14.337518
1301,smooth,none,pca,xz,none,abs,corr,29.516675,35.902904,35.359970,39.507628,40.732820,41.585829,36.112884
1302,smooth,none,pca,xz,none,abs,wavelet,11.334650,21.445928,22.508025,26.339922,27.343027,28.255947,22.131629
1303,smooth,none,pca,xz,smooth,none,fft,23.022299,38.125188,40.025720,44.026860,54.528127,55.028381,39.697225
1304,smooth,none,pca,xz,smooth,none,corr,29.340404,33.364192,33.585690,35.107057,37.860585,38.107976,33.501597
1305,smooth,none,pca,xz,smooth,none,wavelet,18.230108,21.046740,20.048017,23.298248,24.987030,25.243575,21.190917
1306,smooth,none,pca,xz,smooth,abs,fft,0.014190,11.718498,10.518751,17.020018,24.521159,26.021032,14.337518
1307,smooth,none,pca,xz,smooth,abs,corr,29.516675,35.902904,35.359970,39.507628,40.732820,41.585829,36.112884
1308,smooth,none,pca,xz,smooth,abs,wavelet,11.334650,21.445928,22.508025,26.339922,27.343027,28.255947,22.131629
1309,smooth,none,pca,xz,bandpass,none,fft,23.022299,38.125188,40.025720,44.026860,54.528127,55.028381,39.697225
1310,smooth,none,pca,xz,bandpass,none,corr,29.340404,33.364192,33.585690,35.107057,37.860585,38.107976,33.501597
1311,smooth,none,pca,xz,bandpass,none,wavelet,18.230108,21.046740,20.048017,23.298248,24.987030,25.243575,21.190917
1312,smooth,none,pca,xz,bandpass,abs,fft,0.014190,11.718498,10.518751,17.020018,24.521159,26.021032,14.337518
1313,smooth,none,pca,xz,bandpass,abs,corr,29.516675,35.902904,35.359970,39.507628,40.732820,41.585829,36.112884
1314,smooth,none,pca,xz,bandpass,abs,wavelet,11.334650,21.445928,22.508025,26.339922,27.343027,28.255947,22.131629
1315,smooth,none,pca,xz,wavelet,none,fft,23.022299,38.125188,40.025720,44.026860,54.528127,55.028381,39.697225
1316,smooth,none,pca,xz,wavelet,none,corr,29.340404,33.364192,33.585690,35.107057,37.860585,38.107976,33.501597
1317,smooth,none,pca,xz,wavelet,none,wavelet,18.230108,21.046740,20.048017,23.298248,24.987030,25.243575,21.190917
1318,smooth,none,pca,xz,wavelet,abs,fft,0.014190,11.718498,10.518751,17.020018,24.521159,26.021032,14.337518
1319,smooth,none,pca,xz,wavelet,abs,corr,29.516675,35.902904,35.359970,39.507628,40.732820,41.585829,36.112884
1320,smooth,none,pca,xz,wavelet,abs,wavelet,11.334650,21.445928,22.508025,26.339922,27.343027,28.255947,22.131629
1321,smooth,none,pca,xyz,none,none,fft,21.688628,37.725086,39.192175,43.360025,48.860025,52.694203,38.702566
1322,smooth,none,pca,xyz,none,none,corr,27.710347,32.901559,32.606271,35.248638,38.351638,38.486054,33.088152
1323,smooth,none,pca,xyz,none,none,wavelet,16.473835,19.555680,19.166579,21.715163,22.841603,23.721487,19.690858
1324,smooth,none,pca,xyz,none,abs,fft,0.316947,9.381279,8.017738,11.684067,21.020272,25.687614,11.667881
1325,smooth,none,pca,xyz,none,abs,corr,29.312549,35.756361,35.866028,38.871905,40.411023,41.109054,35.949603
1326,smooth,none,pca,xyz,none,abs,wavelet,11.587303,20.363757,20.815623,24.439783,27.024311,28.137278,20.955613
1327,smooth,none,pca,xyz,smooth,none,fft,21.688628,37.725086,39.192175,43.360025,48.860025,52.694203,38.702566
1328,smooth,none,pca,xyz,smooth,none,corr,27.710347,32.901559,32.606271,35.248638,38.351638,38.486054,33.088152
1329,smooth,none,pca,xyz,smooth,none,wavelet,16.473835,19.555680,19.166579,21.715163,22.841603,23.721487,19.690858
1330,smooth,none,pca,xyz,smooth,abs,fft,0.316947,9.381279,8.017738,11.684067,21.020272,25.687614,11.667881
1331,smooth,none,pca,xyz,smooth,abs,corr,29.312549,35.756361,35.866028,38.871905,40.411023,41.109054,35.949603
1332,smooth,none,pca,xyz,smooth,abs,wavelet,11.587303,20.363757,20.815623,24.439783,27.024311,28.137278,20.955613
1333,smooth,none,pca,xyz,bandpass,none,fft,21.688628,37.725086,39.192175,43.360025,48.860025,52.694203,38.702566
1334,smooth,none,pca,xyz,bandpass,none,corr,27.710347,32.901559,32.606271,35.248638,38.351638,38.486054,33.088152
1335,smooth,none,pca,xyz,bandpass,none,wavelet,16.473835,19.555680,19.166579,21.715163,22.841603,23.721487,19.690858
1336,smooth,none,pca,xyz,bandpass,abs,fft,0.316947,9.381279,8.017738,11.684067,21.020272,25.687614,11.667881
1337,smooth,none,pca,xyz,bandpass,abs,corr,29.312549,35.756361,35.866028,38.871905,40.411023,41.109054,35.949603
1338,smooth,none,pca,xyz,bandpass,abs,wavelet,11.587303,20.363757,20.815623,24.439783,27.024311,28.137278,20.955613
1339,smooth,none,pca,xyz,wavelet,none,fft,21.688628,37.725086,39.192175,43.360025,48.860025,52.694203,38.702566
1340,smooth,none,pca,xyz,wavelet,none,corr,27.710347,32.901559,32.606271,35.248638,38.351638,38.486054,33.088152
1341,smooth,none,pca,xyz,wavelet,none,wavelet,16.473835,19.555680,19.166579,21.715163,22.841603,23.721487,19.690858
1342,smooth,none,pca,xyz,wavelet,abs,fft,0.316947,9.381279,8.017738,11.684067,21.020272,25.687614,11.667881
1343,smooth,none,pca,xyz,wavelet,abs,corr,29.312549,35.756361,35.866028,38.871905,40.411023,41.109054,35.949603
1344,smooth,none,pca,xyz,wavelet,abs,wavelet,11.587303,20.363757,20.815623,24.439783,27.024311,28.137278,20.955613
1345,smooth,none,ica,x,none,none,fft,5.985810,42.119714,51.529141,55.029394,58.029141,59.029394,45.964758
1346,smooth,none,ica,x,none,none,corr,24.882744,32.570822,33.959269,35.230124,39.714735,40.036349,32.954408
1347,smooth,none,ica,x,none,none,wavelet,9.329897,19.696501,19.457314,22.898011,27.915451,28.066737,20.478888
1348,smooth,none,ica,x,none,abs,fft,5.985810,42.119714,51.529141,55.029394,58.029141,59.029394,45.964758
1349,smooth,none,ica,x,none,abs,corr,24.882744,32.570822,33.959269,35.230124,39.714735,40.036349,32.954408
1350,smooth,none,ica,x,none,abs,wavelet,9.329897,19.696501,19.457314,22.898011,27.915451,28.066737,20.478888
1351,smooth,none,ica,x,smooth,none,fft,5.985810,42.119714,51.529141,55.029394,58.029141,59.029394,45.964758
1352,smooth,none,ica,x,smooth,none,corr,24.882744,32.570822,33.959269,35.230124,39.714735,40.036349,32.954408
1353,smooth,none,ica,x,smooth,none,wavelet,9.329897,19.696501,19.457314,22.898011,27.915451,28.066737,20.478888
1354,smooth,none,ica,x,smooth,abs,fft,5.985810,42.119714,51.529141,55.029394,58.029141,59.029394,45.964758
1355,smooth,none,ica,x,smooth,abs,corr,24.882744,32.570822,33.959269,35.230124,39.714735,40.036349,32.954408
1356,smooth,none,ica,x,smooth,abs,wavelet,9.329897,19.696501,19.457314,22.898011,27.915451,28.066737,20.478888
1357,smooth,none,ica,x,bandpass,none,fft,5.985810,42.119714,51.529141,55.029394,58.029141,59.029394,45.964758
1358,smooth,none,ica,x,bandpass,none,corr,24.882744,32.570822,33.959269,35.230124,39.714735,40.036349,32.954408
1359,smooth,none,ica,x,bandpass,none,wavelet,9.329897,19.696501,19.457314,22.898011,27.915451,28.066737,20.478888
1360,smooth,none,ica,x,bandpass,abs,fft,5.985810,42.119714,51.529141,55.029394,58.029141,59.029394,45.964758
1361,smooth,none,ica,x,bandpass,abs,corr,24.882744,32.570822,33.959269,35.230124,39.714735,40.036349,32.954408
1362,smooth,none,ica,x,bandpass,abs,wavelet,9.329897,19.696501,19.457314,22.898011,27.915451,28.066737,20.478888
1363,smooth,none,ica,x,wavelet,none,fft,5.985810,42.119714,51.529141,55.029394,58.029141,59.029394,45.964758
1364,smooth,none,ica,x,wavelet,none,corr,24.882744,32.570822,33.959269,35.230124,39.714735,40.036349,32.954408
1365,smooth,none,ica,x,wavelet,none,wavelet,9.329897,19.696501,19.457314,22.898011,27.915451,28.066737,20.478888
1366,smooth,none,ica,x,wavelet,abs,fft,5.985810,42.119714,51.529141,55.029394,58.029141,59.029394,45.964758
1367,smooth,none,ica,x,wavelet,abs,corr,24.882744,32.570822,33.959269,35.230124,39.714735,40.036349,32.954408
1368,smooth,none,ica,x,wavelet,abs,wavelet,9.329897,19.696501,19.457314,22.898011,27.915451,28.066737,20.478888
1369,smooth,none,ica,y,none,none,fft,3.016217,29.919968,34.524833,47.026353,52.527620,54.027874,35.185179
1370,smooth,none,ica,y,none,none,corr,25.189296,31.946330,32.457805,35.876382,37.710595,38.884449,32.246230
1371,smooth,none,ica,y,none,none,wavelet,9.177353,18.391914,17.547997,20.389725,27.099488,27.444601,19.124899
1372,smooth,none,ica,y,none,abs,fft,1.016724,26.919208,28.523313,47.026353,52.527620,54.027874,33.791261
1373,smooth,none,ica,y,none,abs,corr,26.722003,33.079555,34.122347,35.876382,38.849103,38.884449,33.328599
1374,smooth,none,ica,y,none,abs,wavelet,9.177353,18.012044,17.547997,20.389725,27.099488,27.444601,18.863178
1375,smooth,none,ica,y,smooth,none,fft,3.016217,29.919968,34.524833,47.026353,52.527620,54.027874,35.185179
1376,smooth,none,ica,y,smooth,none,corr,25.189296,31.946330,32.457805,35.876382,37.710595,38.884449,32.246230
1377,smooth,none,ica,y,smooth,none,wavelet,9.177353,18.391914,17.547997,20.389725,27.099488,27.444601,19.124899
1378,smooth,none,ica,y,smooth,abs,fft,1.016724,26.919208,28.523313,47.026353,52.527620,54.027874,33.791261
1379,smooth,none,ica,y,smooth,abs,corr,26.722003,33.079555,34.122347,35.876382,38.849103,38.884449,33.328599
1380,smooth,none,ica,y,smooth,abs,wavelet,9.177353,18.012044,17.547997,20.389725,27.099488,27.444601,18.863178
1381,smooth,none,ica,y,bandpass,none,fft,3.016217,29.919968,34.524833,47.026353,52.527620,54.027874,35.185179
1382,smooth,none,ica,y,bandpass,none,corr,25.189296,31.946330,32.457805,35.876382,37.710595,38.884449,32.246230
1383,smooth,none,ica,y,bandpass,none,wavelet,9.177353,18.391914,17.547997,20.389725,27.099488,27.444601,19.124899
1384,smooth,none,ica,y,bandpass,abs,fft,1.016724,26.919208,28.523313,47.026353,52.527620,54.027874,33.791261
1385,smooth,none,ica,y,bandpass,abs,corr,26.722003,33.079555,34.122347,35.876382,38.849103,38.884449,33.328599
1386,smooth,none,ica,y,bandpass,abs,wavelet,9.177353,18.012044,17.547997,20.389725,27.099488,27.444601,18.863178
1387,smooth,none,ica,y,wavelet,none,fft,3.016217,29.919968,34.524833,47.026353,52.527620,54.027874,35.185179
1388,smooth,none,ica,y,wavelet,none,corr,25.189296,31.946330,32.457805,35.876382,37.710595,38.884449,32.246230
1389,smooth,none,ica,y,wavelet,none,wavelet,9.177353,18.391914,17.547997,20.389725,27.099488,27.444601,19.124899
1390,smooth,none,ica,y,wavelet,abs,fft,1.016724,26.919208,28.523313,47.026353,52.527620,54.027874,33.791261
1391,smooth,none,ica,y,wavelet,abs,corr,26.722003,33.079555,34.122347,35.876382,38.849103,38.884449,33.328599
1392,smooth,none,ica,y,wavelet,abs,wavelet,9.177353,18.012044,17.547997,20.389725,27.099488,27.444601,18.863178
1393,smooth,none,ica,z,none,none,fft,9.985810,40.322400,46.526860,54.029394,57.529394,60.029394,43.683404
1394,smooth,none,ica,z,none,none,corr,24.971884,32.175101,33.241513,35.265447,37.422197,37.658336,32.444064
1395,smooth,none,ica,z,none,none,wavelet,2.391392,18.414901,17.828914,26.041338,27.042053,27.444601,19.911277
1396,smooth,none,ica,z,none,abs,fft,9.985810,33.920779,32.524326,51.027367,54.529394,55.029394,37.258326
1397,smooth,none,ica,z,none,abs,corr,24.971884,32.777958,33.241513,35.265447,39.141349,41.096640,33.077779
1398,smooth,none,ica,z,none,abs,wavelet,2.391392,18.420121,17.828914,26.041338,27.042053,27.444601,19.914770
1399,smooth,none,ica,z,smooth,none,fft,9.985810,40.322400,46.526860,54.029394,57.529394,60.029394,43.683404
1400,smooth,none,ica,z,smooth,none,corr,24.971884,32.175101,33.241513,35.265447,37.422197,37.658336,32.444064
1401,smooth,none,ica,z,smooth,none,wavelet,2.391392,18.414901,17.828914,26.041338,27.042053,27.444601,19.911277
1402,smooth,none,ica,z,smooth,abs,fft,9.985810,33.920779,32.524326,51.027367,54.529394,55.029394,37.258326
1403,smooth,none,ica,z,smooth,abs,corr,24.971884,32.777958,33.241513,35.265447,39.141349,41.096640,33.077779
1404,smooth,none,ica,z,smooth,abs,wavelet,2.391392,18.420121,17.828914,26.041338,27.042053,27.444601,19.914770
1405,smooth,none,ica,z,bandpass,none,fft,9.985810,40.322400,46.526860,54.029394,57.529394,60.029394,43.683404
1406,smooth,none,ica,z,bandpass,none,corr,24.971884,32.175101,33.241513,35.265447,37.422197,37.658336,32.444064
1407,smooth,none,ica,z,bandpass,none,wavelet,2.391392,18.414901,17.828914,26.041338,27.042053,27.444601,19.911277
1408,smooth,none,ica,z,bandpass,abs,fft,9.985810,33.920779,32.524326,51.027367,54.529394,55.029394,37.258326
1409,smooth,none,ica,z,bandpass,abs,corr,24.971884,32.777958,33.241513,35.265447,39.141349,41.096640,33.077779
1410,smooth,none,ica,z,bandpass,abs,wavelet,2.391392,18.420121,17.828914,26.041338,27.042053,27.444601,19.914770
1411,smooth,none,ica,z,wavelet,none,fft,9.985810,40.322400,46.526860,54.029394,57.529394,60.029394,43.683404
1412,smooth,none,ica,z,wavelet,none,corr,24.971884,32.175101,33.241513,35.265447,37.422197,37.658336,32.444064
1413,smooth,none,ica,z,wavelet,none,wavelet,2.391392,18.414901,17.828914,26.041338,27.042053,27.444601,19.911277
1414,smooth,none,ica,z,wavelet,abs,fft,9.985810,33.920779,32.524326,51.027367,54.529394,55.029394,37.258326
1415,smooth,none,ica,z,wavelet,abs,corr,24.971884,32.777958,33.241513,35.265447,39.141349,41.096640,33.077779
1416,smooth,none,ica,z,wavelet,abs,wavelet,2.391392,18.420121,17.828914,26.041338,27.042053,27.444601,19.914770
1417,smooth,none,ica,xy,none,none,fft,0.983529,35.217966,40.026227,48.027874,53.528000,55.028381,39.438777
1418,smooth,none,ica,xy,none,none,corr,25.802374,32.258576,31.474174,35.553253,38.712665,39.138784,32.541019
1419,smooth,none,ica,xy,none,none,wavelet,2.827942,18.111218,18.081332,22.663928,26.114523,27.410556,19.213480
1420,smooth,none,ica,xy,none,abs,fft,0.983529,33.717586,40.026227,48.027874,53.528000,55.028381,38.455545
1421,smooth,none,ica,xy,none,abs,corr,25.802374,32.825188,31.548551,35.553253,39.281919,39.425053,33.079899
1422,smooth,none,ica,xy,none,abs,wavelet,0.928590,17.921283,18.081332,22.663928,26.114523,27.410556,19.194904
1423,smooth,none,ica,xy,smooth,none,fft,0.983529,35.217966,40.026227,48.027874,53.528000,55.028381,39.438777
1424,smooth,none,ica,xy,smooth,none,corr,25.802374,32.258576,31.474174,35.553253,38.712665,39.138784,32.541019
1425,smooth,none,ica,xy,smooth,none,wavelet,2.827942,18.111218,18.081332,22.663928,26.114523,27.410556,19.213480
1426,smooth,none,ica,xy,smooth,abs,fft,0.983529,33.717586,40.026227,48.027874,53.528000,55.028381,38.455545
1427,smooth,none,ica,xy,smooth,abs,corr,25.802374,32.825188,31.548551,35.553253,39.281919,39.425053,33.079899
1428,smooth,none,ica,xy,smooth,abs,wavelet,0.928590,17.921283,18.081332,22.663928,26.114523,27.410556,19.194904
1429,smooth,none,ica,xy,bandpass,none,fft,0.983529,35.217966,40.026227,48.027874,53.528000,55.028381,39.438777
1430,smooth,none,ica,xy,bandpass,none,corr,25.802374,32.258576,31.474174,35.553253,38.712665,39.138784,32.541019
1431,smooth,none,ica,xy,bandpass,none,wavelet,2.827942,18.111218,18.081332,22.663928,26.114523,27.410556,19.213480
