config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
673,none,abs,pca,x,none,none,fft,"0,01419","61,029901","15,022046","32,025086","45,02686","61,029901","25,519077"
679,none,abs,pca,x,smooth,none,fft,"0,01419","61,029901","15,022046","32,025086","45,02686","61,029901","25,519077"
685,none,abs,pca,x,bandpass,none,fft,"0,01419","61,029901","15,022046","32,025086","45,02686","61,029901","25,519077"
691,none,abs,pca,x,wavelet,none,fft,"0,01419","61,029901","15,022046","32,025086","45,02686","61,029901","25,519077"
3366,wavelet,none,ica,x,none,abs,wavelet,"0,06903","50,87781","15,053927","20,130507","24,766899","50,87781","17,290692"
3372,wavelet,none,ica,x,smooth,abs,wavelet,"0,06903","50,87781","15,053927","20,130507","24,766899","50,87781","17,290692"
3378,wavelet,none,ica,x,bandpass,abs,wavelet,"0,06903","50,87781","15,053927","20,130507","24,766899","50,87781","17,290692"
3384,wavelet,none,ica,x,wavelet,abs,wavelet,"0,06903","50,87781","15,053927","20,130507","24,766899","50,87781","17,290692"
3054,wavelet,none,none,y,none,abs,wavelet,"0,02106","47,044534","15,059577","20,402434","25,077046","47,044534","17,030946"
3060,wavelet,none,none,y,smooth,abs,wavelet,"0,02106","47,044534","15,059577","20,402434","25,077046","47,044534","17,030946"
3066,wavelet,none,none,y,bandpass,abs,wavelet,"0,02106","47,044534","15,059577","20,402434","25,077046","47,044534","17,030946"
3072,wavelet,none,none,y,wavelet,abs,wavelet,"0,02106","47,044534","15,059577","20,402434","25,077046","47,044534","17,030946"
3555,wavelet,abs,none,y,none,none,wavelet,"0,02106","47,044534","15,059577","20,402434","25,077046","47,044534","17,030946"
3558,wavelet,abs,none,y,none,abs,wavelet,"0,02106","47,044534","15,059577","20,402434","25,077046","47,044534","17,030946"
3561,wavelet,abs,none,y,smooth,none,wavelet,"0,02106","47,044534","15,059577","20,402434","25,077046","47,044534","17,030946"
3564,wavelet,abs,none,y,smooth,abs,wavelet,"0,02106","47,044534","15,059577","20,402434","25,077046","47,044534","17,030946"
3567,wavelet,abs,none,y,bandpass,none,wavelet,"0,02106","47,044534","15,059577","20,402434","25,077046","47,044534","17,030946"
3570,wavelet,abs,none,y,bandpass,abs,wavelet,"0,02106","47,044534","15,059577","20,402434","25,077046","47,044534","17,030946"
3573,wavelet,abs,none,y,wavelet,none,wavelet,"0,02106","47,044534","15,059577","20,402434","25,077046","47,044534","17,030946"
3576,wavelet,abs,none,y,wavelet,abs,wavelet,"0,02106","47,044534","15,059577","20,402434","25,077046","47,044534","17,030946"
3411,wavelet,none,ica,z,none,none,wavelet,"0,06903","46,437163","15,06879","20,5512","26,057187","46,437163","17,302879"
3417,wavelet,none,ica,z,smooth,none,wavelet,"0,06903","46,437163","15,06879","20,5512","26,057187","46,437163","17,302879"
3423,wavelet,none,ica,z,bandpass,none,wavelet,"0,06903","46,437163","15,06879","20,5512","26,057187","46,437163","17,302879"
3429,wavelet,none,ica,z,wavelet,none,wavelet,"0,06903","46,437163","15,06879","20,5512","26,057187","46,437163","17,302879"
1875,smooth,abs,ica,y,none,none,wavelet,"0,31753","67,195483","15,093471","21,900025","25,912861","67,195483","18,945616"
1881,smooth,abs,ica,y,smooth,none,wavelet,"0,31753","67,195483","15,093471","21,900025","25,912861","67,195483","18,945616"
1887,smooth,abs,ica,y,bandpass,none,wavelet,"0,31753","67,195483","15,093471","21,900025","25,912861","67,195483","18,945616"
1893,smooth,abs,ica,y,wavelet,none,wavelet,"0,31753","67,195483","15,093471","21,900025","25,912861","67,195483","18,945616"
1974,smooth,abs,ica,xz,none,abs,wavelet,"0,309345","53,341869","15,132311","20,639941","25,809834","53,341869","17,5495"
1980,smooth,abs,ica,xz,smooth,abs,wavelet,"0,309345","53,341869","15,132311","20,639941","25,809834","53,341869","17,5495"
1986,smooth,abs,ica,xz,bandpass,abs,wavelet,"0,309345","53,341869","15,132311","20,639941","25,809834","53,341869","17,5495"
1992,smooth,abs,ica,xz,wavelet,abs,wavelet,"0,309345","53,341869","15,132311","20,639941","25,809834","53,341869","17,5495"
1923,smooth,abs,ica,xy,none,none,wavelet,"0,081246","53,766209","15,175693","20,684178","25,238797","53,766209","17,604159"
1929,smooth,abs,ica,xy,smooth,none,wavelet,"0,081246","53,766209","15,175693","20,684178","25,238797","53,766209","17,604159"
1935,smooth,abs,ica,xy,bandpass,none,wavelet,"0,081246","53,766209","15,175693","20,684178","25,238797","53,766209","17,604159"
1941,smooth,abs,ica,xy,wavelet,none,wavelet,"0,081246","53,766209","15,175693","20,684178","25,238797","53,766209","17,604159"
1947,smooth,abs,ica,yz,none,none,wavelet,"0,191359","52,011969","15,225792","21,050509","24,990491","52,011969","17,533786"
1953,smooth,abs,ica,yz,smooth,none,wavelet,"0,191359","52,011969","15,225792","21,050509","24,990491","52,011969","17,533786"
1959,smooth,abs,ica,yz,bandpass,none,wavelet,"0,191359","52,011969","15,225792","21,050509","24,990491","52,011969","17,533786"
1965,smooth,abs,ica,yz,wavelet,none,wavelet,"0,191359","52,011969","15,225792","21,050509","24,990491","52,011969","17,533786"
1350,smooth,none,ica,x,none,abs,wavelet,"0,00734","67,305018","15,226088","21,81129","26,762115","67,305018","18,547249"
1356,smooth,none,ica,x,smooth,abs,wavelet,"0,00734","67,305018","15,226088","21,81129","26,762115","67,305018","18,547249"
1362,smooth,none,ica,x,bandpass,abs,wavelet,"0,00734","67,305018","15,226088","21,81129","26,762115","67,305018","18,547249"
1368,smooth,none,ica,x,wavelet,abs,wavelet,"0,00734","67,305018","15,226088","21,81129","26,762115","67,305018","18,547249"
3435,wavelet,none,ica,xy,none,none,wavelet,"0,018721","46,597103","15,23738","20,178353","24,367153","46,597103","16,831299"
3441,wavelet,none,ica,xy,smooth,none,wavelet,"0,018721","46,597103","15,23738","20,178353","24,367153","46,597103","16,831299"
3447,wavelet,none,ica,xy,bandpass,none,wavelet,"0,018721","46,597103","15,23738","20,178353","24,367153","46,597103","16,831299"
3453,wavelet,none,ica,xy,wavelet,none,wavelet,"0,018721","46,597103","15,23738","20,178353","24,367153","46,597103","16,831299"
1899,smooth,abs,ica,z,none,none,wavelet,"0,735236","51,587629","15,309293","21,311741","26,898823","51,587629","18,102081"
1905,smooth,abs,ica,z,smooth,none,wavelet,"0,735236","51,587629","15,309293","21,311741","26,898823","51,587629","18,102081"
1911,smooth,abs,ica,z,bandpass,none,wavelet,"0,735236","51,587629","15,309293","21,311741","26,898823","51,587629","18,102081"
1917,smooth,abs,ica,z,wavelet,none,wavelet,"0,735236","51,587629","15,309293","21,311741","26,898823","51,587629","18,102081"
3219,wavelet,none,pca,y,none,none,wavelet,"0,149208","48,631082","15,314246","20,242829","23,912587","48,631082","16,910449"
3225,wavelet,none,pca,y,smooth,none,wavelet,"0,149208","48,631082","15,314246","20,242829","23,912587","48,631082","16,910449"
3231,wavelet,none,pca,y,bandpass,none,wavelet,"0,149208","48,631082","15,314246","20,242829","23,912587","48,631082","16,910449"
3237,wavelet,none,pca,y,wavelet,none,wavelet,"0,149208","48,631082","15,314246","20,242829","23,912587","48,631082","16,910449"
3486,wavelet,none,ica,xz,none,abs,wavelet,"0,06903","49,182266","15,320089","20,665742","24,705273","49,182266","17,22011"
3492,wavelet,none,ica,xz,smooth,abs,wavelet,"0,06903","49,182266","15,320089","20,665742","24,705273","49,182266","17,22011"
3498,wavelet,none,ica,xz,bandpass,abs,wavelet,"0,06903","49,182266","15,320089","20,665742","24,705273","49,182266","17,22011"
3504,wavelet,none,ica,xz,wavelet,abs,wavelet,"0,06903","49,182266","15,320089","20,665742","24,705273","49,182266","17,22011"
1851,smooth,abs,ica,x,none,none,wavelet,"0,044412","55,096109","15,371501","21,199885","25,359214","55,096109","17,977795"
1857,smooth,abs,ica,x,smooth,none,wavelet,"0,044412","55,096109","15,371501","21,199885","25,359214","55,096109","17,977795"
1863,smooth,abs,ica,x,bandpass,none,wavelet,"0,044412","55,096109","15,371501","21,199885","25,359214","55,096109","17,977795"
1869,smooth,abs,ica,x,wavelet,none,wavelet,"0,044412","55,096109","15,371501","21,199885","25,359214","55,096109","17,977795"
3438,wavelet,none,ica,xy,none,abs,wavelet,"0,018721","49,644533","15,440967","20,591986","24,781077","49,644533","17,265635"
3444,wavelet,none,ica,xy,smooth,abs,wavelet,"0,018721","49,644533","15,440967","20,591986","24,781077","49,644533","17,265635"
3450,wavelet,none,ica,xy,bandpass,abs,wavelet,"0,018721","49,644533","15,440967","20,591986","24,781077","49,644533","17,265635"
3456,wavelet,none,ica,xy,wavelet,abs,wavelet,"0,018721","49,644533","15,440967","20,591986","24,781077","49,644533","17,265635"
1420,smooth,none,ica,xy,none,abs,fft,"0,016217","58,029901","15,521665","31,52458","46,027114","58,029901","25,306912"
1426,smooth,none,ica,xy,smooth,abs,fft,"0,016217","58,029901","15,521665","31,52458","46,027114","58,029901","25,306912"
1432,smooth,none,ica,xy,bandpass,abs,fft,"0,016217","58,029901","15,521665","31,52458","46,027114","58,029901","25,306912"
1438,smooth,none,ica,xy,wavelet,abs,fft,"0,016217","58,029901","15,521665","31,52458","46,027114","58,029901","25,306912"
3387,wavelet,none,ica,y,none,none,wavelet,"0,083506","46,372507","15,548558","20,808798","25,534659","46,372507","17,634965"
3393,wavelet,none,ica,y,smooth,none,wavelet,"0,083506","46,372507","15,548558","20,808798","25,534659","46,372507","17,634965"
3399,wavelet,none,ica,y,bandpass,none,wavelet,"0,083506","46,372507","15,548558","20,808798","25,534659","46,372507","17,634965"
3405,wavelet,none,ica,y,wavelet,none,wavelet,"0,083506","46,372507","15,548558","20,808798","25,534659","46,372507","17,634965"
3510,wavelet,none,ica,xyz,none,abs,wavelet,"0,148194","48,925263","15,551115","20,94113","24,822945","48,925263","17,221602"
3516,wavelet,none,ica,xyz,smooth,abs,wavelet,"0,148194","48,925263","15,551115","20,94113","24,822945","48,925263","17,221602"
3522,wavelet,none,ica,xyz,bandpass,abs,wavelet,"0,148194","48,925263","15,551115","20,94113","24,822945","48,925263","17,221602"
3528,wavelet,none,ica,xyz,wavelet,abs,wavelet,"0,148194","48,925263","15,551115","20,94113","24,822945","48,925263","17,221602"
3723,wavelet,abs,pca,y,none,none,wavelet,"0,503728","49,229684","15,589982","21,036924","24,530704","49,229684","17,717487"
3729,wavelet,abs,pca,y,smooth,none,wavelet,"0,503728","49,229684","15,589982","21,036924","24,530704","49,229684","17,717487"
3735,wavelet,abs,pca,y,bandpass,none,wavelet,"0,503728","49,229684","15,589982","21,036924","24,530704","49,229684","17,717487"
3741,wavelet,abs,pca,y,wavelet,none,wavelet,"0,503728","49,229684","15,589982","21,036924","24,530704","49,229684","17,717487"
3462,wavelet,none,ica,yz,none,abs,wavelet,"1,333814","47,94899","15,722401","21,175071","25,775294","47,94899","17,569328"
3468,wavelet,none,ica,yz,smooth,abs,wavelet,"1,333814","47,94899","15,722401","21,175071","25,775294","47,94899","17,569328"
3474,wavelet,none,ica,yz,bandpass,abs,wavelet,"1,333814","47,94899","15,722401","21,175071","25,775294","47,94899","17,569328"
3480,wavelet,none,ica,yz,wavelet,abs,wavelet,"1,333814","47,94899","15,722401","21,175071","25,775294","47,94899","17,569328"
3027,wavelet,none,none,x,none,none,wavelet,"0,860276","48,631082","15,743742","20,270308","25,372196","48,631082","17,413026"
3033,wavelet,none,none,x,smooth,none,wavelet,"0,860276","48,631082","15,743742","20,270308","25,372196","48,631082","17,413026"
3039,wavelet,none,none,x,bandpass,none,wavelet,"0,860276","48,631082","15,743742","20,270308","25,372196","48,631082","17,413026"
3045,wavelet,none,none,x,wavelet,none,wavelet,"0,860276","48,631082","15,743742","20,270308","25,372196","48,631082","17,413026"
1902,smooth,abs,ica,z,none,abs,wavelet,"0,735236","51,587629","15,81542","21,393963","26,724548","51,587629","18,279687"
1908,smooth,abs,ica,z,smooth,abs,wavelet,"0,735236","51,587629","15,81542","21,393963","26,724548","51,587629","18,279687"
1914,smooth,abs,ica,z,bandpass,abs,wavelet,"0,735236","51,587629","15,81542","21,393963","26,724548","51,587629","18,279687"
1920,smooth,abs,ica,z,wavelet,abs,wavelet,"0,735236","51,587629","15,81542","21,393963","26,724548","51,587629","18,279687"
3390,wavelet,none,ica,y,none,abs,wavelet,"0,083506","48,411257","15,818992","21,858108","26,001324","48,411257","18,034009"
3396,wavelet,none,ica,y,smooth,abs,wavelet,"0,083506","48,411257","15,818992","21,858108","26,001324","48,411257","18,034009"
3402,wavelet,none,ica,y,bandpass,abs,wavelet,"0,083506","48,411257","15,818992","21,858108","26,001324","48,411257","18,034009"
3408,wavelet,none,ica,y,wavelet,abs,wavelet,"0,083506","48,411257","15,818992","21,858108","26,001324","48,411257","18,034009"
2330,bandpass,none,pca,xyz,none,none,corr,"0,203028","45,13411","15,874675","21,321504","25,543773","45,13411","18,11598"
2336,bandpass,none,pca,xyz,smooth,none,corr,"0,203028","45,13411","15,874675","21,321504","25,543773","45,13411","18,11598"
2342,bandpass,none,pca,xyz,bandpass,none,corr,"0,203028","45,13411","15,874675","21,321504","25,543773","45,13411","18,11598"
2348,bandpass,none,pca,xyz,wavelet,none,corr,"0,203028","45,13411","15,874675","21,321504","25,543773","45,13411","18,11598"
2690,bandpass,abs,pca,x,none,none,corr,"0,548003","46,089347","15,963674","21,119484","25,546565","46,089347","17,932768"
2696,bandpass,abs,pca,x,smooth,none,corr,"0,548003","46,089347","15,963674","21,119484","25,546565","46,089347","17,932768"
2702,bandpass,abs,pca,x,bandpass,none,corr,"0,548003","46,089347","15,963674","21,119484","25,546565","46,089347","17,932768"
2708,bandpass,abs,pca,x,wavelet,none,corr,"0,548003","46,089347","15,963674","21,119484","25,546565","46,089347","17,932768"
2065,bandpass,none,none,z,none,none,fft,"0,014697","61,029901","15,986063","40,027874","50,529141","61,029901","28,299252"
2071,bandpass,none,none,z,smooth,none,fft,"0,014697","61,029901","15,986063","40,027874","50,529141","61,029901","28,299252"
2077,bandpass,none,none,z,bandpass,none,fft,"0,014697","61,029901","15,986063","40,027874","50,529141","61,029901","28,299252"
2083,bandpass,none,none,z,wavelet,none,fft,"0,014697","61,029901","15,986063","40,027874","50,529141","61,029901","28,299252"
3795,wavelet,abs,pca,yz,none,none,wavelet,"0,162912","47,040238","16,015978","19,972892","24,279699","47,040238","17,169068"
3801,wavelet,abs,pca,yz,smooth,none,wavelet,"0,162912","47,040238","16,015978","19,972892","24,279699","47,040238","17,169068"
3807,wavelet,abs,pca,yz,bandpass,none,wavelet,"0,162912","47,040238","16,015978","19,972892","24,279699","47,040238","17,169068"
3813,wavelet,abs,pca,yz,wavelet,none,wavelet,"0,162912","47,040238","16,015978","19,972892","24,279699","47,040238","17,169068"
745,none,abs,pca,xy,none,none,fft,"0,015204","61,029901","16,019258","26,523313","36,525593","61,029901","22,373027"
751,none,abs,pca,xy,smooth,none,fft,"0,015204","61,029901","16,019258","26,523313","36,525593","61,029901","22,373027"
757,none,abs,pca,xy,bandpass,none,fft,"0,015204","61,029901","16,019258","26,523313","36,525593","61,029901","22,373027"
763,none,abs,pca,xy,wavelet,none,fft,"0,015204","61,029901","16,019258","26,523313","36,525593","61,029901","22,373027"
1900,smooth,abs,ica,z,none,abs,fft,"0,014697","60,029394","16,020272","35,028381","47,529141","60,029394","27,23766"
1906,smooth,abs,ica,z,smooth,abs,fft,"0,014697","60,029394","16,020272","35,028381","47,529141","60,029394","27,23766"
1912,smooth,abs,ica,z,bandpass,abs,fft,"0,014697","60,029394","16,020272","35,028381","47,529141","60,029394","27,23766"
1918,smooth,abs,ica,z,wavelet,abs,fft,"0,014697","60,029394","16,020272","35,028381","47,529141","60,029394","27,23766"
2401,bandpass,none,ica,z,none,none,fft,"0,016724","59,029901","16,020272","38,02686","51,028381","59,029901","28,629452"
2407,bandpass,none,ica,z,smooth,none,fft,"0,016724","59,029901","16,020272","38,02686","51,028381","59,029901","28,629452"
2413,bandpass,none,ica,z,bandpass,none,fft,"0,016724","59,029901","16,020272","38,02686","51,028381","59,029901","28,629452"
2419,bandpass,none,ica,z,wavelet,none,fft,"0,016724","59,029901","16,020272","38,02686","51,028381","59,029901","28,629452"
3769,wavelet,abs,pca,xy,none,none,fft,"0,015204","56,029141","16,021032","30,023819","42,027747","56,029141","24,101672"
3775,wavelet,abs,pca,xy,smooth,none,fft,"0,015204","56,029141","16,021032","30,023819","42,027747","56,029141","24,101672"
3781,wavelet,abs,pca,xy,bandpass,none,fft,"0,015204","56,029141","16,021032","30,023819","42,027747","56,029141","24,101672"
3787,wavelet,abs,pca,xy,wavelet,none,fft,"0,015204","56,029141","16,021032","30,023819","42,027747","56,029141","24,101672"
1924,smooth,abs,ica,xy,none,abs,fft,"0,015204","59,029901","16,022426","26,022046","40,028127","59,029901","23,677958"
1930,smooth,abs,ica,xy,smooth,abs,fft,"0,015204","59,029901","16,022426","26,022046","40,028127","59,029901","23,677958"
1936,smooth,abs,ica,xy,bandpass,abs,fft,"0,015204","59,029901","16,022426","26,022046","40,028127","59,029901","23,677958"
1942,smooth,abs,ica,xy,wavelet,abs,fft,"0,015204","59,029901","16,022426","26,022046","40,028127","59,029901","23,677958"
1948,smooth,abs,ica,yz,none,abs,fft,"0,015204","58,029901","16,02458","26,998606","40,027494","58,029901","23,843744"
1954,smooth,abs,ica,yz,smooth,abs,fft,"0,015204","58,029901","16,02458","26,998606","40,027494","58,029901","23,843744"
1960,smooth,abs,ica,yz,bandpass,abs,fft,"0,015204","58,029901","16,02458","26,998606","40,027494","58,029901","23,843744"
1966,smooth,abs,ica,yz,wavelet,abs,fft,"0,015204","58,029901","16,02458","26,998606","40,027494","58,029901","23,843744"
3243,wavelet,none,pca,z,none,none,wavelet,"0,087144","54,065137","16,025125","20,378332","24,36883","54,065137","17,611106"
3249,wavelet,none,pca,z,smooth,none,wavelet,"0,087144","54,065137","16,025125","20,378332","24,36883","54,065137","17,611106"
3255,wavelet,none,pca,z,bandpass,none,wavelet,"0,087144","54,065137","16,025125","20,378332","24,36883","54,065137","17,611106"
3261,wavelet,none,pca,z,wavelet,none,wavelet,"0,087144","54,065137","16,025125","20,378332","24,36883","54,065137","17,611106"
484,none,none,ica,xyz,none,abs,fft,"0,018245","59,029901","16,187614","28,35673","40,363065","59,029901","23,723029"
490,none,none,ica,xyz,smooth,abs,fft,"0,018245","59,029901","16,187614","28,35673","40,363065","59,029901","23,723029"
496,none,none,ica,xyz,bandpass,abs,fft,"0,018245","59,029901","16,187614","28,35673","40,363065","59,029901","23,723029"
502,none,none,ica,xyz,wavelet,abs,fft,"0,018245","59,029901","16,187614","28,35673","40,363065","59,029901","23,723029"
1996,smooth,abs,ica,xyz,none,abs,fft,"0,015204","58,029901","16,353436","25,356477","38,02762","58,029901","23,052273"
2002,smooth,abs,ica,xyz,smooth,abs,fft,"0,015204","58,029901","16,353436","25,356477","38,02762","58,029901","23,052273"
2008,smooth,abs,ica,xyz,bandpass,abs,fft,"0,015204","58,029901","16,353436","25,356477","38,02762","58,029901","23,052273"
2014,smooth,abs,ica,xyz,wavelet,abs,fft,"0,015204","58,029901","16,353436","25,356477","38,02762","58,029901","23,052273"
3939,wavelet,abs,ica,xy,none,none,wavelet,"0,131063","51,965866","16,396011","21,453788","25,812126","51,965866","18,070651"
3945,wavelet,abs,ica,xy,smooth,none,wavelet,"0,131063","51,965866","16,396011","21,453788","25,812126","51,965866","18,070651"
3951,wavelet,abs,ica,xy,bandpass,none,wavelet,"0,131063","51,965866","16,396011","21,453788","25,812126","51,965866","18,070651"
3957,wavelet,abs,ica,xy,wavelet,none,wavelet,"0,131063","51,965866","16,396011","21,453788","25,812126","51,965866","18,070651"
3867,wavelet,abs,ica,x,none,none,wavelet,"0,12219","50,664471","16,409344","21,905614","26,889962","50,664471","18,486246"
3873,wavelet,abs,ica,x,smooth,none,wavelet,"0,12219","50,664471","16,409344","21,905614","26,889962","50,664471","18,486246"
3879,wavelet,abs,ica,x,bandpass,none,wavelet,"0,12219","50,664471","16,409344","21,905614","26,889962","50,664471","18,486246"
3885,wavelet,abs,ica,x,wavelet,none,wavelet,"0,12219","50,664471","16,409344","21,905614","26,889962","50,664471","18,486246"
1299,smooth,none,pca,xz,none,none,wavelet,"0,089473","51,371326","16,419473","19,804534","23,448191","51,371326","17,036104"
1305,smooth,none,pca,xz,smooth,none,wavelet,"0,089473","51,371326","16,419473","19,804534","23,448191","51,371326","17,036104"
1311,smooth,none,pca,xz,bandpass,none,wavelet,"0,089473","51,371326","16,419473","19,804534","23,448191","51,371326","17,036104"
1317,smooth,none,pca,xz,wavelet,none,wavelet,"0,089473","51,371326","16,419473","19,804534","23,448191","51,371326","17,036104"
1854,smooth,abs,ica,x,none,abs,wavelet,"0,044412","55,096109","16,431068","21,75282","26,20799","55,096109","18,54901"
1860,smooth,abs,ica,x,smooth,abs,wavelet,"0,044412","55,096109","16,431068","21,75282","26,20799","55,096109","18,54901"
1866,smooth,abs,ica,x,bandpass,abs,wavelet,"0,044412","55,096109","16,431068","21,75282","26,20799","55,096109","18,54901"
1872,smooth,abs,ica,x,wavelet,abs,wavelet,"0,044412","55,096109","16,431068","21,75282","26,20799","55,096109","18,54901"
3414,wavelet,none,ica,z,none,abs,wavelet,"0,06903","47,486723","16,483109","21,449381","26,030487","47,486723","17,883428"
3420,wavelet,none,ica,z,smooth,abs,wavelet,"0,06903","47,486723","16,483109","21,449381","26,030487","47,486723","17,883428"
3426,wavelet,none,ica,z,bandpass,abs,wavelet,"0,06903","47,486723","16,483109","21,449381","26,030487","47,486723","17,883428"
3432,wavelet,none,ica,z,wavelet,abs,wavelet,"0,06903","47,486723","16,483109","21,449381","26,030487","47,486723","17,883428"
4011,wavelet,abs,ica,xyz,none,none,wavelet,"0,044069","49,613199","16,511175","21,099445","24,776374","49,613199","17,950584"
4017,wavelet,abs,ica,xyz,smooth,none,wavelet,"0,044069","49,613199","16,511175","21,099445","24,776374","49,613199","17,950584"
4023,wavelet,abs,ica,xyz,bandpass,none,wavelet,"0,044069","49,613199","16,511175","21,099445","24,776374","49,613199","17,950584"
4029,wavelet,abs,ica,xyz,wavelet,none,wavelet,"0,044069","49,613199","16,511175","21,099445","24,776374","49,613199","17,950584"
340,none,none,ica,x,none,abs,fft,"0,015204","59,029901","16,519765","38,025847","47,027367","59,029901","28,037213"
346,none,none,ica,x,smooth,abs,fft,"0,015204","59,029901","16,519765","38,025847","47,027367","59,029901","28,037213"
352,none,none,ica,x,bandpass,abs,fft,"0,015204","59,029901","16,519765","38,025847","47,027367","59,029901","28,037213"
358,none,none,ica,x,wavelet,abs,fft,"0,015204","59,029901","16,519765","38,025847","47,027367","59,029901","28,037213"
1012,smooth,none,none,x,none,abs,fft,"0,015711","61,029901","16,520272","33,027367","46,005068","61,029901","26,409706"
1018,smooth,none,none,x,smooth,abs,fft,"0,015711","61,029901","16,520272","33,027367","46,005068","61,029901","26,409706"
1024,smooth,none,none,x,bandpass,abs,fft,"0,015711","61,029901","16,520272","33,027367","46,005068","61,029901","26,409706"
1030,smooth,none,none,x,wavelet,abs,fft,"0,015711","61,029901","16,520272","33,027367","46,005068","61,029901","26,409706"
1513,smooth,abs,none,x,none,none,fft,"0,015711","61,029901","16,520272","33,027367","46,005068","61,029901","26,409706"
1516,smooth,abs,none,x,none,abs,fft,"0,015711","61,029901","16,520272","33,027367","46,005068","61,029901","26,409706"
1519,smooth,abs,none,x,smooth,none,fft,"0,015711","61,029901","16,520272","33,027367","46,005068","61,029901","26,409706"
1522,smooth,abs,none,x,smooth,abs,fft,"0,015711","61,029901","16,520272","33,027367","46,005068","61,029901","26,409706"
1525,smooth,abs,none,x,bandpass,none,fft,"0,015711","61,029901","16,520272","33,027367","46,005068","61,029901","26,409706"
1528,smooth,abs,none,x,bandpass,abs,fft,"0,015711","61,029901","16,520272","33,027367","46,005068","61,029901","26,409706"
1531,smooth,abs,none,x,wavelet,none,fft,"0,015711","61,029901","16,520272","33,027367","46,005068","61,029901","26,409706"
1534,smooth,abs,none,x,wavelet,abs,fft,"0,015711","61,029901","16,520272","33,027367","46,005068","61,029901","26,409706"
1873,smooth,abs,ica,y,none,none,fft,"0,015204","61,029901","16,520779","35,02686","49,029394","61,029901","27,280009"
1879,smooth,abs,ica,y,smooth,none,fft,"0,015204","61,029901","16,520779","35,02686","49,029394","61,029901","27,280009"
1885,smooth,abs,ica,y,bandpass,none,fft,"0,015204","61,029901","16,520779","35,02686","49,029394","61,029901","27,280009"
1891,smooth,abs,ica,y,wavelet,none,fft,"0,015204","61,029901","16,520779","35,02686","49,029394","61,029901","27,280009"
3870,wavelet,abs,ica,x,none,abs,wavelet,"0,12219","50,664471","16,590622","22,096639","27,611571","50,664471","18,925782"
3876,wavelet,abs,ica,x,smooth,abs,wavelet,"0,12219","50,664471","16,590622","22,096639","27,611571","50,664471","18,925782"
3882,wavelet,abs,ica,x,bandpass,abs,wavelet,"0,12219","50,664471","16,590622","22,096639","27,611571","50,664471","18,925782"
3888,wavelet,abs,ica,x,wavelet,abs,wavelet,"0,12219","50,664471","16,590622","22,096639","27,611571","50,664471","18,925782"
3963,wavelet,abs,ica,yz,none,none,wavelet,"0,69567","49,087563","16,628269","20,847761","25,761451","49,087563","17,956227"
3969,wavelet,abs,ica,yz,smooth,none,wavelet,"0,69567","49,087563","16,628269","20,847761","25,761451","49,087563","17,956227"
3975,wavelet,abs,ica,yz,bandpass,none,wavelet,"0,69567","49,087563","16,628269","20,847761","25,761451","49,087563","17,956227"
3981,wavelet,abs,ica,yz,wavelet,none,wavelet,"0,69567","49,087563","16,628269","20,847761","25,761451","49,087563","17,956227"
3987,wavelet,abs,ica,xz,none,none,wavelet,"0,220929","47,786168","16,651628","21,060788","25,119979","47,786168","18,105868"
3993,wavelet,abs,ica,xz,smooth,none,wavelet,"0,220929","47,786168","16,651628","21,060788","25,119979","47,786168","18,105868"
3999,wavelet,abs,ica,xz,bandpass,none,wavelet,"0,220929","47,786168","16,651628","21,060788","25,119979","47,786168","18,105868"
4005,wavelet,abs,ica,xz,wavelet,none,wavelet,"0,220929","47,786168","16,651628","21,060788","25,119979","47,786168","18,105868"
195,none,none,pca,y,none,none,wavelet,"0,123642","42,472056","16,655062","22,12248","25,89771","42,472056","18,251673"
201,none,none,pca,y,smooth,none,wavelet,"0,123642","42,472056","16,655062","22,12248","25,89771","42,472056","18,251673"
207,none,none,pca,y,bandpass,none,wavelet,"0,123642","42,472056","16,655062","22,12248","25,89771","42,472056","18,251673"
213,none,none,pca,y,wavelet,none,wavelet,"0,123642","42,472056","16,655062","22,12248","25,89771","42,472056","18,251673"
3222,wavelet,none,pca,y,none,abs,wavelet,"0,184814","57,1093","16,681153","22,346194","26,617271","57,1093","19,061431"
3228,wavelet,none,pca,y,smooth,abs,wavelet,"0,184814","57,1093","16,681153","22,346194","26,617271","57,1093","19,061431"
3234,wavelet,none,pca,y,bandpass,abs,wavelet,"0,184814","57,1093","16,681153","22,346194","26,617271","57,1093","19,061431"
3240,wavelet,none,pca,y,wavelet,abs,wavelet,"0,184814","57,1093","16,681153","22,346194","26,617271","57,1093","19,061431"
3891,wavelet,abs,ica,y,none,none,wavelet,"0,131063","53,267261","16,752239","21,588889","25,841046","53,267261","18,181832"
3897,wavelet,abs,ica,y,smooth,none,wavelet,"0,131063","53,267261","16,752239","21,588889","25,841046","53,267261","18,181832"
3903,wavelet,abs,ica,y,bandpass,none,wavelet,"0,131063","53,267261","16,752239","21,588889","25,841046","53,267261","18,181832"
3909,wavelet,abs,ica,y,wavelet,none,wavelet,"0,131063","53,267261","16,752239","21,588889","25,841046","53,267261","18,181832"
1230,smooth,none,pca,z,none,abs,wavelet,"0,06903","56,850483","16,802676","22,543038","26,537123","56,850483","19,049762"
