config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
2746,bandpass,abs,pca,z,smooth,abs,fft,"1,015204","55,028887","16,019005","31,023313","52,528381","55,028887","27,535287"
2752,bandpass,abs,pca,z,bandpass,abs,fft,"1,015204","55,028887","16,019005","31,023313","52,528381","55,028887","27,535287"
2758,bandpass,abs,pca,z,wavelet,abs,fft,"1,015204","55,028887","16,019005","31,023313","52,528381","55,028887","27,535287"
2934,bandpass,abs,ica,xy,none,abs,wavelet,"1,300056","39,63023","16,143329","20,815588","37,860355","39,63023","21,357794"
2940,bandpass,abs,ica,xy,smooth,abs,wavelet,"1,300056","39,63023","16,143329","20,815588","37,860355","39,63023","21,357794"
2946,bandpass,abs,ica,xy,bandpass,abs,wavelet,"1,300056","39,63023","16,143329","20,815588","37,860355","39,63023","21,357794"
2952,bandpass,abs,ica,xy,wavelet,abs,wavelet,"1,300056","39,63023","16,143329","20,815588","37,860355","39,63023","21,357794"
1947,smooth,abs,ica,yz,none,none,wavelet,"9,570598","25,38904","16,226161","21,657343","23,54177","25,38904","17,499767"
1950,smooth,abs,ica,yz,none,abs,wavelet,"9,570598","27,942263","16,226161","21,657343","26,665651","27,942263","18,364469"
1953,smooth,abs,ica,yz,smooth,none,wavelet,"9,570598","25,38904","16,226161","21,657343","23,54177","25,38904","17,499767"
1956,smooth,abs,ica,yz,smooth,abs,wavelet,"9,570598","27,942263","16,226161","21,657343","26,665651","27,942263","18,364469"
1959,smooth,abs,ica,yz,bandpass,none,wavelet,"9,570598","25,38904","16,226161","21,657343","23,54177","25,38904","17,499767"
1962,smooth,abs,ica,yz,bandpass,abs,wavelet,"9,570598","27,942263","16,226161","21,657343","26,665651","27,942263","18,364469"
1965,smooth,abs,ica,yz,wavelet,none,wavelet,"9,570598","25,38904","16,226161","21,657343","23,54177","25,38904","17,499767"
1968,smooth,abs,ica,yz,wavelet,abs,wavelet,"9,570598","27,942263","16,226161","21,657343","26,665651","27,942263","18,364469"
1227,smooth,none,pca,z,none,none,wavelet,"1,97302","26,694746","16,501708","20,042305","25,703166","26,694746","16,91366"
1233,smooth,none,pca,z,smooth,none,wavelet,"1,97302","26,694746","16,501708","20,042305","25,703166","26,694746","16,91366"
1239,smooth,none,pca,z,bandpass,none,wavelet,"1,97302","26,694746","16,501708","20,042305","25,703166","26,694746","16,91366"
1245,smooth,none,pca,z,wavelet,none,wavelet,"1,97302","26,694746","16,501708","20,042305","25,703166","26,694746","16,91366"
2212,bandpass,none,pca,y,none,abs,fft,"0,014697","35,023313","16,519005","30,021792","34,523566","35,023313","21,352047"
2218,bandpass,none,pca,y,smooth,abs,fft,"0,014697","35,023313","16,519005","30,021792","34,523566","35,023313","21,352047"
2224,bandpass,none,pca,y,bandpass,abs,fft,"0,014697","35,023313","16,519005","30,021792","34,523566","35,023313","21,352047"
2230,bandpass,none,pca,y,wavelet,abs,fft,"0,014697","35,023313","16,519005","30,021792","34,523566","35,023313","21,352047"
2737,bandpass,abs,pca,z,none,none,fft,"0,015204","47,02686","16,519005","33,023819","40,524833","47,02686","24,692052"
2743,bandpass,abs,pca,z,smooth,none,fft,"0,015204","47,02686","16,519005","33,023819","40,524833","47,02686","24,692052"
2749,bandpass,abs,pca,z,bandpass,none,fft,"0,015204","47,02686","16,519005","33,023819","40,524833","47,02686","24,692052"
2755,bandpass,abs,pca,z,wavelet,none,fft,"0,015204","47,02686","16,519005","33,023819","40,524833","47,02686","24,692052"
3964,wavelet,abs,ica,yz,none,abs,fft,"0,015204","56,028634","16,519005","34,026353","46,026607","56,028634","26,523301"
3970,wavelet,abs,ica,yz,smooth,abs,fft,"0,015204","56,028634","16,519005","34,026353","46,026607","56,028634","26,523301"
3976,wavelet,abs,ica,yz,bandpass,abs,fft,"0,015204","56,028634","16,519005","34,026353","46,026607","56,028634","26,523301"
3982,wavelet,abs,ica,yz,wavelet,abs,fft,"0,015204","56,028634","16,519005","34,026353","46,026607","56,028634","26,523301"
3892,wavelet,abs,ica,y,none,abs,fft,"0,01419","55,028381","16,519258","34,026353","46,026607","55,028381","25,879485"
3898,wavelet,abs,ica,y,smooth,abs,fft,"0,01419","55,028381","16,519258","34,026353","46,026607","55,028381","25,879485"
3904,wavelet,abs,ica,y,bandpass,abs,fft,"0,01419","55,028381","16,519258","34,026353","46,026607","55,028381","25,879485"
3910,wavelet,abs,ica,y,wavelet,abs,fft,"0,01419","55,028381","16,519258","34,026353","46,026607","55,028381","25,879485"
1275,smooth,none,pca,yz,none,none,wavelet,"4,697239","24,186029","16,545399","22,958945","23,964455","24,186029","17,552349"
1281,smooth,none,pca,yz,smooth,none,wavelet,"4,697239","24,186029","16,545399","22,958945","23,964455","24,186029","17,552349"
1287,smooth,none,pca,yz,bandpass,none,wavelet,"4,697239","24,186029","16,545399","22,958945","23,964455","24,186029","17,552349"
1293,smooth,none,pca,yz,wavelet,none,wavelet,"4,697239","24,186029","16,545399","22,958945","23,964455","24,186029","17,552349"
2931,bandpass,abs,ica,xy,none,none,wavelet,"1,502951","36,782363","16,640954","23,890783","34,511426","36,782363","20,413687"
2937,bandpass,abs,ica,xy,smooth,none,wavelet,"1,502951","36,782363","16,640954","23,890783","34,511426","36,782363","20,413687"
2943,bandpass,abs,ica,xy,bandpass,none,wavelet,"1,502951","36,782363","16,640954","23,890783","34,511426","36,782363","20,413687"
2949,bandpass,abs,ica,xy,wavelet,none,wavelet,"1,502951","36,782363","16,640954","23,890783","34,511426","36,782363","20,413687"
4012,wavelet,abs,ica,xyz,none,abs,fft,"0,015204","55,695216","16,852676","35,024326","46,194456","55,695216","26,73528"
4018,wavelet,abs,ica,xyz,smooth,abs,fft,"0,015204","55,695216","16,852676","35,024326","46,194456","55,695216","26,73528"
4024,wavelet,abs,ica,xyz,bandpass,abs,fft,"0,015204","55,695216","16,852676","35,024326","46,194456","55,695216","26,73528"
4030,wavelet,abs,ica,xyz,wavelet,abs,fft,"0,015204","55,695216","16,852676","35,024326","46,194456","55,695216","26,73528"
2090,bandpass,none,none,xy,none,none,corr,"6,522425","38,823047","16,894171","23,352216","33,446863","38,823047","20,69062"
2096,bandpass,none,none,xy,smooth,none,corr,"6,522425","38,823047","16,894171","23,352216","33,446863","38,823047","20,69062"
2102,bandpass,none,none,xy,bandpass,none,corr,"6,522425","38,823047","16,894171","23,352216","33,446863","38,823047","20,69062"
2108,bandpass,none,none,xy,wavelet,none,corr,"6,522425","38,823047","16,894171","23,352216","33,446863","38,823047","20,69062"
2382,bandpass,none,ica,y,none,abs,wavelet,"2,386336","44,055981","16,922143","37,098048","42,833418","44,055981","25,456169"
2388,bandpass,none,ica,y,smooth,abs,wavelet,"2,386336","44,055981","16,922143","37,098048","42,833418","44,055981","25,456169"
2394,bandpass,none,ica,y,bandpass,abs,wavelet,"2,386336","44,055981","16,922143","37,098048","42,833418","44,055981","25,456169"
2400,bandpass,none,ica,y,wavelet,abs,wavelet,"2,386336","44,055981","16,922143","37,098048","42,833418","44,055981","25,456169"
2070,bandpass,none,none,z,none,abs,wavelet,"0,233004","47,117581","16,962826","36,375395","46,778798","47,117581","26,619055"
2076,bandpass,none,none,z,smooth,abs,wavelet,"0,233004","47,117581","16,962826","36,375395","46,778798","47,117581","26,619055"
2082,bandpass,none,none,z,bandpass,abs,wavelet,"0,233004","47,117581","16,962826","36,375395","46,778798","47,117581","26,619055"
2088,bandpass,none,none,z,wavelet,abs,wavelet,"0,233004","47,117581","16,962826","36,375395","46,778798","47,117581","26,619055"
2571,bandpass,abs,none,z,none,none,wavelet,"0,233004","47,117581","16,962826","36,375395","46,778798","47,117581","26,619055"
2574,bandpass,abs,none,z,none,abs,wavelet,"0,233004","47,117581","16,962826","36,375395","46,778798","47,117581","26,619055"
2577,bandpass,abs,none,z,smooth,none,wavelet,"0,233004","47,117581","16,962826","36,375395","46,778798","47,117581","26,619055"
2580,bandpass,abs,none,z,smooth,abs,wavelet,"0,233004","47,117581","16,962826","36,375395","46,778798","47,117581","26,619055"
2583,bandpass,abs,none,z,bandpass,none,wavelet,"0,233004","47,117581","16,962826","36,375395","46,778798","47,117581","26,619055"
2586,bandpass,abs,none,z,bandpass,abs,wavelet,"0,233004","47,117581","16,962826","36,375395","46,778798","47,117581","26,619055"
2589,bandpass,abs,none,z,wavelet,none,wavelet,"0,233004","47,117581","16,962826","36,375395","46,778798","47,117581","26,619055"
2592,bandpass,abs,none,z,wavelet,abs,wavelet,"0,233004","47,117581","16,962826","36,375395","46,778798","47,117581","26,619055"
748,none,abs,pca,xy,none,abs,fft,"0,015457","37,024326","17,018751","32,022806","34,523693","37,024326","21,603087"
754,none,abs,pca,xy,smooth,abs,fft,"0,015457","37,024326","17,018751","32,022806","34,523693","37,024326","21,603087"
760,none,abs,pca,xy,bandpass,abs,fft,"0,015457","37,024326","17,018751","32,022806","34,523693","37,024326","21,603087"
766,none,abs,pca,xy,wavelet,abs,fft,"0,015457","37,024326","17,018751","32,022806","34,523693","37,024326","21,603087"
3916,wavelet,abs,ica,z,none,abs,fft,"0,015204","57,028887","17,018751","35,024326","48,527114","57,028887","28,253392"
3922,wavelet,abs,ica,z,smooth,abs,fft,"0,015204","57,028887","17,018751","35,024326","48,527114","57,028887","28,253392"
3928,wavelet,abs,ica,z,bandpass,abs,fft,"0,015204","57,028887","17,018751","35,024326","48,527114","57,028887","28,253392"
3934,wavelet,abs,ica,z,wavelet,abs,fft,"0,015204","57,028887","17,018751","35,024326","48,527114","57,028887","28,253392"
3028,wavelet,none,none,x,none,abs,fft,"0,01419","57,028887","17,019258","44,028887","55,528887","57,028887","31,305375"
3034,wavelet,none,none,x,smooth,abs,fft,"0,01419","57,028887","17,019258","44,028887","55,528887","57,028887","31,305375"
3040,wavelet,none,none,x,bandpass,abs,fft,"0,01419","57,028887","17,019258","44,028887","55,528887","57,028887","31,305375"
3046,wavelet,none,none,x,wavelet,abs,fft,"0,01419","57,028887","17,019258","44,028887","55,528887","57,028887","31,305375"
3529,wavelet,abs,none,x,none,none,fft,"0,01419","57,028887","17,019258","44,028887","55,528887","57,028887","31,305375"
3532,wavelet,abs,none,x,none,abs,fft,"0,01419","57,028887","17,019258","44,028887","55,528887","57,028887","31,305375"
3535,wavelet,abs,none,x,smooth,none,fft,"0,01419","57,028887","17,019258","44,028887","55,528887","57,028887","31,305375"
3538,wavelet,abs,none,x,smooth,abs,fft,"0,01419","57,028887","17,019258","44,028887","55,528887","57,028887","31,305375"
3541,wavelet,abs,none,x,bandpass,none,fft,"0,01419","57,028887","17,019258","44,028887","55,528887","57,028887","31,305375"
3544,wavelet,abs,none,x,bandpass,abs,fft,"0,01419","57,028887","17,019258","44,028887","55,528887","57,028887","31,305375"
3547,wavelet,abs,none,x,wavelet,none,fft,"0,01419","57,028887","17,019258","44,028887","55,528887","57,028887","31,305375"
3550,wavelet,abs,none,x,wavelet,abs,fft,"0,01419","57,028887","17,019258","44,028887","55,528887","57,028887","31,305375"
1444,smooth,none,ica,yz,none,abs,fft,"4,98581","60,029394","17,020652","48,027367","57,029141","60,029394","32,811906"
1450,smooth,none,ica,yz,smooth,abs,fft,"4,98581","60,029394","17,020652","48,027367","57,029141","60,029394","32,811906"
1456,smooth,none,ica,yz,bandpass,abs,fft,"4,98581","60,029394","17,020652","48,027367","57,029141","60,029394","32,811906"
1462,smooth,none,ica,yz,wavelet,abs,fft,"4,98581","60,029394","17,020652","48,027367","57,029141","60,029394","32,811906"
1203,smooth,none,pca,y,none,none,wavelet,"7,421458","26,899939","17,111761","22,774178","26,387762","26,899939","18,902922"
1209,smooth,none,pca,y,smooth,none,wavelet,"7,421458","26,899939","17,111761","22,774178","26,387762","26,899939","18,902922"
1215,smooth,none,pca,y,bandpass,none,wavelet,"7,421458","26,899939","17,111761","22,774178","26,387762","26,899939","18,902922"
1221,smooth,none,pca,y,wavelet,none,wavelet,"7,421458","26,899939","17,111761","22,774178","26,387762","26,899939","18,902922"
2354,bandpass,none,ica,x,none,none,corr,"9,203448","37,282836","17,250428","29,075995","34,638564","37,282836","21,985545"
2360,bandpass,none,ica,x,smooth,none,corr,"9,203448","37,282836","17,250428","29,075995","34,638564","37,282836","21,985545"
2366,bandpass,none,ica,x,bandpass,none,corr,"9,203448","37,282836","17,250428","29,075995","34,638564","37,282836","21,985545"
2372,bandpass,none,ica,x,wavelet,none,corr,"9,203448","37,282836","17,250428","29,075995","34,638564","37,282836","21,985545"
2835,bandpass,abs,pca,xyz,none,none,wavelet,"0,432471","27,599249","17,572446","23,449187","25,528655","27,599249","17,356779"
2841,bandpass,abs,pca,xyz,smooth,none,wavelet,"0,432471","27,599249","17,572446","23,449187","25,528655","27,599249","17,356779"
2847,bandpass,abs,pca,xyz,bandpass,none,wavelet,"0,432471","27,599249","17,572446","23,449187","25,528655","27,599249","17,356779"
2853,bandpass,abs,pca,xyz,wavelet,none,wavelet,"0,432471","27,599249","17,572446","23,449187","25,528655","27,599249","17,356779"
1995,smooth,abs,ica,xyz,none,none,wavelet,"12,627962","25,117199","17,575604","23,164329","24,147335","25,117199","18,839514"
1998,smooth,abs,ica,xyz,none,abs,wavelet,"12,627962","27,342646","17,575604","23,164329","26,229923","27,342646","19,389941"
2001,smooth,abs,ica,xyz,smooth,none,wavelet,"12,627962","25,117199","17,575604","23,164329","24,147335","25,117199","18,839514"
2004,smooth,abs,ica,xyz,smooth,abs,wavelet,"12,627962","27,342646","17,575604","23,164329","26,229923","27,342646","19,389941"
2007,smooth,abs,ica,xyz,bandpass,none,wavelet,"12,627962","25,117199","17,575604","23,164329","24,147335","25,117199","18,839514"
2010,smooth,abs,ica,xyz,bandpass,abs,wavelet,"12,627962","27,342646","17,575604","23,164329","26,229923","27,342646","19,389941"
2013,smooth,abs,ica,xyz,wavelet,none,wavelet,"12,627962","25,117199","17,575604","23,164329","24,147335","25,117199","18,839514"
2016,smooth,abs,ica,xyz,wavelet,abs,wavelet,"12,627962","27,342646","17,575604","23,164329","26,229923","27,342646","19,389941"
1395,smooth,none,ica,z,none,none,wavelet,"5,384051","29,910653","17,703707","22,412371","28,667085","29,910653","19,120032"
1401,smooth,none,ica,z,smooth,none,wavelet,"5,384051","29,910653","17,703707","22,412371","28,667085","29,910653","19,120032"
1407,smooth,none,ica,z,bandpass,none,wavelet,"5,384051","29,910653","17,703707","22,412371","28,667085","29,910653","19,120032"
1413,smooth,none,ica,z,wavelet,none,wavelet,"5,384051","29,910653","17,703707","22,412371","28,667085","29,910653","19,120032"
1899,smooth,abs,ica,z,none,none,wavelet,"9,570598","25,38904","17,795755","20,681309","24,931633","25,38904","18,223938"
1902,smooth,abs,ica,z,none,abs,wavelet,"9,570598","25,38904","17,795755","20,681309","24,931633","25,38904","18,223938"
1905,smooth,abs,ica,z,smooth,none,wavelet,"9,570598","25,38904","17,795755","20,681309","24,931633","25,38904","18,223938"
1908,smooth,abs,ica,z,smooth,abs,wavelet,"9,570598","25,38904","17,795755","20,681309","24,931633","25,38904","18,223938"
1911,smooth,abs,ica,z,bandpass,none,wavelet,"9,570598","25,38904","17,795755","20,681309","24,931633","25,38904","18,223938"
1914,smooth,abs,ica,z,bandpass,abs,wavelet,"9,570598","25,38904","17,795755","20,681309","24,931633","25,38904","18,223938"
1917,smooth,abs,ica,z,wavelet,none,wavelet,"9,570598","25,38904","17,795755","20,681309","24,931633","25,38904","18,223938"
1920,smooth,abs,ica,z,wavelet,abs,wavelet,"9,570598","25,38904","17,795755","20,681309","24,931633","25,38904","18,223938"
1779,smooth,abs,pca,yz,none,none,wavelet,"4,697239","25,115803","18,143808","23,742882","24,51659","25,115803","18,674506"
1785,smooth,abs,pca,yz,smooth,none,wavelet,"4,697239","25,115803","18,143808","23,742882","24,51659","25,115803","18,674506"
1791,smooth,abs,pca,yz,bandpass,none,wavelet,"4,697239","25,115803","18,143808","23,742882","24,51659","25,115803","18,674506"
1797,smooth,abs,pca,yz,wavelet,none,wavelet,"4,697239","25,115803","18,143808","23,742882","24,51659","25,115803","18,674506"
2402,bandpass,none,ica,z,none,none,corr,"6,610616","39,442473","18,397741","24,01594","33,932464","39,442473","21,345169"
2408,bandpass,none,ica,z,smooth,none,corr,"6,610616","39,442473","18,397741","24,01594","33,932464","39,442473","21,345169"
2414,bandpass,none,ica,z,bandpass,none,corr,"6,610616","39,442473","18,397741","24,01594","33,932464","39,442473","21,345169"
2420,bandpass,none,ica,z,wavelet,none,corr,"6,610616","39,442473","18,397741","24,01594","33,932464","39,442473","21,345169"
1707,smooth,abs,pca,y,none,none,wavelet,"7,421458","26,899939","18,410899","25,765592","26,359376","26,899939","19,882172"
1713,smooth,abs,pca,y,smooth,none,wavelet,"7,421458","26,899939","18,410899","25,765592","26,359376","26,899939","19,882172"
1719,smooth,abs,pca,y,bandpass,none,wavelet,"7,421458","26,899939","18,410899","25,765592","26,359376","26,899939","19,882172"
1725,smooth,abs,pca,y,wavelet,none,wavelet,"7,421458","26,899939","18,410899","25,765592","26,359376","26,899939","19,882172"
1923,smooth,abs,ica,xy,none,none,wavelet,"9,714382","26,1783","18,487129","22,659895","25,579789","26,1783","19,479518"
1926,smooth,abs,ica,xy,none,abs,wavelet,"9,714382","28,776856","18,487129","24,981279","27,477578","28,776856","20,285619"
1929,smooth,abs,ica,xy,smooth,none,wavelet,"9,714382","26,1783","18,487129","22,659895","25,579789","26,1783","19,479518"
1932,smooth,abs,ica,xy,smooth,abs,wavelet,"9,714382","28,776856","18,487129","24,981279","27,477578","28,776856","20,285619"
1935,smooth,abs,ica,xy,bandpass,none,wavelet,"9,714382","26,1783","18,487129","22,659895","25,579789","26,1783","19,479518"
1938,smooth,abs,ica,xy,bandpass,abs,wavelet,"9,714382","28,776856","18,487129","24,981279","27,477578","28,776856","20,285619"
1941,smooth,abs,ica,xy,wavelet,none,wavelet,"9,714382","26,1783","18,487129","22,659895","25,579789","26,1783","19,479518"
1944,smooth,abs,ica,xy,wavelet,abs,wavelet,"9,714382","28,776856","18,487129","24,981279","27,477578","28,776856","20,285619"
889,none,abs,ica,z,none,none,fft,"0,01419","61,029901","18,519512","48,029901","58,529648","61,029901","34,68422"
895,none,abs,ica,z,smooth,none,fft,"0,01419","61,029901","18,519512","48,029901","58,529648","61,029901","34,68422"
901,none,abs,ica,z,bandpass,none,fft,"0,01419","61,029901","18,519512","48,029901","58,529648","61,029901","34,68422"
907,none,abs,ica,z,wavelet,none,fft,"0,01419","61,029901","18,519512","48,029901","58,529648","61,029901","34,68422"
2785,bandpass,abs,pca,yz,none,none,fft,"4,016217","38,02458","18,519892","25,024073","35,023439","38,02458","22,379929"
2791,bandpass,abs,pca,yz,smooth,none,fft,"4,016217","38,02458","18,519892","25,024073","35,023439","38,02458","22,379929"
2797,bandpass,abs,pca,yz,bandpass,none,fft,"4,016217","38,02458","18,519892","25,024073","35,023439","38,02458","22,379929"
2803,bandpass,abs,pca,yz,wavelet,none,fft,"4,016217","38,02458","18,519892","25,024073","35,023439","38,02458","22,379929"
2474,bandpass,none,ica,xz,none,none,corr,"9,06169","30,463026","18,788063","25,83181","28,194021","30,463026","20,484232"
2480,bandpass,none,ica,xz,smooth,none,corr,"9,06169","30,463026","18,788063","25,83181","28,194021","30,463026","20,484232"
2486,bandpass,none,ica,xz,bandpass,none,corr,"9,06169","30,463026","18,788063","25,83181","28,194021","30,463026","20,484232"
2492,bandpass,none,ica,xz,wavelet,none,corr,"9,06169","30,463026","18,788063","25,83181","28,194021","30,463026","20,484232"
2310,bandpass,none,pca,xz,none,abs,wavelet,"0,864855","32,846776","18,832046","24,728433","29,018754","32,846776","19,492564"
2316,bandpass,none,pca,xz,smooth,abs,wavelet,"0,864855","32,846776","18,832046","24,728433","29,018754","32,846776","19,492564"
2322,bandpass,none,pca,xz,bandpass,abs,wavelet,"0,864855","32,846776","18,832046","24,728433","29,018754","32,846776","19,492564"
2328,bandpass,none,pca,xz,wavelet,abs,wavelet,"0,864855","32,846776","18,832046","24,728433","29,018754","32,846776","19,492564"
1323,smooth,none,pca,xyz,none,none,wavelet,"7,514908","27,02887","18,864304","24,708081","26,676101","27,02887","20,117004"
1329,smooth,none,pca,xyz,smooth,none,wavelet,"7,514908","27,02887","18,864304","24,708081","26,676101","27,02887","20,117004"
1335,smooth,none,pca,xyz,bandpass,none,wavelet,"7,514908","27,02887","18,864304","24,708081","26,676101","27,02887","20,117004"
1341,smooth,none,pca,xyz,wavelet,none,wavelet,"7,514908","27,02887","18,864304","24,708081","26,676101","27,02887","20,117004"
1446,smooth,none,ica,yz,none,abs,wavelet,"7,244359","29,910653","18,967082","26,071704","29,343754","29,910653","20,9663"
1452,smooth,none,ica,yz,smooth,abs,wavelet,"7,244359","29,910653","18,967082","26,071704","29,343754","29,910653","20,9663"
1458,smooth,none,ica,yz,bandpass,abs,wavelet,"7,244359","29,910653","18,967082","26,071704","29,343754","29,910653","20,9663"
1464,smooth,none,ica,yz,wavelet,abs,wavelet,"7,244359","29,910653","18,967082","26,071704","29,343754","29,910653","20,9663"
676,none,abs,pca,x,none,abs,fft,"0,014697","49,027367","19,003041","39,024326","47,02686","49,027367","27,336478"
682,none,abs,pca,x,smooth,abs,fft,"0,014697","49,027367","19,003041","39,024326","47,02686","49,027367","27,336478"
688,none,abs,pca,x,bandpass,abs,fft,"0,014697","49,027367","19,003041","39,024326","47,02686","49,027367","27,336478"
694,none,abs,pca,x,wavelet,abs,fft,"0,014697","49,027367","19,003041","39,024326","47,02686","49,027367","27,336478"
916,none,abs,ica,xy,none,abs,fft,"0,015204","48,026607","19,021159","34,023819","41,525086","48,026607","25,403269"
922,none,abs,ica,xy,smooth,abs,fft,"0,015204","48,026607","19,021159","34,023819","41,525086","48,026607","25,403269"
928,none,abs,ica,xy,bandpass,abs,fft,"0,015204","48,026607","19,021159","34,023819","41,525086","48,026607","25,403269"
934,none,abs,ica,xy,wavelet,abs,fft,"0,015204","48,026607","19,021159","34,023819","41,525086","48,026607","25,403269"
2235,bandpass,none,pca,z,none,none,wavelet,"10,046334","27,766598","19,361452","24,33705","26,53256","27,766598","19,956889"
2241,bandpass,none,pca,z,smooth,none,wavelet,"10,046334","27,766598","19,361452","24,33705","26,53256","27,766598","19,956889"
2247,bandpass,none,pca,z,bandpass,none,wavelet,"10,046334","27,766598","19,361452","24,33705","26,53256","27,766598","19,956889"
2253,bandpass,none,pca,z,wavelet,none,wavelet,"10,046334","27,766598","19,361452","24,33705","26,53256","27,766598","19,956889"
1467,smooth,none,ica,xz,none,none,wavelet,"9,799357","26,710948","19,472579","25,769444","26,331871","26,710948","20,25939"
1473,smooth,none,ica,xz,smooth,none,wavelet,"9,799357","26,710948","19,472579","25,769444","26,331871","26,710948","20,25939"
1479,smooth,none,ica,xz,bandpass,none,wavelet,"9,799357","26,710948","19,472579","25,769444","26,331871","26,710948","20,25939"
1485,smooth,none,ica,xz,wavelet,none,wavelet,"9,799357","26,710948","19,472579","25,769444","26,331871","26,710948","20,25939"
2454,bandpass,none,ica,yz,none,abs,wavelet,"5,502316","43,333418","19,481563","26,34951","37,433009","43,333418","23,3393"
2460,bandpass,none,ica,yz,smooth,abs,wavelet,"5,502316","43,333418","19,481563","26,34951","37,433009","43,333418","23,3393"
2466,bandpass,none,ica,yz,bandpass,abs,wavelet,"5,502316","43,333418","19,481563","26,34951","37,433009","43,333418","23,3393"
2472,bandpass,none,ica,yz,wavelet,abs,wavelet,"5,502316","43,333418","19,481563","26,34951","37,433009","43,333418","23,3393"
1971,smooth,abs,ica,xz,none,none,wavelet,"14,084752","25,30882","19,503973","22,659895","25,145049","25,30882","19,902665"
1974,smooth,abs,ica,xz,none,abs,wavelet,"14,084752","25,30882","19,503973","22,659895","25,145049","25,30882","19,902665"
1977,smooth,abs,ica,xz,smooth,none,wavelet,"14,084752","25,30882","19,503973","22,659895","25,145049","25,30882","19,902665"
1980,smooth,abs,ica,xz,smooth,abs,wavelet,"14,084752","25,30882","19,503973","22,659895","25,145049","25,30882","19,902665"
1983,smooth,abs,ica,xz,bandpass,none,wavelet,"14,084752","25,30882","19,503973","22,659895","25,145049","25,30882","19,902665"
1986,smooth,abs,ica,xz,bandpass,abs,wavelet,"14,084752","25,30882","19,503973","22,659895","25,145049","25,30882","19,902665"
1989,smooth,abs,ica,xz,wavelet,none,wavelet,"14,084752","25,30882","19,503973","22,659895","25,145049","25,30882","19,902665"
1992,smooth,abs,ica,xz,wavelet,abs,wavelet,"14,084752","25,30882","19,503973","22,659895","25,145049","25,30882","19,902665"
1731,smooth,abs,pca,z,none,none,wavelet,"1,97302","24,711585","19,509437","23,986992","24,5888","24,711585","18,160497"
1737,smooth,abs,pca,z,smooth,none,wavelet,"1,97302","24,711585","19,509437","23,986992","24,5888","24,711585","18,160497"
1743,smooth,abs,pca,z,bandpass,none,wavelet,"1,97302","24,711585","19,509437","23,986992","24,5888","24,711585","18,160497"
1749,smooth,abs,pca,z,wavelet,none,wavelet,"1,97302","24,711585","19,509437","23,986992","24,5888","24,711585","18,160497"
769,none,abs,pca,yz,none,none,fft,"0,015204","56,029394","19,519638","28,021285","53,528381","56,029394","29,004075"
775,none,abs,pca,yz,smooth,none,fft,"0,015204","56,029394","19,519638","28,021285","53,528381","56,029394","29,004075"
781,none,abs,pca,yz,bandpass,none,fft,"0,015204","56,029394","19,519638","28,021285","53,528381","56,029394","29,004075"
787,none,abs,pca,yz,wavelet,none,fft,"0,015204","56,029394","19,519638","28,021285","53,528381","56,029394","29,004075"
3988,wavelet,abs,ica,xz,none,abs,fft,"0,015204","56,028634","19,520018","34,024073","47,028","56,028634","27,494212"
3994,wavelet,abs,ica,xz,smooth,abs,fft,"0,015204","56,028634","19,520018","34,024073","47,028","56,028634","27,494212"
4000,wavelet,abs,ica,xz,bandpass,abs,fft,"0,015204","56,028634","19,520018","34,024073","47,028","56,028634","27,494212"
4006,wavelet,abs,ica,xz,wavelet,abs,fft,"0,015204","56,028634","19,520018","34,024073","47,028","56,028634","27,494212"
2788,bandpass,abs,pca,yz,none,abs,fft,"2,015204","44,0261","19,521412","25,021539","37,524199","44,0261","23,560904"
2794,bandpass,abs,pca,yz,smooth,abs,fft,"2,015204","44,0261","19,521412","25,021539","37,524199","44,0261","23,560904"
2800,bandpass,abs,pca,yz,bandpass,abs,fft,"2,015204","44,0261","19,521412","25,021539","37,524199","44,0261","23,560904"
2806,bandpass,abs,pca,yz,wavelet,abs,fft,"2,015204","44,0261","19,521412","25,021539","37,524199","44,0261","23,560904"
1299,smooth,none,pca,xz,none,none,wavelet,"7,561633","29,156217","19,532629","24,12433","28,901279","29,156217","20,984991"
1305,smooth,none,pca,xz,smooth,none,wavelet,"7,561633","29,156217","19,532629","24,12433","28,901279","29,156217","20,984991"
1311,smooth,none,pca,xz,bandpass,none,wavelet,"7,561633","29,156217","19,532629","24,12433","28,901279","29,156217","20,984991"
1317,smooth,none,pca,xz,wavelet,none,wavelet,"7,561633","29,156217","19,532629","24,12433","28,901279","29,156217","20,984991"
1398,smooth,none,ica,z,none,abs,wavelet,"7,244359","31,410298","19,610132","27,423518","30,660476","31,410298","21,553893"
1404,smooth,none,ica,z,smooth,abs,wavelet,"7,244359","31,410298","19,610132","27,423518","30,660476","31,410298","21,553893"
1410,smooth,none,ica,z,bandpass,abs,wavelet,"7,244359","31,410298","19,610132","27,423518","30,660476","31,410298","21,553893"
1416,smooth,none,ica,z,wavelet,abs,wavelet,"7,244359","31,410298","19,610132","27,423518","30,660476","31,410298","21,553893"
1083,smooth,none,none,xy,none,none,wavelet,"9,883673","24,51941","19,621931","23,830293","24,247183","24,51941","20,023513"
1089,smooth,none,none,xy,smooth,none,wavelet,"9,883673","24,51941","19,621931","23,830293","24,247183","24,51941","20,023513"
