config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
1139,smooth,none,none,xz,smooth,abs,corr,2.298500,21.961276,14.926649,16.191830,21.750137,21.961276,15.095779
1140,smooth,none,none,xz,smooth,abs,wavelet,2.841429,35.562006,7.943462,27.230241,31.870924,35.562006,19.267861
1141,smooth,none,none,xz,bandpass,none,fft,2.020272,37.028127,9.502534,19.023819,31.026987,37.028127,16.710079
1142,smooth,none,none,xz,bandpass,none,corr,2.298500,22.236082,14.926649,16.191830,22.139257,22.236082,15.208259
1143,smooth,none,none,xz,bandpass,none,wavelet,2.841429,35.562006,7.943462,27.230241,31.870924,35.562006,19.267861
1144,smooth,none,none,xz,bandpass,abs,fft,2.020272,31.026607,9.502534,19.023819,28.026227,31.026607,15.439674
1145,smooth,none,none,xz,bandpass,abs,corr,2.298500,21.961276,14.926649,16.191830,21.750137,21.961276,15.095779
1146,smooth,none,none,xz,bandpass,abs,wavelet,2.841429,35.562006,7.943462,27.230241,31.870924,35.562006,19.267861
1147,smooth,none,none,xz,wavelet,none,fft,2.020272,37.028127,9.502534,19.023819,31.026987,37.028127,16.710079
1148,smooth,none,none,xz,wavelet,none,corr,2.298500,22.236082,14.926649,16.191830,22.139257,22.236082,15.208259
1149,smooth,none,none,xz,wavelet,none,wavelet,2.841429,35.562006,7.943462,27.230241,31.870924,35.562006,19.267861
1150,smooth,none,none,xz,wavelet,abs,fft,2.020272,31.026607,9.502534,19.023819,28.026227,31.026607,15.439674
1151,smooth,none,none,xz,wavelet,abs,corr,2.298500,21.961276,14.926649,16.191830,21.750137,21.961276,15.095779
1152,smooth,none,none,xz,wavelet,abs,wavelet,2.841429,35.562006,7.943462,27.230241,31.870924,35.562006,19.267861
1153,smooth,none,none,xyz,none,none,fft,3.020272,39.362052,10.356477,15.022806,33.527620,39.362052,17.694048
1154,smooth,none,none,xyz,none,none,corr,1.781733,20.516581,14.413134,15.651033,20.205954,20.516581,14.613926
1155,smooth,none,none,xyz,none,none,wavelet,2.364090,42.690682,12.089536,37.604525,41.698966,42.690682,24.293047
1156,smooth,none,none,xyz,none,abs,fft,3.020272,35.361038,10.356477,15.022806,31.527114,35.361038,16.828028
1157,smooth,none,none,xyz,none,abs,corr,4.135236,20.124284,14.312666,15.800209,20.088070,20.124284,14.662183
1158,smooth,none,none,xyz,none,abs,wavelet,2.364090,42.690682,13.015796,37.604525,41.698966,42.690682,24.430144
1159,smooth,none,none,xyz,smooth,none,fft,3.020272,39.362052,10.356477,15.022806,33.527620,39.362052,17.694048
1160,smooth,none,none,xyz,smooth,none,corr,1.781733,20.516581,14.413134,15.651033,20.205954,20.516581,14.613926
1161,smooth,none,none,xyz,smooth,none,wavelet,2.364090,42.690682,12.089536,37.604525,41.698966,42.690682,24.293047
1162,smooth,none,none,xyz,smooth,abs,fft,3.020272,35.361038,10.356477,15.022806,31.527114,35.361038,16.828028
1163,smooth,none,none,xyz,smooth,abs,corr,4.135236,20.124284,14.312666,15.800209,20.088070,20.124284,14.662183
1164,smooth,none,none,xyz,smooth,abs,wavelet,2.364090,42.690682,13.015796,37.604525,41.698966,42.690682,24.430144
1165,smooth,none,none,xyz,bandpass,none,fft,3.020272,39.362052,10.356477,15.022806,33.527620,39.362052,17.694048
1166,smooth,none,none,xyz,bandpass,none,corr,1.781733,20.516581,14.413134,15.651033,20.205954,20.516581,14.613926
1167,smooth,none,none,xyz,bandpass,none,wavelet,2.364090,42.690682,12.089536,37.604525,41.698966,42.690682,24.293047
1168,smooth,none,none,xyz,bandpass,abs,fft,3.020272,35.361038,10.356477,15.022806,31.527114,35.361038,16.828028
1169,smooth,none,none,xyz,bandpass,abs,corr,4.135236,20.124284,14.312666,15.800209,20.088070,20.124284,14.662183
1170,smooth,none,none,xyz,bandpass,abs,wavelet,2.364090,42.690682,13.015796,37.604525,41.698966,42.690682,24.430144
1171,smooth,none,none,xyz,wavelet,none,fft,3.020272,39.362052,10.356477,15.022806,33.527620,39.362052,17.694048
1172,smooth,none,none,xyz,wavelet,none,corr,1.781733,20.516581,14.413134,15.651033,20.205954,20.516581,14.613926
1173,smooth,none,none,xyz,wavelet,none,wavelet,2.364090,42.690682,12.089536,37.604525,41.698966,42.690682,24.293047
1174,smooth,none,none,xyz,wavelet,abs,fft,3.020272,35.361038,10.356477,15.022806,31.527114,35.361038,16.828028
1175,smooth,none,none,xyz,wavelet,abs,corr,4.135236,20.124284,14.312666,15.800209,20.088070,20.124284,14.662183
1176,smooth,none,none,xyz,wavelet,abs,wavelet,2.364090,42.690682,13.015796,37.604525,41.698966,42.690682,24.430144
1177,smooth,none,pca,x,none,none,fft,1.980742,40.028887,15.983022,21.025847,33.028381,40.028887,18.935859
1178,smooth,none,pca,x,none,none,corr,6.007075,23.465887,14.962380,16.888347,21.354317,23.465887,15.366788
1179,smooth,none,pca,x,none,none,wavelet,2.804272,10.541738,6.577119,6.680412,9.368495,10.541738,6.324788
1180,smooth,none,pca,x,none,abs,fft,11.022299,35.029394,16.983276,19.986317,28.507095,35.029394,19.280511
1181,smooth,none,pca,x,none,abs,corr,6.069212,29.126485,18.050214,22.676546,28.037644,29.126485,19.694302
1182,smooth,none,pca,x,none,abs,wavelet,1.797165,16.593113,8.728765,14.351592,16.149053,16.593113,10.515781
1183,smooth,none,pca,x,smooth,none,fft,1.980742,40.028887,15.983022,21.025847,33.028381,40.028887,18.935859
1184,smooth,none,pca,x,smooth,none,corr,6.007075,23.465887,14.962380,16.888347,21.354317,23.465887,15.366788
1185,smooth,none,pca,x,smooth,none,wavelet,2.804272,10.541738,6.577119,6.680412,9.368495,10.541738,6.324788
1186,smooth,none,pca,x,smooth,abs,fft,11.022299,35.029394,16.983276,19.986317,28.507095,35.029394,19.280511
1187,smooth,none,pca,x,smooth,abs,corr,6.069212,29.126485,18.050214,22.676546,28.037644,29.126485,19.694302
1188,smooth,none,pca,x,smooth,abs,wavelet,1.797165,16.593113,8.728765,14.351592,16.149053,16.593113,10.515781
1189,smooth,none,pca,x,bandpass,none,fft,1.980742,40.028887,15.983022,21.025847,33.028381,40.028887,18.935859
1190,smooth,none,pca,x,bandpass,none,corr,6.007075,23.465887,14.962380,16.888347,21.354317,23.465887,15.366788
1191,smooth,none,pca,x,bandpass,none,wavelet,2.804272,10.541738,6.577119,6.680412,9.368495,10.541738,6.324788
1192,smooth,none,pca,x,bandpass,abs,fft,11.022299,35.029394,16.983276,19.986317,28.507095,35.029394,19.280511
1193,smooth,none,pca,x,bandpass,abs,corr,6.069212,29.126485,18.050214,22.676546,28.037644,29.126485,19.694302
1194,smooth,none,pca,x,bandpass,abs,wavelet,1.797165,16.593113,8.728765,14.351592,16.149053,16.593113,10.515781
1195,smooth,none,pca,x,wavelet,none,fft,1.980742,40.028887,15.983022,21.025847,33.028381,40.028887,18.935859
1196,smooth,none,pca,x,wavelet,none,corr,6.007075,23.465887,14.962380,16.888347,21.354317,23.465887,15.366788
1197,smooth,none,pca,x,wavelet,none,wavelet,2.804272,10.541738,6.577119,6.680412,9.368495,10.541738,6.324788
1198,smooth,none,pca,x,wavelet,abs,fft,11.022299,35.029394,16.983276,19.986317,28.507095,35.029394,19.280511
1199,smooth,none,pca,x,wavelet,abs,corr,6.069212,29.126485,18.050214,22.676546,28.037644,29.126485,19.694302
1200,smooth,none,pca,x,wavelet,abs,wavelet,1.797165,16.593113,8.728765,14.351592,16.149053,16.593113,10.515781
1201,smooth,none,pca,y,none,none,fft,0.019765,26.027874,17.003294,25.025847,25.526860,26.027874,18.184670
1202,smooth,none,pca,y,none,none,corr,10.239166,20.451478,17.265959,19.434232,20.357740,20.451478,16.961345
1203,smooth,none,pca,y,none,none,wavelet,1.128344,64.849638,NaN,54.412293,64.249363,64.849638,NaN
1204,smooth,none,pca,y,none,abs,fft,0.020779,24.983783,13.004054,23.986317,24.505575,24.983783,15.699679
1205,smooth,none,pca,y,none,abs,corr,2.326388,20.349836,16.792686,19.123721,20.031142,20.349836,16.054669
1206,smooth,none,pca,y,none,abs,wavelet,3.215243,33.595355,7.115561,13.822408,28.656163,33.595355,14.723082
1207,smooth,none,pca,y,smooth,none,fft,0.019765,26.027874,17.003294,25.025847,25.526860,26.027874,18.184670
1208,smooth,none,pca,y,smooth,none,corr,10.239166,20.451478,17.265959,19.434232,20.357740,20.451478,16.961345
1209,smooth,none,pca,y,smooth,none,wavelet,1.128344,64.849638,NaN,54.412293,64.249363,64.849638,NaN
1210,smooth,none,pca,y,smooth,abs,fft,0.020779,24.983783,13.004054,23.986317,24.505575,24.983783,15.699679
1211,smooth,none,pca,y,smooth,abs,corr,2.326388,20.349836,16.792686,19.123721,20.031142,20.349836,16.054669
1212,smooth,none,pca,y,smooth,abs,wavelet,3.215243,33.595355,7.115561,13.822408,28.656163,33.595355,14.723082
1213,smooth,none,pca,y,bandpass,none,fft,0.019765,26.027874,17.003294,25.025847,25.526860,26.027874,18.184670
1214,smooth,none,pca,y,bandpass,none,corr,10.239166,20.451478,17.265959,19.434232,20.357740,20.451478,16.961345
1215,smooth,none,pca,y,bandpass,none,wavelet,1.128344,64.849638,NaN,54.412293,64.249363,64.849638,NaN
1216,smooth,none,pca,y,bandpass,abs,fft,0.020779,24.983783,13.004054,23.986317,24.505575,24.983783,15.699679
1217,smooth,none,pca,y,bandpass,abs,corr,2.326388,20.349836,16.792686,19.123721,20.031142,20.349836,16.054669
1218,smooth,none,pca,y,bandpass,abs,wavelet,3.215243,33.595355,7.115561,13.822408,28.656163,33.595355,14.723082
1219,smooth,none,pca,y,wavelet,none,fft,0.019765,26.027874,17.003294,25.025847,25.526860,26.027874,18.184670
1220,smooth,none,pca,y,wavelet,none,corr,10.239166,20.451478,17.265959,19.434232,20.357740,20.451478,16.961345
1221,smooth,none,pca,y,wavelet,none,wavelet,1.128344,64.849638,NaN,54.412293,64.249363,64.849638,NaN
1222,smooth,none,pca,y,wavelet,abs,fft,0.020779,24.983783,13.004054,23.986317,24.505575,24.983783,15.699679
1223,smooth,none,pca,y,wavelet,abs,corr,2.326388,20.349836,16.792686,19.123721,20.031142,20.349836,16.054669
1224,smooth,none,pca,y,wavelet,abs,wavelet,3.215243,33.595355,7.115561,13.822408,28.656163,33.595355,14.723082
1225,smooth,none,pca,z,none,none,fft,1.019765,44.029901,24.507095,33.027874,41.529394,44.029901,26.903349
1226,smooth,none,pca,z,none,none,corr,0.318036,20.091961,12.234196,15.351861,19.607841,20.091961,13.230685
1227,smooth,none,pca,z,none,none,wavelet,2.015279,38.044674,7.982109,19.980927,36.181606,38.044674,18.767955
1228,smooth,none,pca,z,none,abs,fft,0.977701,24.027367,9.022299,20.986317,24.026607,24.027367,14.533796
1229,smooth,none,pca,z,none,abs,corr,4.107357,23.487551,16.954175,19.783572,22.004516,23.487551,16.756010
1230,smooth,none,pca,z,none,abs,wavelet,0.529246,11.306568,4.433724,8.041338,10.835905,11.306568,6.536724
1231,smooth,none,pca,z,smooth,none,fft,1.019765,44.029901,24.507095,33.027874,41.529394,44.029901,26.903349
1232,smooth,none,pca,z,smooth,none,corr,0.318036,20.091961,12.234196,15.351861,19.607841,20.091961,13.230685
1233,smooth,none,pca,z,smooth,none,wavelet,2.015279,38.044674,7.982109,19.980927,36.181606,38.044674,18.767955
1234,smooth,none,pca,z,smooth,abs,fft,0.977701,24.027367,9.022299,20.986317,24.026607,24.027367,14.533796
1235,smooth,none,pca,z,smooth,abs,corr,4.107357,23.487551,16.954175,19.783572,22.004516,23.487551,16.756010
1236,smooth,none,pca,z,smooth,abs,wavelet,0.529246,11.306568,4.433724,8.041338,10.835905,11.306568,6.536724
1237,smooth,none,pca,z,bandpass,none,fft,1.019765,44.029901,24.507095,33.027874,41.529394,44.029901,26.903349
1238,smooth,none,pca,z,bandpass,none,corr,0.318036,20.091961,12.234196,15.351861,19.607841,20.091961,13.230685
1239,smooth,none,pca,z,bandpass,none,wavelet,2.015279,38.044674,7.982109,19.980927,36.181606,38.044674,18.767955
1240,smooth,none,pca,z,bandpass,abs,fft,0.977701,24.027367,9.022299,20.986317,24.026607,24.027367,14.533796
1241,smooth,none,pca,z,bandpass,abs,corr,4.107357,23.487551,16.954175,19.783572,22.004516,23.487551,16.756010
1242,smooth,none,pca,z,bandpass,abs,wavelet,0.529246,11.306568,4.433724,8.041338,10.835905,11.306568,6.536724
1243,smooth,none,pca,z,wavelet,none,fft,1.019765,44.029901,24.507095,33.027874,41.529394,44.029901,26.903349
1244,smooth,none,pca,z,wavelet,none,corr,0.318036,20.091961,12.234196,15.351861,19.607841,20.091961,13.230685
1245,smooth,none,pca,z,wavelet,none,wavelet,2.015279,38.044674,7.982109,19.980927,36.181606,38.044674,18.767955
1246,smooth,none,pca,z,wavelet,abs,fft,0.977701,24.027367,9.022299,20.986317,24.026607,24.027367,14.533796
1247,smooth,none,pca,z,wavelet,abs,corr,4.107357,23.487551,16.954175,19.783572,22.004516,23.487551,16.756010
1248,smooth,none,pca,z,wavelet,abs,wavelet,0.529246,11.306568,4.433724,8.041338,10.835905,11.306568,6.536724
1249,smooth,none,pca,xy,none,none,fft,1.019258,31.026607,11.022932,21.024833,28.527240,31.026607,15.908429
1250,smooth,none,pca,xy,none,none,corr,8.123121,21.958683,15.675868,18.022915,20.356246,21.958683,16.097936
1251,smooth,none,pca,xy,none,none,wavelet,1.299357,35.765025,NaN,26.854443,35.444949,35.765025,NaN
1252,smooth,none,pca,xy,none,abs,fft,0.019005,24.026607,10.002027,18.986063,22.504688,24.026607,14.274300
1253,smooth,none,pca,xy,none,abs,corr,4.197800,23.965082,16.917310,20.773382,23.807201,23.965082,17.704280
1254,smooth,none,pca,xy,none,abs,wavelet,1.603360,15.049542,9.077728,11.663916,14.765420,15.049542,9.439480
1255,smooth,none,pca,xy,smooth,none,fft,1.019258,31.026607,11.022932,21.024833,28.527240,31.026607,15.908429
1256,smooth,none,pca,xy,smooth,none,corr,8.123121,21.958683,15.675868,18.022915,20.356246,21.958683,16.097936
1257,smooth,none,pca,xy,smooth,none,wavelet,1.299357,35.765025,NaN,26.854443,35.444949,35.765025,NaN
1258,smooth,none,pca,xy,smooth,abs,fft,0.019005,24.026607,10.002027,18.986063,22.504688,24.026607,14.274300
1259,smooth,none,pca,xy,smooth,abs,corr,4.197800,23.965082,16.917310,20.773382,23.807201,23.965082,17.704280
1260,smooth,none,pca,xy,smooth,abs,wavelet,1.603360,15.049542,9.077728,11.663916,14.765420,15.049542,9.439480
1261,smooth,none,pca,xy,bandpass,none,fft,1.019258,31.026607,11.022932,21.024833,28.527240,31.026607,15.908429
1262,smooth,none,pca,xy,bandpass,none,corr,8.123121,21.958683,15.675868,18.022915,20.356246,21.958683,16.097936
1263,smooth,none,pca,xy,bandpass,none,wavelet,1.299357,35.765025,NaN,26.854443,35.444949,35.765025,NaN
1264,smooth,none,pca,xy,bandpass,abs,fft,0.019005,24.026607,10.002027,18.986063,22.504688,24.026607,14.274300
1265,smooth,none,pca,xy,bandpass,abs,corr,4.197800,23.965082,16.917310,20.773382,23.807201,23.965082,17.704280
1266,smooth,none,pca,xy,bandpass,abs,wavelet,1.603360,15.049542,9.077728,11.663916,14.765420,15.049542,9.439480
1267,smooth,none,pca,xy,wavelet,none,fft,1.019258,31.026607,11.022932,21.024833,28.527240,31.026607,15.908429
1268,smooth,none,pca,xy,wavelet,none,corr,8.123121,21.958683,15.675868,18.022915,20.356246,21.958683,16.097936
1269,smooth,none,pca,xy,wavelet,none,wavelet,1.299357,35.765025,NaN,26.854443,35.444949,35.765025,NaN
1270,smooth,none,pca,xy,wavelet,abs,fft,0.019005,24.026607,10.002027,18.986063,22.504688,24.026607,14.274300
1271,smooth,none,pca,xy,wavelet,abs,corr,4.197800,23.965082,16.917310,20.773382,23.807201,23.965082,17.704280
1272,smooth,none,pca,xy,wavelet,abs,wavelet,1.603360,15.049542,9.077728,11.663916,14.765420,15.049542,9.439480
1273,smooth,none,pca,yz,none,none,fft,1.020779,33.027114,14.503041,23.024833,31.026987,33.027114,18.268503
1274,smooth,none,pca,yz,none,none,corr,4.960565,19.278977,15.184505,16.629685,18.489168,19.278977,14.750606
1275,smooth,none,pca,yz,none,none,wavelet,0.053609,48.833745,NaN,36.441560,46.266360,48.833745,NaN
1276,smooth,none,pca,yz,none,abs,fft,0.018751,24.027367,4.001014,12.980742,20.506335,24.027367,10.890349
1277,smooth,none,pca,yz,none,abs,corr,3.216872,19.662580,17.674889,19.326895,19.652491,19.662580,16.278386
1278,smooth,none,pca,yz,none,abs,wavelet,0.948285,14.358422,6.978321,8.508790,14.105687,14.358422,8.346034
1279,smooth,none,pca,yz,smooth,none,fft,1.020779,33.027114,14.503041,23.024833,31.026987,33.027114,18.268503
1280,smooth,none,pca,yz,smooth,none,corr,4.960565,19.278977,15.184505,16.629685,18.489168,19.278977,14.750606
1281,smooth,none,pca,yz,smooth,none,wavelet,0.053609,48.833745,NaN,36.441560,46.266360,48.833745,NaN
1282,smooth,none,pca,yz,smooth,abs,fft,0.018751,24.027367,4.001014,12.980742,20.506335,24.027367,10.890349
1283,smooth,none,pca,yz,smooth,abs,corr,3.216872,19.662580,17.674889,19.326895,19.652491,19.662580,16.278386
1284,smooth,none,pca,yz,smooth,abs,wavelet,0.948285,14.358422,6.978321,8.508790,14.105687,14.358422,8.346034
1285,smooth,none,pca,yz,bandpass,none,fft,1.020779,33.027114,14.503041,23.024833,31.026987,33.027114,18.268503
1286,smooth,none,pca,yz,bandpass,none,corr,4.960565,19.278977,15.184505,16.629685,18.489168,19.278977,14.750606
1287,smooth,none,pca,yz,bandpass,none,wavelet,0.053609,48.833745,NaN,36.441560,46.266360,48.833745,NaN
1288,smooth,none,pca,yz,bandpass,abs,fft,0.018751,24.027367,4.001014,12.980742,20.506335,24.027367,10.890349
1289,smooth,none,pca,yz,bandpass,abs,corr,3.216872,19.662580,17.674889,19.326895,19.652491,19.662580,16.278386
1290,smooth,none,pca,yz,bandpass,abs,wavelet,0.948285,14.358422,6.978321,8.508790,14.105687,14.358422,8.346034
1291,smooth,none,pca,yz,wavelet,none,fft,1.020779,33.027114,14.503041,23.024833,31.026987,33.027114,18.268503
1292,smooth,none,pca,yz,wavelet,none,corr,4.960565,19.278977,15.184505,16.629685,18.489168,19.278977,14.750606
1293,smooth,none,pca,yz,wavelet,none,wavelet,0.053609,48.833745,NaN,36.441560,46.266360,48.833745,NaN
1294,smooth,none,pca,yz,wavelet,abs,fft,0.018751,24.027367,4.001014,12.980742,20.506335,24.027367,10.890349
1295,smooth,none,pca,yz,wavelet,abs,corr,3.216872,19.662580,17.674889,19.326895,19.652491,19.662580,16.278386
1296,smooth,none,pca,yz,wavelet,abs,wavelet,0.948285,14.358422,6.978321,8.508790,14.105687,14.358422,8.346034
1297,smooth,none,pca,xz,none,none,fft,2.980995,42.029394,9.502914,18.024326,33.527620,42.029394,18.231092
1298,smooth,none,pca,xz,none,none,corr,2.844520,18.136890,14.234280,16.680141,17.856147,18.136890,13.940593
1299,smooth,none,pca,xz,none,none,wavelet,1.549884,20.449629,6.531620,13.330670,18.733216,20.449629,10.435833
1300,smooth,none,pca,xz,none,abs,fft,0.981502,21.025847,7.500507,11.022299,16.504054,21.025847,9.751162
1301,smooth,none,pca,xz,none,abs,corr,5.088284,24.823983,17.968299,21.230059,23.882934,24.823983,18.118309
1302,smooth,none,pca,xz,none,abs,wavelet,2.168705,13.479178,6.511790,11.196465,12.675012,13.479178,8.146822
1303,smooth,none,pca,xz,smooth,none,fft,2.980995,42.029394,9.502914,18.024326,33.527620,42.029394,18.231092
1304,smooth,none,pca,xz,smooth,none,corr,2.844520,18.136890,14.234280,16.680141,17.856147,18.136890,13.940593
1305,smooth,none,pca,xz,smooth,none,wavelet,1.549884,20.449629,6.531620,13.330670,18.733216,20.449629,10.435833
1306,smooth,none,pca,xz,smooth,abs,fft,0.981502,21.025847,7.500507,11.022299,16.504054,21.025847,9.751162
1307,smooth,none,pca,xz,smooth,abs,corr,5.088284,24.823983,17.968299,21.230059,23.882934,24.823983,18.118309
1308,smooth,none,pca,xz,smooth,abs,wavelet,2.168705,13.479178,6.511790,11.196465,12.675012,13.479178,8.146822
1309,smooth,none,pca,xz,bandpass,none,fft,2.980995,42.029394,9.502914,18.024326,33.527620,42.029394,18.231092
1310,smooth,none,pca,xz,bandpass,none,corr,2.844520,18.136890,14.234280,16.680141,17.856147,18.136890,13.940593
1311,smooth,none,pca,xz,bandpass,none,wavelet,1.549884,20.449629,6.531620,13.330670,18.733216,20.449629,10.435833
1312,smooth,none,pca,xz,bandpass,abs,fft,0.981502,21.025847,7.500507,11.022299,16.504054,21.025847,9.751162
1313,smooth,none,pca,xz,bandpass,abs,corr,5.088284,24.823983,17.968299,21.230059,23.882934,24.823983,18.118309
1314,smooth,none,pca,xz,bandpass,abs,wavelet,2.168705,13.479178,6.511790,11.196465,12.675012,13.479178,8.146822
1315,smooth,none,pca,xz,wavelet,none,fft,2.980995,42.029394,9.502914,18.024326,33.527620,42.029394,18.231092
1316,smooth,none,pca,xz,wavelet,none,corr,2.844520,18.136890,14.234280,16.680141,17.856147,18.136890,13.940593
1317,smooth,none,pca,xz,wavelet,none,wavelet,1.549884,20.449629,6.531620,13.330670,18.733216,20.449629,10.435833
1318,smooth,none,pca,xz,wavelet,abs,fft,0.981502,21.025847,7.500507,11.022299,16.504054,21.025847,9.751162
1319,smooth,none,pca,xz,wavelet,abs,corr,5.088284,24.823983,17.968299,21.230059,23.882934,24.823983,18.118309
1320,smooth,none,pca,xz,wavelet,abs,wavelet,2.168705,13.479178,6.511790,11.196465,12.675012,13.479178,8.146822
1321,smooth,none,pca,xyz,none,none,fft,1.022806,35.361038,10.002787,13.689135,30.193442,35.361038,15.859511
1322,smooth,none,pca,xyz,none,none,corr,5.309402,18.908419,15.110463,17.208385,18.551717,18.908419,14.852534
1323,smooth,none,pca,xyz,none,none,wavelet,1.409371,34.749403,NaN,24.150007,33.051105,34.749403,NaN
1324,smooth,none,pca,xyz,none,abs,fft,3.981249,18.358504,7.482009,9.356984,16.336459,18.358504,9.662716
1325,smooth,none,pca,xyz,none,abs,corr,4.167652,22.817215,17.224794,20.443445,22.447542,22.817215,17.321856
1326,smooth,none,pca,xyz,none,abs,wavelet,1.323605,10.983844,7.559256,10.404412,10.720117,10.983844,7.677120
1327,smooth,none,pca,xyz,smooth,none,fft,1.022806,35.361038,10.002787,13.689135,30.193442,35.361038,15.859511
1328,smooth,none,pca,xyz,smooth,none,corr,5.309402,18.908419,15.110463,17.208385,18.551717,18.908419,14.852534
1329,smooth,none,pca,xyz,smooth,none,wavelet,1.409371,34.749403,NaN,24.150007,33.051105,34.749403,NaN
1330,smooth,none,pca,xyz,smooth,abs,fft,3.981249,18.358504,7.482009,9.356984,16.336459,18.358504,9.662716
1331,smooth,none,pca,xyz,smooth,abs,corr,4.167652,22.817215,17.224794,20.443445,22.447542,22.817215,17.321856
1332,smooth,none,pca,xyz,smooth,abs,wavelet,1.323605,10.983844,7.559256,10.404412,10.720117,10.983844,7.677120
1333,smooth,none,pca,xyz,bandpass,none,fft,1.022806,35.361038,10.002787,13.689135,30.193442,35.361038,15.859511
1334,smooth,none,pca,xyz,bandpass,none,corr,5.309402,18.908419,15.110463,17.208385,18.551717,18.908419,14.852534
1335,smooth,none,pca,xyz,bandpass,none,wavelet,1.409371,34.749403,NaN,24.150007,33.051105,34.749403,NaN
1336,smooth,none,pca,xyz,bandpass,abs,fft,3.981249,18.358504,7.482009,9.356984,16.336459,18.358504,9.662716
1337,smooth,none,pca,xyz,bandpass,abs,corr,4.167652,22.817215,17.224794,20.443445,22.447542,22.817215,17.321856
1338,smooth,none,pca,xyz,bandpass,abs,wavelet,1.323605,10.983844,7.559256,10.404412,10.720117,10.983844,7.677120
1339,smooth,none,pca,xyz,wavelet,none,fft,1.022806,35.361038,10.002787,13.689135,30.193442,35.361038,15.859511
1340,smooth,none,pca,xyz,wavelet,none,corr,5.309402,18.908419,15.110463,17.208385,18.551717,18.908419,14.852534
1341,smooth,none,pca,xyz,wavelet,none,wavelet,1.409371,34.749403,NaN,24.150007,33.051105,34.749403,NaN
1342,smooth,none,pca,xyz,wavelet,abs,fft,3.981249,18.358504,7.482009,9.356984,16.336459,18.358504,9.662716
1343,smooth,none,pca,xyz,wavelet,abs,corr,4.167652,22.817215,17.224794,20.443445,22.447542,22.817215,17.321856
1344,smooth,none,pca,xyz,wavelet,abs,wavelet,1.323605,10.983844,7.559256,10.404412,10.720117,10.983844,7.677120
1345,smooth,none,ica,x,none,none,fft,0.019765,44.029901,6.481755,29.029901,38.528887,44.029901,21.827171
1346,smooth,none,ica,x,none,none,corr,8.096640,16.605158,11.984829,14.955902,16.119953,16.605158,12.701842
1347,smooth,none,ica,x,none,none,wavelet,1.194127,38.967098,10.842520,36.491805,38.505886,38.967098,23.858552
1348,smooth,none,ica,x,none,abs,fft,1.019765,44.029901,10.982516,29.029901,38.528887,44.029901,21.797990
1349,smooth,none,ica,x,none,abs,corr,8.096640,17.007075,12.445976,14.955902,16.320912,17.007075,12.919275
1350,smooth,none,ica,x,none,abs,wavelet,1.194127,38.044674,9.137925,12.465968,35.087976,38.044674,17.517024
1351,smooth,none,ica,x,smooth,none,fft,0.019765,44.029901,6.481755,29.029901,38.528887,44.029901,21.827171
1352,smooth,none,ica,x,smooth,none,corr,8.096640,16.605158,11.984829,14.955902,16.119953,16.605158,12.701842
1353,smooth,none,ica,x,smooth,none,wavelet,1.194127,38.967098,10.842520,36.491805,38.505886,38.967098,23.858552
1354,smooth,none,ica,x,smooth,abs,fft,1.019765,44.029901,10.982516,29.029901,38.528887,44.029901,21.797990
1355,smooth,none,ica,x,smooth,abs,corr,8.096640,17.007075,12.445976,14.955902,16.320912,17.007075,12.919275
1356,smooth,none,ica,x,smooth,abs,wavelet,1.194127,38.044674,9.137925,12.465968,35.087976,38.044674,17.517024
1357,smooth,none,ica,x,bandpass,none,fft,0.019765,44.029901,6.481755,29.029901,38.528887,44.029901,21.827171
1358,smooth,none,ica,x,bandpass,none,corr,8.096640,16.605158,11.984829,14.955902,16.119953,16.605158,12.701842
1359,smooth,none,ica,x,bandpass,none,wavelet,1.194127,38.967098,10.842520,36.491805,38.505886,38.967098,23.858552
1360,smooth,none,ica,x,bandpass,abs,fft,1.019765,44.029901,10.982516,29.029901,38.528887,44.029901,21.797990
1361,smooth,none,ica,x,bandpass,abs,corr,8.096640,17.007075,12.445976,14.955902,16.320912,17.007075,12.919275
1362,smooth,none,ica,x,bandpass,abs,wavelet,1.194127,38.044674,9.137925,12.465968,35.087976,38.044674,17.517024
1363,smooth,none,ica,x,wavelet,none,fft,0.019765,44.029901,6.481755,29.029901,38.528887,44.029901,21.827171
1364,smooth,none,ica,x,wavelet,none,corr,8.096640,16.605158,11.984829,14.955902,16.119953,16.605158,12.701842
1365,smooth,none,ica,x,wavelet,none,wavelet,1.194127,38.967098,10.842520,36.491805,38.505886,38.967098,23.858552
1366,smooth,none,ica,x,wavelet,abs,fft,1.019765,44.029901,10.982516,29.029901,38.528887,44.029901,21.797990
1367,smooth,none,ica,x,wavelet,abs,corr,8.096640,17.007075,12.445976,14.955902,16.320912,17.007075,12.919275
1368,smooth,none,ica,x,wavelet,abs,wavelet,1.194127,38.044674,9.137925,12.465968,35.087976,38.044674,17.517024
1369,smooth,none,ica,y,none,none,fft,1.019765,42.029394,27.028381,33.027874,40.529141,42.029394,27.732727
1370,smooth,none,ica,y,none,none,corr,4.658336,23.450890,13.275092,14.997905,19.927847,23.450890,13.889750
1371,smooth,none,ica,y,none,none,wavelet,0.419281,48.348317,8.431454,20.445138,40.239798,48.348317,20.372523
