config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
925,none,abs,ica,xy,bandpass,none,fft,0.015204,58.029648,10.019765,23.023566,35.725010,58.029648,20.162440
926,none,abs,ica,xy,bandpass,none,corr,0.740624,41.815491,27.760980,33.666428,35.966476,41.815491,28.340824
927,none,abs,ica,xy,bandpass,none,wavelet,0.958662,48.548105,19.622907,24.247272,28.073695,48.548105,20.717161
928,none,abs,ica,xy,bandpass,abs,fft,0.015204,57.981249,8.504815,21.020779,33.024884,57.981249,18.377559
929,none,abs,ica,xy,bandpass,abs,corr,0.259204,44.515176,28.870930,33.838957,36.691791,44.515176,28.920871
930,none,abs,ica,xy,bandpass,abs,wavelet,0.434888,48.548105,20.216805,24.535539,29.213201,48.548105,21.371248
931,none,abs,ica,xy,wavelet,none,fft,0.015204,58.029648,10.019765,23.023566,35.725010,58.029648,20.162440
932,none,abs,ica,xy,wavelet,none,corr,0.740624,41.815491,27.760980,33.666428,35.966476,41.815491,28.340824
933,none,abs,ica,xy,wavelet,none,wavelet,0.958662,48.548105,19.622907,24.247272,28.073695,48.548105,20.717161
934,none,abs,ica,xy,wavelet,abs,fft,0.015204,57.981249,8.504815,21.020779,33.024884,57.981249,18.377559
935,none,abs,ica,xy,wavelet,abs,corr,0.259204,44.515176,28.870930,33.838957,36.691791,44.515176,28.920871
936,none,abs,ica,xy,wavelet,abs,wavelet,0.434888,48.548105,20.216805,24.535539,29.213201,48.548105,21.371248
937,none,abs,ica,yz,none,none,fft,0.014190,57.029901,10.019258,22.022552,32.027088,57.029901,19.641840
938,none,abs,ica,yz,none,none,corr,0.105678,39.901822,28.169993,33.230770,36.636388,39.901822,28.398605
939,none,abs,ica,yz,none,none,wavelet,0.050746,48.799948,19.949005,24.859271,28.420017,48.799948,20.913964
940,none,abs,ica,yz,none,abs,fft,0.014190,57.029901,8.984163,21.022806,32.025314,57.029901,19.250467
941,none,abs,ica,yz,none,abs,corr,0.396390,40.668588,28.736910,33.434063,36.772601,40.668588,28.929311
942,none,abs,ica,yz,none,abs,wavelet,1.086491,50.476655,20.604582,25.090248,29.821187,50.476655,21.637108
943,none,abs,ica,yz,smooth,none,fft,0.014190,57.029901,10.019258,22.022552,32.027088,57.029901,19.641840
944,none,abs,ica,yz,smooth,none,corr,0.105678,39.901822,28.169993,33.230770,36.636388,39.901822,28.398605
945,none,abs,ica,yz,smooth,none,wavelet,0.050746,48.799948,19.949005,24.859271,28.420017,48.799948,20.913964
946,none,abs,ica,yz,smooth,abs,fft,0.014190,57.029901,8.984163,21.022806,32.025314,57.029901,19.250467
947,none,abs,ica,yz,smooth,abs,corr,0.396390,40.668588,28.736910,33.434063,36.772601,40.668588,28.929311
948,none,abs,ica,yz,smooth,abs,wavelet,1.086491,50.476655,20.604582,25.090248,29.821187,50.476655,21.637108
949,none,abs,ica,yz,bandpass,none,fft,0.014190,57.029901,10.019258,22.022552,32.027088,57.029901,19.641840
950,none,abs,ica,yz,bandpass,none,corr,0.105678,39.901822,28.169993,33.230770,36.636388,39.901822,28.398605
951,none,abs,ica,yz,bandpass,none,wavelet,0.050746,48.799948,19.949005,24.859271,28.420017,48.799948,20.913964
952,none,abs,ica,yz,bandpass,abs,fft,0.014190,57.029901,8.984163,21.022806,32.025314,57.029901,19.250467
953,none,abs,ica,yz,bandpass,abs,corr,0.396390,40.668588,28.736910,33.434063,36.772601,40.668588,28.929311
954,none,abs,ica,yz,bandpass,abs,wavelet,1.086491,50.476655,20.604582,25.090248,29.821187,50.476655,21.637108
955,none,abs,ica,yz,wavelet,none,fft,0.014190,57.029901,10.019258,22.022552,32.027088,57.029901,19.641840
956,none,abs,ica,yz,wavelet,none,corr,0.105678,39.901822,28.169993,33.230770,36.636388,39.901822,28.398605
957,none,abs,ica,yz,wavelet,none,wavelet,0.050746,48.799948,19.949005,24.859271,28.420017,48.799948,20.913964
958,none,abs,ica,yz,wavelet,abs,fft,0.014190,57.029901,8.984163,21.022806,32.025314,57.029901,19.250467
959,none,abs,ica,yz,wavelet,abs,corr,0.396390,40.668588,28.736910,33.434063,36.772601,40.668588,28.929311
960,none,abs,ica,yz,wavelet,abs,wavelet,1.086491,50.476655,20.604582,25.090248,29.821187,50.476655,21.637108
961,none,abs,ica,xz,none,none,fft,0.015204,58.029648,9.980488,24.022552,32.724960,58.029648,19.613715
962,none,abs,ica,xz,none,none,corr,1.376786,41.912480,28.091926,33.515674,36.362220,41.912480,28.485621
963,none,abs,ica,xz,none,none,wavelet,0.166320,46.737092,19.432140,24.468027,28.425689,46.737092,20.695692
964,none,abs,ica,xz,none,abs,fft,0.015204,69.984289,9.983529,21.020272,30.724757,69.984289,18.729839
965,none,abs,ica,xz,none,abs,corr,0.062129,43.084694,28.475117,33.925986,36.686534,43.084694,29.071831
966,none,abs,ica,xz,none,abs,wavelet,0.037435,48.413799,20.532529,25.207318,29.461678,48.413799,21.597670
967,none,abs,ica,xz,smooth,none,fft,0.015204,58.029648,9.980488,24.022552,32.724960,58.029648,19.613715
968,none,abs,ica,xz,smooth,none,corr,1.376786,41.912480,28.091926,33.515674,36.362220,41.912480,28.485621
969,none,abs,ica,xz,smooth,none,wavelet,0.166320,46.737092,19.432140,24.468027,28.425689,46.737092,20.695692
970,none,abs,ica,xz,smooth,abs,fft,0.015204,69.984289,9.983529,21.020272,30.724757,69.984289,18.729839
971,none,abs,ica,xz,smooth,abs,corr,0.062129,43.084694,28.475117,33.925986,36.686534,43.084694,29.071831
972,none,abs,ica,xz,smooth,abs,wavelet,0.037435,48.413799,20.532529,25.207318,29.461678,48.413799,21.597670
973,none,abs,ica,xz,bandpass,none,fft,0.015204,58.029648,9.980488,24.022552,32.724960,58.029648,19.613715
974,none,abs,ica,xz,bandpass,none,corr,1.376786,41.912480,28.091926,33.515674,36.362220,41.912480,28.485621
975,none,abs,ica,xz,bandpass,none,wavelet,0.166320,46.737092,19.432140,24.468027,28.425689,46.737092,20.695692
976,none,abs,ica,xz,bandpass,abs,fft,0.015204,69.984289,9.983529,21.020272,30.724757,69.984289,18.729839
977,none,abs,ica,xz,bandpass,abs,corr,0.062129,43.084694,28.475117,33.925986,36.686534,43.084694,29.071831
978,none,abs,ica,xz,bandpass,abs,wavelet,0.037435,48.413799,20.532529,25.207318,29.461678,48.413799,21.597670
979,none,abs,ica,xz,wavelet,none,fft,0.015204,58.029648,9.980488,24.022552,32.724960,58.029648,19.613715
980,none,abs,ica,xz,wavelet,none,corr,1.376786,41.912480,28.091926,33.515674,36.362220,41.912480,28.485621
981,none,abs,ica,xz,wavelet,none,wavelet,0.166320,46.737092,19.432140,24.468027,28.425689,46.737092,20.695692
982,none,abs,ica,xz,wavelet,abs,fft,0.015204,69.984289,9.983529,21.020272,30.724757,69.984289,18.729839
983,none,abs,ica,xz,wavelet,abs,corr,0.062129,43.084694,28.475117,33.925986,36.686534,43.084694,29.071831
984,none,abs,ica,xz,wavelet,abs,wavelet,0.037435,48.413799,20.532529,25.207318,29.461678,48.413799,21.597670
985,none,abs,ica,xyz,none,none,fft,0.015204,57.696230,11.169370,20.686094,31.958048,57.696230,18.907991
986,none,abs,ica,xyz,none,none,corr,0.345699,40.282947,27.933723,33.442437,36.615497,40.282947,28.389913
987,none,abs,ica,xyz,none,none,wavelet,0.970995,48.028381,19.727659,24.020988,28.145105,48.028381,20.708622
988,none,abs,ica,xyz,none,abs,fft,0.015204,61.315427,9.685334,19.020272,30.256224,61.315427,17.829325
989,none,abs,ica,xyz,none,abs,corr,0.402727,41.333397,28.610830,33.879104,36.624559,41.333397,28.955458
990,none,abs,ica,xyz,none,abs,wavelet,1.106832,49.146186,20.746911,25.036592,28.857880,49.146186,21.465738
991,none,abs,ica,xyz,smooth,none,fft,0.015204,57.696230,11.169370,20.686094,31.958048,57.696230,18.907991
992,none,abs,ica,xyz,smooth,none,corr,0.345699,40.282947,27.933723,33.442437,36.615497,40.282947,28.389913
993,none,abs,ica,xyz,smooth,none,wavelet,0.970995,48.028381,19.727659,24.020988,28.145105,48.028381,20.708622
994,none,abs,ica,xyz,smooth,abs,fft,0.015204,61.315427,9.685334,19.020272,30.256224,61.315427,17.829325
995,none,abs,ica,xyz,smooth,abs,corr,0.402727,41.333397,28.610830,33.879104,36.624559,41.333397,28.955458
996,none,abs,ica,xyz,smooth,abs,wavelet,1.106832,49.146186,20.746911,25.036592,28.857880,49.146186,21.465738
997,none,abs,ica,xyz,bandpass,none,fft,0.015204,57.696230,11.169370,20.686094,31.958048,57.696230,18.907991
998,none,abs,ica,xyz,bandpass,none,corr,0.345699,40.282947,27.933723,33.442437,36.615497,40.282947,28.389913
999,none,abs,ica,xyz,bandpass,none,wavelet,0.970995,48.028381,19.727659,24.020988,28.145105,48.028381,20.708622
1000,none,abs,ica,xyz,bandpass,abs,fft,0.015204,61.315427,9.685334,19.020272,30.256224,61.315427,17.829325
1001,none,abs,ica,xyz,bandpass,abs,corr,0.402727,41.333397,28.610830,33.879104,36.624559,41.333397,28.955458
1002,none,abs,ica,xyz,bandpass,abs,wavelet,1.106832,49.146186,20.746911,25.036592,28.857880,49.146186,21.465738
1003,none,abs,ica,xyz,wavelet,none,fft,0.015204,57.696230,11.169370,20.686094,31.958048,57.696230,18.907991
1004,none,abs,ica,xyz,wavelet,none,corr,0.345699,40.282947,27.933723,33.442437,36.615497,40.282947,28.389913
1005,none,abs,ica,xyz,wavelet,none,wavelet,0.970995,48.028381,19.727659,24.020988,28.145105,48.028381,20.708622
1006,none,abs,ica,xyz,wavelet,abs,fft,0.015204,61.315427,9.685334,19.020272,30.256224,61.315427,17.829325
1007,none,abs,ica,xyz,wavelet,abs,corr,0.402727,41.333397,28.610830,33.879104,36.624559,41.333397,28.955458
1008,none,abs,ica,xyz,wavelet,abs,wavelet,1.106832,49.146186,20.746911,25.036592,28.857880,49.146186,21.465738
1009,smooth,none,none,x,none,none,fft,0.016724,61.029901,21.024833,42.029901,51.729749,61.029901,31.248083
1010,smooth,none,none,x,none,none,corr,0.467440,40.320511,26.659345,32.027089,36.842913,40.320511,27.601709
1011,smooth,none,none,x,none,none,wavelet,0.077685,66.582876,NaN,19.194127,25.434091,66.582876,NaN
1012,smooth,none,none,x,none,abs,fft,0.015711,61.029901,16.520272,33.027874,46.395743,61.029901,26.513636
1013,smooth,none,none,x,none,abs,corr,1.892439,42.749177,28.020751,32.763324,37.897412,42.749177,28.469033
1014,smooth,none,none,x,none,abs,wavelet,0.077685,66.582876,NaN,22.358496,30.035138,66.582876,NaN
1015,smooth,none,none,x,smooth,none,fft,0.016724,61.029901,21.024833,42.029901,51.729749,61.029901,31.248083
1016,smooth,none,none,x,smooth,none,corr,0.467440,40.320511,26.659345,32.027089,36.842913,40.320511,27.601709
1017,smooth,none,none,x,smooth,none,wavelet,0.077685,66.582876,NaN,19.194127,25.434091,66.582876,NaN
1018,smooth,none,none,x,smooth,abs,fft,0.015711,61.029901,16.520272,33.027874,46.395743,61.029901,26.513636
1019,smooth,none,none,x,smooth,abs,corr,1.892439,42.749177,28.020751,32.763324,37.897412,42.749177,28.469033
1020,smooth,none,none,x,smooth,abs,wavelet,0.077685,66.582876,NaN,22.358496,30.035138,66.582876,NaN
1021,smooth,none,none,x,bandpass,none,fft,0.016724,61.029901,21.024833,42.029901,51.729749,61.029901,31.248083
1022,smooth,none,none,x,bandpass,none,corr,0.467440,40.320511,26.659345,32.027089,36.842913,40.320511,27.601709
1023,smooth,none,none,x,bandpass,none,wavelet,0.077685,66.582876,NaN,19.194127,25.434091,66.582876,NaN
1024,smooth,none,none,x,bandpass,abs,fft,0.015711,61.029901,16.520272,33.027874,46.395743,61.029901,26.513636
1025,smooth,none,none,x,bandpass,abs,corr,1.892439,42.749177,28.020751,32.763324,37.897412,42.749177,28.469033
1026,smooth,none,none,x,bandpass,abs,wavelet,0.077685,66.582876,NaN,22.358496,30.035138,66.582876,NaN
1027,smooth,none,none,x,wavelet,none,fft,0.016724,61.029901,21.024833,42.029901,51.729749,61.029901,31.248083
1028,smooth,none,none,x,wavelet,none,corr,0.467440,40.320511,26.659345,32.027089,36.842913,40.320511,27.601709
1029,smooth,none,none,x,wavelet,none,wavelet,0.077685,66.582876,NaN,19.194127,25.434091,66.582876,NaN
1030,smooth,none,none,x,wavelet,abs,fft,0.015711,61.029901,16.520272,33.027874,46.395743,61.029901,26.513636
1031,smooth,none,none,x,wavelet,abs,corr,1.892439,42.749177,28.020751,32.763324,37.897412,42.749177,28.469033
1032,smooth,none,none,x,wavelet,abs,wavelet,0.077685,66.582876,NaN,22.358496,30.035138,66.582876,NaN
1033,smooth,none,none,y,none,none,fft,0.016217,61.029901,24.024580,40.025847,50.029242,61.029901,30.591806
1034,smooth,none,none,y,none,none,corr,0.748201,43.547612,25.728796,31.193145,35.387672,43.547612,26.237163
1035,smooth,none,none,y,none,none,wavelet,0.135200,71.712362,NaN,18.585728,25.709179,71.712362,NaN
1036,smooth,none,none,y,none,abs,fft,0.016724,61.029901,20.520779,38.027367,48.029242,61.029901,28.443959
1037,smooth,none,none,y,none,abs,corr,0.904680,42.853276,25.804260,31.257343,35.414447,42.853276,26.607562
1038,smooth,none,none,y,none,abs,wavelet,0.135200,71.712362,NaN,19.290168,25.962766,71.712362,NaN
1039,smooth,none,none,y,smooth,none,fft,0.016217,61.029901,24.024580,40.025847,50.029242,61.029901,30.591806
1040,smooth,none,none,y,smooth,none,corr,0.748201,43.547612,25.728796,31.193145,35.387672,43.547612,26.237163
1041,smooth,none,none,y,smooth,none,wavelet,0.135200,71.712362,NaN,18.585728,25.709179,71.712362,NaN
1042,smooth,none,none,y,smooth,abs,fft,0.016724,61.029901,20.520779,38.027367,48.029242,61.029901,28.443959
1043,smooth,none,none,y,smooth,abs,corr,0.904680,42.853276,25.804260,31.257343,35.414447,42.853276,26.607562
1044,smooth,none,none,y,smooth,abs,wavelet,0.135200,71.712362,NaN,19.290168,25.962766,71.712362,NaN
1045,smooth,none,none,y,bandpass,none,fft,0.016217,61.029901,24.024580,40.025847,50.029242,61.029901,30.591806
1046,smooth,none,none,y,bandpass,none,corr,0.748201,43.547612,25.728796,31.193145,35.387672,43.547612,26.237163
1047,smooth,none,none,y,bandpass,none,wavelet,0.135200,71.712362,NaN,18.585728,25.709179,71.712362,NaN
1048,smooth,none,none,y,bandpass,abs,fft,0.016724,61.029901,20.520779,38.027367,48.029242,61.029901,28.443959
1049,smooth,none,none,y,bandpass,abs,corr,0.904680,42.853276,25.804260,31.257343,35.414447,42.853276,26.607562
1050,smooth,none,none,y,bandpass,abs,wavelet,0.135200,71.712362,NaN,19.290168,25.962766,71.712362,NaN
1051,smooth,none,none,y,wavelet,none,fft,0.016217,61.029901,24.024580,40.025847,50.029242,61.029901,30.591806
1052,smooth,none,none,y,wavelet,none,corr,0.748201,43.547612,25.728796,31.193145,35.387672,43.547612,26.237163
1053,smooth,none,none,y,wavelet,none,wavelet,0.135200,71.712362,NaN,18.585728,25.709179,71.712362,NaN
1054,smooth,none,none,y,wavelet,abs,fft,0.016724,61.029901,20.520779,38.027367,48.029242,61.029901,28.443959
1055,smooth,none,none,y,wavelet,abs,corr,0.904680,42.853276,25.804260,31.257343,35.414447,42.853276,26.607562
1056,smooth,none,none,y,wavelet,abs,wavelet,0.135200,71.712362,NaN,19.290168,25.962766,71.712362,NaN
1057,smooth,none,none,z,none,none,fft,0.015204,61.029901,17.024580,37.025847,46.728533,61.029901,27.959753
1058,smooth,none,none,z,none,none,corr,0.104815,42.444037,27.516348,31.989180,35.217200,42.444037,27.576645
1059,smooth,none,none,z,none,none,wavelet,0.264688,47.856587,18.474343,23.496272,27.021591,47.856587,19.400500
1060,smooth,none,none,z,none,abs,fft,0.015204,61.029901,17.523313,37.026353,47.029090,61.029901,28.184545
1061,smooth,none,none,z,none,abs,corr,0.104815,42.444037,27.516348,31.989180,35.217200,42.444037,27.581610
1062,smooth,none,none,z,none,abs,wavelet,0.264688,47.856587,18.474343,23.496272,27.021591,47.856587,19.400500
1063,smooth,none,none,z,smooth,none,fft,0.015204,61.029901,17.024580,37.025847,46.728533,61.029901,27.959753
1064,smooth,none,none,z,smooth,none,corr,0.104815,42.444037,27.516348,31.989180,35.217200,42.444037,27.576645
1065,smooth,none,none,z,smooth,none,wavelet,0.264688,47.856587,18.474343,23.496272,27.021591,47.856587,19.400500
1066,smooth,none,none,z,smooth,abs,fft,0.015204,61.029901,17.523313,37.026353,47.029090,61.029901,28.184545
1067,smooth,none,none,z,smooth,abs,corr,0.104815,42.444037,27.516348,31.989180,35.217200,42.444037,27.581610
1068,smooth,none,none,z,smooth,abs,wavelet,0.264688,47.856587,18.474343,23.496272,27.021591,47.856587,19.400500
1069,smooth,none,none,z,bandpass,none,fft,0.015204,61.029901,17.024580,37.025847,46.728533,61.029901,27.959753
1070,smooth,none,none,z,bandpass,none,corr,0.104815,42.444037,27.516348,31.989180,35.217200,42.444037,27.576645
1071,smooth,none,none,z,bandpass,none,wavelet,0.264688,47.856587,18.474343,23.496272,27.021591,47.856587,19.400500
1072,smooth,none,none,z,bandpass,abs,fft,0.015204,61.029901,17.523313,37.026353,47.029090,61.029901,28.184545
1073,smooth,none,none,z,bandpass,abs,corr,0.104815,42.444037,27.516348,31.989180,35.217200,42.444037,27.581610
1074,smooth,none,none,z,bandpass,abs,wavelet,0.264688,47.856587,18.474343,23.496272,27.021591,47.856587,19.400500
1075,smooth,none,none,z,wavelet,none,fft,0.015204,61.029901,17.024580,37.025847,46.728533,61.029901,27.959753
1076,smooth,none,none,z,wavelet,none,corr,0.104815,42.444037,27.516348,31.989180,35.217200,42.444037,27.576645
1077,smooth,none,none,z,wavelet,none,wavelet,0.264688,47.856587,18.474343,23.496272,27.021591,47.856587,19.400500
1078,smooth,none,none,z,wavelet,abs,fft,0.015204,61.029901,17.523313,37.026353,47.029090,61.029901,28.184545
1079,smooth,none,none,z,wavelet,abs,corr,0.104815,42.444037,27.516348,31.989180,35.217200,42.444037,27.581610
1080,smooth,none,none,z,wavelet,abs,wavelet,0.264688,47.856587,18.474343,23.496272,27.021591,47.856587,19.400500
1081,smooth,none,none,xy,none,none,fft,0.015457,58.029901,22.023566,37.024326,47.727468,58.029901,28.762340
1082,smooth,none,none,xy,none,none,corr,1.897439,39.728990,25.736837,31.215046,35.502108,39.728990,26.841144
1083,smooth,none,none,xy,none,none,wavelet,0.003402,61.993409,NaN,17.767459,23.843131,61.993409,NaN
1084,smooth,none,none,xy,none,abs,fft,0.016724,58.029901,19.021412,31.024580,41.026100,58.029901,24.868577
1085,smooth,none,none,xy,none,abs,corr,1.828148,41.039477,26.001361,32.224587,36.226013,41.039477,27.463441
1086,smooth,none,none,xy,none,abs,wavelet,0.003402,61.993409,NaN,19.162430,24.937648,61.993409,NaN
1087,smooth,none,none,xy,smooth,none,fft,0.015457,58.029901,22.023566,37.024326,47.727468,58.029901,28.762340
1088,smooth,none,none,xy,smooth,none,corr,1.897439,39.728990,25.736837,31.215046,35.502108,39.728990,26.841144
1089,smooth,none,none,xy,smooth,none,wavelet,0.003402,61.993409,NaN,17.767459,23.843131,61.993409,NaN
1090,smooth,none,none,xy,smooth,abs,fft,0.016724,58.029901,19.021412,31.024580,41.026100,58.029901,24.868577
1091,smooth,none,none,xy,smooth,abs,corr,1.828148,41.039477,26.001361,32.224587,36.226013,41.039477,27.463441
1092,smooth,none,none,xy,smooth,abs,wavelet,0.003402,61.993409,NaN,19.162430,24.937648,61.993409,NaN
1093,smooth,none,none,xy,bandpass,none,fft,0.015457,58.029901,22.023566,37.024326,47.727468,58.029901,28.762340
1094,smooth,none,none,xy,bandpass,none,corr,1.897439,39.728990,25.736837,31.215046,35.502108,39.728990,26.841144
1095,smooth,none,none,xy,bandpass,none,wavelet,0.003402,61.993409,NaN,17.767459,23.843131,61.993409,NaN
1096,smooth,none,none,xy,bandpass,abs,fft,0.016724,58.029901,19.021412,31.024580,41.026100,58.029901,24.868577
1097,smooth,none,none,xy,bandpass,abs,corr,1.828148,41.039477,26.001361,32.224587,36.226013,41.039477,27.463441
1098,smooth,none,none,xy,bandpass,abs,wavelet,0.003402,61.993409,NaN,19.162430,24.937648,61.993409,NaN
1099,smooth,none,none,xy,wavelet,none,fft,0.015457,58.029901,22.023566,37.024326,47.727468,58.029901,28.762340
1100,smooth,none,none,xy,wavelet,none,corr,1.897439,39.728990,25.736837,31.215046,35.502108,39.728990,26.841144
1101,smooth,none,none,xy,wavelet,none,wavelet,0.003402,61.993409,NaN,17.767459,23.843131,61.993409,NaN
1102,smooth,none,none,xy,wavelet,abs,fft,0.016724,58.029901,19.021412,31.024580,41.026100,58.029901,24.868577
1103,smooth,none,none,xy,wavelet,abs,corr,1.828148,41.039477,26.001361,32.224587,36.226013,41.039477,27.463441
1104,smooth,none,none,xy,wavelet,abs,wavelet,0.003402,61.993409,NaN,19.162430,24.937648,61.993409,NaN
1105,smooth,none,none,yz,none,none,fft,0.015964,59.029394,21.022046,32.025340,44.728152,59.029394,26.523427
1106,smooth,none,none,yz,none,none,corr,0.919607,41.765456,26.172706,31.073231,34.726688,41.765456,26.824479
1107,smooth,none,none,yz,none,none,wavelet,0.232402,48.525569,NaN,18.407848,23.792498,48.525569,NaN
1108,smooth,none,none,yz,none,abs,fft,0.016724,57.029901,20.021665,29.024833,41.010465,57.029901,24.845971
1109,smooth,none,none,yz,none,abs,corr,0.684107,41.204367,26.451415,31.108395,35.021610,41.204367,27.020306
1110,smooth,none,none,yz,none,abs,wavelet,0.068839,48.133922,NaN,19.157693,24.699552,48.133922,NaN
1111,smooth,none,none,yz,smooth,none,fft,0.015964,59.029394,21.022046,32.025340,44.728152,59.029394,26.523427
1112,smooth,none,none,yz,smooth,none,corr,0.919607,41.765456,26.172706,31.073231,34.726688,41.765456,26.824479
1113,smooth,none,none,yz,smooth,none,wavelet,0.232402,48.525569,NaN,18.407848,23.792498,48.525569,NaN
1114,smooth,none,none,yz,smooth,abs,fft,0.016724,57.029901,20.021665,29.024833,41.010465,57.029901,24.845971
1115,smooth,none,none,yz,smooth,abs,corr,0.684107,41.204367,26.451415,31.108395,35.021610,41.204367,27.020306
1116,smooth,none,none,yz,smooth,abs,wavelet,0.068839,48.133922,NaN,19.157693,24.699552,48.133922,NaN
1117,smooth,none,none,yz,bandpass,none,fft,0.015964,59.029394,21.022046,32.025340,44.728152,59.029394,26.523427
1118,smooth,none,none,yz,bandpass,none,corr,0.919607,41.765456,26.172706,31.073231,34.726688,41.765456,26.824479
1119,smooth,none,none,yz,bandpass,none,wavelet,0.232402,48.525569,NaN,18.407848,23.792498,48.525569,NaN
1120,smooth,none,none,yz,bandpass,abs,fft,0.016724,57.029901,20.021665,29.024833,41.010465,57.029901,24.845971
1121,smooth,none,none,yz,bandpass,abs,corr,0.684107,41.204367,26.451415,31.108395,35.021610,41.204367,27.020306
1122,smooth,none,none,yz,bandpass,abs,wavelet,0.068839,48.133922,NaN,19.157693,24.699552,48.133922,NaN
1123,smooth,none,none,yz,wavelet,none,fft,0.015964,59.029394,21.022046,32.025340,44.728152,59.029394,26.523427
1124,smooth,none,none,yz,wavelet,none,corr,0.919607,41.765456,26.172706,31.073231,34.726688,41.765456,26.824479
1125,smooth,none,none,yz,wavelet,none,wavelet,0.232402,48.525569,NaN,18.407848,23.792498,48.525569,NaN
1126,smooth,none,none,yz,wavelet,abs,fft,0.016724,57.029901,20.021665,29.024833,41.010465,57.029901,24.845971
1127,smooth,none,none,yz,wavelet,abs,corr,0.684107,41.204367,26.451415,31.108395,35.021610,41.204367,27.020306
1128,smooth,none,none,yz,wavelet,abs,wavelet,0.068839,48.133922,NaN,19.157693,24.699552,48.133922,NaN
1129,smooth,none,none,xz,none,none,fft,0.016471,61.029901,21.997973,32.026607,43.026201,61.029901,26.579834
1130,smooth,none,none,xz,none,none,corr,0.286127,40.204846,27.221752,31.624267,35.879050,40.204846,27.536053
1131,smooth,none,none,xz,none,none,wavelet,0.274900,49.287249,NaN,20.459083,24.678116,49.287249,NaN
1132,smooth,none,none,xz,none,abs,fft,0.015964,61.029901,19.023313,30.024580,39.026303,61.029901,24.175111
1133,smooth,none,none,xz,none,abs,corr,1.254972,42.596607,27.868453,32.080179,36.458154,42.596607,27.976350
1134,smooth,none,none,xz,none,abs,wavelet,0.051170,50.198861,NaN,21.165344,25.850688,50.198861,NaN
1135,smooth,none,none,xz,smooth,none,fft,0.016471,61.029901,21.997973,32.026607,43.026201,61.029901,26.579834
1136,smooth,none,none,xz,smooth,none,corr,0.286127,40.204846,27.221752,31.624267,35.879050,40.204846,27.536053
1137,smooth,none,none,xz,smooth,none,wavelet,0.274900,49.287249,NaN,20.459083,24.678116,49.287249,NaN
1138,smooth,none,none,xz,smooth,abs,fft,0.015964,61.029901,19.023313,30.024580,39.026303,61.029901,24.175111
1139,smooth,none,none,xz,smooth,abs,corr,1.254972,42.596607,27.868453,32.080179,36.458154,42.596607,27.976350
1140,smooth,none,none,xz,smooth,abs,wavelet,0.051170,50.198861,NaN,21.165344,25.850688,50.198861,NaN
1141,smooth,none,none,xz,bandpass,none,fft,0.016471,61.029901,21.997973,32.026607,43.026201,61.029901,26.579834
1142,smooth,none,none,xz,bandpass,none,corr,0.286127,40.204846,27.221752,31.624267,35.879050,40.204846,27.536053
1143,smooth,none,none,xz,bandpass,none,wavelet,0.274900,49.287249,NaN,20.459083,24.678116,49.287249,NaN
1144,smooth,none,none,xz,bandpass,abs,fft,0.015964,61.029901,19.023313,30.024580,39.026303,61.029901,24.175111
1145,smooth,none,none,xz,bandpass,abs,corr,1.254972,42.596607,27.868453,32.080179,36.458154,42.596607,27.976350
1146,smooth,none,none,xz,bandpass,abs,wavelet,0.051170,50.198861,NaN,21.165344,25.850688,50.198861,NaN
1147,smooth,none,none,xz,wavelet,none,fft,0.016471,61.029901,21.997973,32.026607,43.026201,61.029901,26.579834
1148,smooth,none,none,xz,wavelet,none,corr,0.286127,40.204846,27.221752,31.624267,35.879050,40.204846,27.536053
1149,smooth,none,none,xz,wavelet,none,wavelet,0.274900,49.287249,NaN,20.459083,24.678116,49.287249,NaN
1150,smooth,none,none,xz,wavelet,abs,fft,0.015964,61.029901,19.023313,30.024580,39.026303,61.029901,24.175111
1151,smooth,none,none,xz,wavelet,abs,corr,1.254972,42.596607,27.868453,32.080179,36.458154,42.596607,27.976350
1152,smooth,none,none,xz,wavelet,abs,wavelet,0.051170,50.198861,NaN,21.165344,25.850688,50.198861,NaN
1153,smooth,none,none,xyz,none,none,fft,0.017231,57.363065,21.023566,34.023819,42.158758,57.363065,26.362766
1154,smooth,none,none,xyz,none,none,corr,1.390569,39.037233,26.284945,31.529985,35.297746,39.037233,27.043629
1155,smooth,none,none,xyz,none,none,wavelet,0.023177,49.256350,NaN,17.861069,22.599493,49.256350,NaN
1156,smooth,none,none,xyz,none,abs,fft,0.016724,57.363065,17.335698,29.360531,36.359518,57.363065,23.509850
1157,smooth,none,none,xyz,none,abs,corr,1.976397,40.631741,26.619175,32.203476,36.006039,40.631741,27.464849
1158,smooth,none,none,xyz,none,abs,wavelet,0.631074,49.602993,NaN,18.776883,24.070745,49.602993,NaN
1159,smooth,none,none,xyz,smooth,none,fft,0.017231,57.363065,21.023566,34.023819,42.158758,57.363065,26.362766
1160,smooth,none,none,xyz,smooth,none,corr,1.390569,39.037233,26.284945,31.529985,35.297746,39.037233,27.043629
1161,smooth,none,none,xyz,smooth,none,wavelet,0.023177,49.256350,NaN,17.861069,22.599493,49.256350,NaN
1162,smooth,none,none,xyz,smooth,abs,fft,0.016724,57.363065,17.335698,29.360531,36.359518,57.363065,23.509850
