config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
3613,wavelet,abs,none,xy,bandpass,none,fft,"0,015204","52,029901","10,519385","23,023059","41,926227","52,029901","21,227726"
3616,wavelet,abs,none,xy,bandpass,abs,fft,"0,015204","52,029901","10,519385","23,023059","41,926227","52,029901","21,227726"
3619,wavelet,abs,none,xy,wavelet,none,fft,"0,015204","52,029901","10,519385","23,023059","41,926227","52,029901","21,227726"
3622,wavelet,abs,none,xy,wavelet,abs,fft,"0,015204","52,029901","10,519385","23,023059","41,926227","52,029901","21,227726"
1828,smooth,abs,pca,xyz,none,abs,fft,"0,015204","46,694203","10,685587","18,020272","23,787918","46,694203","15,474901"
1834,smooth,abs,pca,xyz,smooth,abs,fft,"0,015204","46,694203","10,685587","18,020272","23,787918","46,694203","15,474901"
1840,smooth,abs,pca,xyz,bandpass,abs,fft,"0,015204","46,694203","10,685587","18,020272","23,787918","46,694203","15,474901"
1846,smooth,abs,pca,xyz,wavelet,abs,fft,"0,015204","46,694203","10,685587","18,020272","23,787918","46,694203","15,474901"
2692,bandpass,abs,pca,x,none,abs,fft,"0,015711","58,984796","10,98581","19,022299","37,589763","58,984796","20,561545"
2698,bandpass,abs,pca,x,smooth,abs,fft,"0,015711","58,984796","10,98581","19,022299","37,589763","58,984796","20,561545"
2704,bandpass,abs,pca,x,bandpass,abs,fft,"0,015711","58,984796","10,98581","19,022299","37,589763","58,984796","20,561545"
2710,bandpass,abs,pca,x,wavelet,abs,fft,"0,015711","58,984796","10,98581","19,022299","37,589763","58,984796","20,561545"
2212,bandpass,none,pca,y,none,abs,fft,"0,015711","50,029901","11,002534","25,021285","35,02235","50,029901","20,828913"
2218,bandpass,none,pca,y,smooth,abs,fft,"0,015711","50,029901","11,002534","25,021285","35,02235","50,029901","20,828913"
2224,bandpass,none,pca,y,bandpass,abs,fft,"0,015711","50,029901","11,002534","25,021285","35,02235","50,029901","20,828913"
2230,bandpass,none,pca,y,wavelet,abs,fft,"0,015711","50,029901","11,002534","25,021285","35,02235","50,029901","20,828913"
2185,bandpass,none,pca,x,none,none,fft,"0,016724","59,029901","11,003041","26,022299","48,628938","59,029901","24,857533"
2191,bandpass,none,pca,x,smooth,none,fft,"0,016724","59,029901","11,003041","26,022299","48,628938","59,029901","24,857533"
2197,bandpass,none,pca,x,bandpass,none,fft,"0,016724","59,029901","11,003041","26,022299","48,628938","59,029901","24,857533"
2203,bandpass,none,pca,x,wavelet,none,fft,"0,016724","59,029901","11,003041","26,022299","48,628938","59,029901","24,857533"
1972,smooth,abs,ica,xz,none,abs,fft,"0,015204","59,029901","11,019258","28,022299","44,026784","59,029901","24,212189"
1978,smooth,abs,ica,xz,smooth,abs,fft,"0,015204","59,029901","11,019258","28,022299","44,026784","59,029901","24,212189"
1984,smooth,abs,ica,xz,bandpass,abs,fft,"0,015204","59,029901","11,019258","28,022299","44,026784","59,029901","24,212189"
1990,smooth,abs,ica,xz,wavelet,abs,fft,"0,015204","59,029901","11,019258","28,022299","44,026784","59,029901","24,212189"
1948,smooth,abs,ica,yz,none,abs,fft,"0,015204","58,029901","11,019385","26,023313","44,026784","58,029901","23,473244"
1954,smooth,abs,ica,yz,smooth,abs,fft,"0,015204","58,029901","11,019385","26,023313","44,026784","58,029901","23,473244"
1960,smooth,abs,ica,yz,bandpass,abs,fft,"0,015204","58,029901","11,019385","26,023313","44,026784","58,029901","23,473244"
1966,smooth,abs,ica,yz,wavelet,abs,fft,"0,015204","58,029901","11,019385","26,023313","44,026784","58,029901","23,473244"
1924,smooth,abs,ica,xy,none,abs,fft,"0,015204","58,029901","11,020525","23,022299","44,028228","58,029901","23,835873"
1930,smooth,abs,ica,xy,smooth,abs,fft,"0,015204","58,029901","11,020525","23,022299","44,028228","58,029901","23,835873"
1936,smooth,abs,ica,xy,bandpass,abs,fft,"0,015204","58,029901","11,020525","23,022299","44,028228","58,029901","23,835873"
1942,smooth,abs,ica,xy,wavelet,abs,fft,"0,015204","58,029901","11,020525","23,022299","44,028228","58,029901","23,835873"
3841,wavelet,abs,pca,xyz,none,none,fft,"0,015204","57,029394","11,335952","23,356477","30,592479","57,029394","19,180591"
3847,wavelet,abs,pca,xyz,smooth,none,fft,"0,015204","57,029394","11,335952","23,356477","30,592479","57,029394","19,180591"
3853,wavelet,abs,pca,xyz,bandpass,none,fft,"0,015204","57,029394","11,335952","23,356477","30,592479","57,029394","19,180591"
3859,wavelet,abs,pca,xyz,wavelet,none,fft,"0,015204","57,029394","11,335952","23,356477","30,592479","57,029394","19,180591"
2042,bandpass,none,none,y,none,none,corr,"0,434543","40,318619","11,363054","20,73298","28,343242","40,318619","16,783418"
2048,bandpass,none,none,y,smooth,none,corr,"0,434543","40,318619","11,363054","20,73298","28,343242","40,318619","16,783418"
2054,bandpass,none,none,y,bandpass,none,corr,"0,434543","40,318619","11,363054","20,73298","28,343242","40,318619","16,783418"
2060,bandpass,none,none,y,wavelet,none,corr,"0,434543","40,318619","11,363054","20,73298","28,343242","40,318619","16,783418"
2066,bandpass,none,none,z,none,none,corr,"0,028493","45,786662","11,398356","20,095756","27,723741","45,786662","17,08165"
2072,bandpass,none,none,z,smooth,none,corr,"0,028493","45,786662","11,398356","20,095756","27,723741","45,786662","17,08165"
2078,bandpass,none,none,z,bandpass,none,corr,"0,028493","45,786662","11,398356","20,095756","27,723741","45,786662","17,08165"
2084,bandpass,none,none,z,wavelet,none,corr,"0,028493","45,786662","11,398356","20,095756","27,723741","45,786662","17,08165"
1057,smooth,none,none,z,none,none,fft,"0,015204","58,029901","11,503041","34,02534","45,027772","58,029901","25,211572"
1063,smooth,none,none,z,smooth,none,fft,"0,015204","58,029901","11,503041","34,02534","45,027772","58,029901","25,211572"
1069,smooth,none,none,z,bandpass,none,fft,"0,015204","58,029901","11,503041","34,02534","45,027772","58,029901","25,211572"
1075,smooth,none,none,z,wavelet,none,fft,"0,015204","58,029901","11,503041","34,02534","45,027772","58,029901","25,211572"
2065,bandpass,none,none,z,none,none,fft,"0,016724","59,029901","11,503041","33,02534","48,828026","59,029901","26,174341"
2071,bandpass,none,none,z,smooth,none,fft,"0,016724","59,029901","11,503041","33,02534","48,828026","59,029901","26,174341"
2077,bandpass,none,none,z,bandpass,none,fft,"0,016724","59,029901","11,503041","33,02534","48,828026","59,029901","26,174341"
2083,bandpass,none,none,z,wavelet,none,fft,"0,016724","59,029901","11,503041","33,02534","48,828026","59,029901","26,174341"
124,none,none,none,xz,none,abs,fft,"0,015204","51,027874","11,519638","22,023313","30,024808","51,027874","18,450068"
130,none,none,none,xz,smooth,abs,fft,"0,015204","51,027874","11,519638","22,023313","30,024808","51,027874","18,450068"
136,none,none,none,xz,bandpass,abs,fft,"0,015204","51,027874","11,519638","22,023313","30,024808","51,027874","18,450068"
142,none,none,none,xz,wavelet,abs,fft,"0,015204","51,027874","11,519638","22,023313","30,024808","51,027874","18,450068"
625,none,abs,none,xz,none,none,fft,"0,015204","51,027874","11,519638","22,023313","30,024808","51,027874","18,450068"
628,none,abs,none,xz,none,abs,fft,"0,015204","51,027874","11,519638","22,023313","30,024808","51,027874","18,450068"
631,none,abs,none,xz,smooth,none,fft,"0,015204","51,027874","11,519638","22,023313","30,024808","51,027874","18,450068"
634,none,abs,none,xz,smooth,abs,fft,"0,015204","51,027874","11,519638","22,023313","30,024808","51,027874","18,450068"
637,none,abs,none,xz,bandpass,none,fft,"0,015204","51,027874","11,519638","22,023313","30,024808","51,027874","18,450068"
640,none,abs,none,xz,bandpass,abs,fft,"0,015204","51,027874","11,519638","22,023313","30,024808","51,027874","18,450068"
643,none,abs,none,xz,wavelet,none,fft,"0,015204","51,027874","11,519638","22,023313","30,024808","51,027874","18,450068"
646,none,abs,none,xz,wavelet,abs,fft,"0,015204","51,027874","11,519638","22,023313","30,024808","51,027874","18,450068"
3817,wavelet,abs,pca,xz,none,none,fft,"0,015204","56,029141","11,519638","22,022046","37,727418","56,029141","20,258241"
3823,wavelet,abs,pca,xz,smooth,none,fft,"0,015204","56,029141","11,519638","22,022046","37,727418","56,029141","20,258241"
3829,wavelet,abs,pca,xz,bandpass,none,fft,"0,015204","56,029141","11,519638","22,022046","37,727418","56,029141","20,258241"
3835,wavelet,abs,pca,xz,wavelet,none,fft,"0,015204","56,029141","11,519638","22,022046","37,727418","56,029141","20,258241"
460,none,none,ica,xz,none,abs,fft,"0,015964","58,029648","11,524199","22,023059","36,625112","58,029648","21,222541"
466,none,none,ica,xz,smooth,abs,fft,"0,015964","58,029648","11,524199","22,023059","36,625112","58,029648","21,222541"
472,none,none,ica,xz,bandpass,abs,fft,"0,015964","58,029648","11,524199","22,023059","36,625112","58,029648","21,222541"
478,none,none,ica,xz,wavelet,abs,fft,"0,015964","58,029648","11,524199","22,023059","36,625112","58,029648","21,222541"
2354,bandpass,none,ica,x,none,none,corr,"0,057724","46,252397","11,583341","20,959845","26,980779","46,252397","17,081953"
2360,bandpass,none,ica,x,smooth,none,corr,"0,057724","46,252397","11,583341","20,959845","26,980779","46,252397","17,081953"
2366,bandpass,none,ica,x,bandpass,none,corr,"0,057724","46,252397","11,583341","20,959845","26,980779","46,252397","17,081953"
2372,bandpass,none,ica,x,wavelet,none,corr,"0,057724","46,252397","11,583341","20,959845","26,980779","46,252397","17,081953"
817,none,abs,pca,xyz,none,none,fft,"0,015204","39,693696","11,852929","19,688628","27,356832","39,693696","16,96019"
823,none,abs,pca,xyz,smooth,none,fft,"0,015204","39,693696","11,852929","19,688628","27,356832","39,693696","16,96019"
829,none,abs,pca,xyz,bandpass,none,fft,"0,015204","39,693696","11,852929","19,688628","27,356832","39,693696","16,96019"
835,none,abs,pca,xyz,wavelet,none,fft,"0,015204","39,693696","11,852929","19,688628","27,356832","39,693696","16,96019"
2788,bandpass,abs,pca,yz,none,abs,fft,"0,015711","39,02762","12,018751","19,021285","31,023541","39,02762","16,994809"
2794,bandpass,abs,pca,yz,smooth,abs,fft,"0,015711","39,02762","12,018751","19,021285","31,023541","39,02762","16,994809"
2800,bandpass,abs,pca,yz,bandpass,abs,fft,"0,015711","39,02762","12,018751","19,021285","31,023541","39,02762","16,994809"
2806,bandpass,abs,pca,yz,wavelet,abs,fft,"0,015711","39,02762","12,018751","19,021285","31,023541","39,02762","16,994809"
148,none,none,none,xyz,none,abs,fft,"0,015204","39,024833","12,019258","21,020779","29,524428","39,024833","16,945809"
154,none,none,none,xyz,smooth,abs,fft,"0,015204","39,024833","12,019258","21,020779","29,524428","39,024833","16,945809"
160,none,none,none,xyz,bandpass,abs,fft,"0,015204","39,024833","12,019258","21,020779","29,524428","39,024833","16,945809"
166,none,none,none,xyz,wavelet,abs,fft,"0,015204","39,024833","12,019258","21,020779","29,524428","39,024833","16,945809"
436,none,none,ica,yz,none,abs,fft,"0,016471","58,029901","12,019258","24,023059","39,825771","58,029901","21,992069"
442,none,none,ica,yz,smooth,abs,fft,"0,016471","58,029901","12,019258","24,023059","39,825771","58,029901","21,992069"
448,none,none,ica,yz,bandpass,abs,fft,"0,016471","58,029901","12,019258","24,023059","39,825771","58,029901","21,992069"
454,none,none,ica,yz,wavelet,abs,fft,"0,016471","58,029901","12,019258","24,023059","39,825771","58,029901","21,992069"
649,none,abs,none,xyz,none,none,fft,"0,015204","39,024833","12,019258","21,020779","29,524428","39,024833","16,945809"
652,none,abs,none,xyz,none,abs,fft,"0,015204","39,024833","12,019258","21,020779","29,524428","39,024833","16,945809"
655,none,abs,none,xyz,smooth,none,fft,"0,015204","39,024833","12,019258","21,020779","29,524428","39,024833","16,945809"
658,none,abs,none,xyz,smooth,abs,fft,"0,015204","39,024833","12,019258","21,020779","29,524428","39,024833","16,945809"
661,none,abs,none,xyz,bandpass,none,fft,"0,015204","39,024833","12,019258","21,020779","29,524428","39,024833","16,945809"
664,none,abs,none,xyz,bandpass,abs,fft,"0,015204","39,024833","12,019258","21,020779","29,524428","39,024833","16,945809"
667,none,abs,none,xyz,wavelet,none,fft,"0,015204","39,024833","12,019258","21,020779","29,524428","39,024833","16,945809"
670,none,abs,none,xyz,wavelet,abs,fft,"0,015204","39,024833","12,019258","21,020779","29,524428","39,024833","16,945809"
2716,bandpass,abs,pca,y,none,abs,fft,"0,983783","46,028887","12,019765","23,982769","33,825188","46,028887","19,638455"
2722,bandpass,abs,pca,y,smooth,abs,fft,"0,983783","46,028887","12,019765","23,982769","33,825188","46,028887","19,638455"
2728,bandpass,abs,pca,y,bandpass,abs,fft,"0,983783","46,028887","12,019765","23,982769","33,825188","46,028887","19,638455"
2734,bandpass,abs,pca,y,wavelet,abs,fft,"0,983783","46,028887","12,019765","23,982769","33,825188","46,028887","19,638455"
1945,smooth,abs,ica,yz,none,none,fft,"0,015204","58,029901","12,020272","27,02458","44,026784","58,029901","23,754466"
1951,smooth,abs,ica,yz,smooth,none,fft,"0,015204","58,029901","12,020272","27,02458","44,026784","58,029901","23,754466"
1957,smooth,abs,ica,yz,bandpass,none,fft,"0,015204","58,029901","12,020272","27,02458","44,026784","58,029901","23,754466"
1963,smooth,abs,ica,yz,wavelet,none,fft,"0,015204","58,029901","12,020272","27,02458","44,026784","58,029901","23,754466"
2114,bandpass,none,none,yz,none,none,corr,"0,372122","42,864793","12,0487","18,828266","24,745219","42,864793","15,52931"
2120,bandpass,none,none,yz,smooth,none,corr,"0,372122","42,864793","12,0487","18,828266","24,745219","42,864793","15,52931"
2126,bandpass,none,none,yz,bandpass,none,corr,"0,372122","42,864793","12,0487","18,828266","24,745219","42,864793","15,52931"
2132,bandpass,none,none,yz,wavelet,none,corr,"0,372122","42,864793","12,0487","18,828266","24,745219","42,864793","15,52931"
2090,bandpass,none,none,xy,none,none,corr,"0,125002","38,165814","12,133187","18,71338","24,951999","38,165814","16,081307"
2096,bandpass,none,none,xy,smooth,none,corr,"0,125002","38,165814","12,133187","18,71338","24,951999","38,165814","16,081307"
2102,bandpass,none,none,xy,bandpass,none,corr,"0,125002","38,165814","12,133187","18,71338","24,951999","38,165814","16,081307"
2108,bandpass,none,none,xy,wavelet,none,corr,"0,125002","38,165814","12,133187","18,71338","24,951999","38,165814","16,081307"
2162,bandpass,none,none,xyz,none,none,corr,"1,240381","40,580865","12,353505","17,038385","24,65169","40,580865","15,486087"
2168,bandpass,none,none,xyz,smooth,none,corr,"1,240381","40,580865","12,353505","17,038385","24,65169","40,580865","15,486087"
2174,bandpass,none,none,xyz,bandpass,none,corr,"1,240381","40,580865","12,353505","17,038385","24,65169","40,580865","15,486087"
2180,bandpass,none,none,xyz,wavelet,none,corr,"1,240381","40,580865","12,353505","17,038385","24,65169","40,580865","15,486087"
2740,bandpass,abs,pca,z,none,abs,fft,"0,015204","57,029901","12,502534","29,02534","37,925289","57,029901","21,993857"
2746,bandpass,abs,pca,z,smooth,abs,fft,"0,015204","57,029901","12,502534","29,02534","37,925289","57,029901","21,993857"
2752,bandpass,abs,pca,z,bandpass,abs,fft,"0,015204","57,029901","12,502534","29,02534","37,925289","57,029901","21,993857"
2758,bandpass,abs,pca,z,wavelet,abs,fft,"0,015204","57,029901","12,502534","29,02534","37,925289","57,029901","21,993857"
1060,smooth,none,none,z,none,abs,fft,"0,015204","58,029901","12,503041","36,024326","45,927418","58,029901","25,674853"
1066,smooth,none,none,z,smooth,abs,fft,"0,015204","58,029901","12,503041","36,024326","45,927418","58,029901","25,674853"
1072,smooth,none,none,z,bandpass,abs,fft,"0,015204","58,029901","12,503041","36,024326","45,927418","58,029901","25,674853"
1078,smooth,none,none,z,wavelet,abs,fft,"0,015204","58,029901","12,503041","36,024326","45,927418","58,029901","25,674853"
1561,smooth,abs,none,z,none,none,fft,"0,015204","58,029901","12,503041","36,024326","45,927418","58,029901","25,674853"
1564,smooth,abs,none,z,none,abs,fft,"0,015204","58,029901","12,503041","36,024326","45,927418","58,029901","25,674853"
1567,smooth,abs,none,z,smooth,none,fft,"0,015204","58,029901","12,503041","36,024326","45,927418","58,029901","25,674853"
1570,smooth,abs,none,z,smooth,abs,fft,"0,015204","58,029901","12,503041","36,024326","45,927418","58,029901","25,674853"
1573,smooth,abs,none,z,bandpass,none,fft,"0,015204","58,029901","12,503041","36,024326","45,927418","58,029901","25,674853"
1576,smooth,abs,none,z,bandpass,abs,fft,"0,015204","58,029901","12,503041","36,024326","45,927418","58,029901","25,674853"
1579,smooth,abs,none,z,wavelet,none,fft,"0,015204","58,029901","12,503041","36,024326","45,927418","58,029901","25,674853"
1582,smooth,abs,none,z,wavelet,abs,fft,"0,015204","58,029901","12,503041","36,024326","45,927418","58,029901","25,674853"
1876,smooth,abs,ica,y,none,abs,fft,"0,015204","58,029901","12,503548","32,023819","48,728685","58,029901","25,780594"
1882,smooth,abs,ica,y,smooth,abs,fft,"0,015204","58,029901","12,503548","32,023819","48,728685","58,029901","25,780594"
1888,smooth,abs,ica,y,bandpass,abs,fft,"0,015204","58,029901","12,503548","32,023819","48,728685","58,029901","25,780594"
1894,smooth,abs,ica,y,wavelet,abs,fft,"0,015204","58,029901","12,503548","32,023819","48,728685","58,029901","25,780594"
793,none,abs,pca,xz,none,none,fft,"0,015204","51,028381","12,520272","22,023313","30,024377","51,028381","18,779316"
799,none,abs,pca,xz,smooth,none,fft,"0,015204","51,028381","12,520272","22,023313","30,024377","51,028381","18,779316"
805,none,abs,pca,xz,bandpass,none,fft,"0,015204","51,028381","12,520272","22,023313","30,024377","51,028381","18,779316"
811,none,abs,pca,xz,wavelet,none,fft,"0,015204","51,028381","12,520272","22,023313","30,024377","51,028381","18,779316"
1969,smooth,abs,ica,xz,none,none,fft,"0,015204","59,029901","12,520399","28,023819","43,926277","59,029901","24,397078"
1975,smooth,abs,ica,xz,smooth,none,fft,"0,015204","59,029901","12,520399","28,023819","43,926277","59,029901","24,397078"
1981,smooth,abs,ica,xz,bandpass,none,fft,"0,015204","59,029901","12,520399","28,023819","43,926277","59,029901","24,397078"
1987,smooth,abs,ica,xz,wavelet,none,fft,"0,015204","59,029901","12,520399","28,023819","43,926277","59,029901","24,397078"
484,none,none,ica,xyz,none,abs,fft,"0,018245","57,69623","12,686601","21,692682","35,559163","57,69623","20,455787"
490,none,none,ica,xyz,smooth,abs,fft,"0,018245","57,69623","12,686601","21,692682","35,559163","57,69623","20,455787"
496,none,none,ica,xyz,bandpass,abs,fft,"0,018245","57,69623","12,686601","21,692682","35,559163","57,69623","20,455787"
502,none,none,ica,xyz,wavelet,abs,fft,"0,018245","57,69623","12,686601","21,692682","35,559163","57,69623","20,455787"
2138,bandpass,none,none,xz,none,none,corr,"0,286345","40,711988","12,757741","19,178584","24,277385","40,711988","16,148278"
2144,bandpass,none,none,xz,smooth,none,corr,"0,286345","40,711988","12,757741","19,178584","24,277385","40,711988","16,148278"
2150,bandpass,none,none,xz,bandpass,none,corr,"0,286345","40,711988","12,757741","19,178584","24,277385","40,711988","16,148278"
2156,bandpass,none,none,xz,wavelet,none,corr,"0,286345","40,711988","12,757741","19,178584","24,277385","40,711988","16,148278"
1996,smooth,abs,ica,xyz,none,abs,fft,"0,015204","58,029901","12,85445","25,688628","43,726911","58,029901","23,094314"
2002,smooth,abs,ica,xyz,smooth,abs,fft,"0,015204","58,029901","12,85445","25,688628","43,726911","58,029901","23,094314"
2008,smooth,abs,ica,xyz,bandpass,abs,fft,"0,015204","58,029901","12,85445","25,688628","43,726911","58,029901","23,094314"
2014,smooth,abs,ica,xyz,wavelet,abs,fft,"0,015204","58,029901","12,85445","25,688628","43,726911","58,029901","23,094314"
1443,smooth,none,ica,yz,none,none,wavelet,"0,255811","38,489451","12,878118","19,261309","22,865042","38,489451","15,422447"
1449,smooth,none,ica,yz,smooth,none,wavelet,"0,255811","38,489451","12,878118","19,261309","22,865042","38,489451","15,422447"
1455,smooth,none,ica,yz,bandpass,none,wavelet,"0,255811","38,489451","12,878118","19,261309","22,865042","38,489451","15,422447"
1461,smooth,none,ica,yz,wavelet,none,wavelet,"0,255811","38,489451","12,878118","19,261309","22,865042","38,489451","15,422447"
2450,bandpass,none,ica,yz,none,none,corr,"1,483296","35,144372","12,928522","18,161805","25,43899","35,144372","16,275082"
2456,bandpass,none,ica,yz,smooth,none,corr,"1,483296","35,144372","12,928522","18,161805","25,43899","35,144372","16,275082"
2462,bandpass,none,ica,yz,bandpass,none,corr,"1,483296","35,144372","12,928522","18,161805","25,43899","35,144372","16,275082"
2468,bandpass,none,ica,yz,wavelet,none,corr,"1,483296","35,144372","12,928522","18,161805","25,43899","35,144372","16,275082"
1849,smooth,abs,ica,x,none,none,fft,"0,015204","59,029901","13,003041","33,024833","48,823262","59,029901","26,719199"
1855,smooth,abs,ica,x,smooth,none,fft,"0,015204","59,029901","13,003041","33,024833","48,823262","59,029901","26,719199"
1861,smooth,abs,ica,x,bandpass,none,fft,"0,015204","59,029901","13,003041","33,024833","48,823262","59,029901","26,719199"
1867,smooth,abs,ica,x,wavelet,none,fft,"0,015204","59,029901","13,003041","33,024833","48,823262","59,029901","26,719199"
2353,bandpass,none,ica,x,none,none,fft,"0,016724","59,029901","13,003041","32,023819","45,027772","59,029901","25,164671"
2359,bandpass,none,ica,x,smooth,none,fft,"0,016724","59,029901","13,003041","32,023819","45,027772","59,029901","25,164671"
2365,bandpass,none,ica,x,bandpass,none,fft,"0,016724","59,029901","13,003041","32,023819","45,027772","59,029901","25,164671"
2371,bandpass,none,ica,x,wavelet,none,fft,"0,016724","59,029901","13,003041","32,023819","45,027772","59,029901","25,164671"
1729,smooth,abs,pca,z,none,none,fft,"0,015204","59,029901","13,003294","34,025847","49,029394","59,029901","26,884228"
1735,smooth,abs,pca,z,smooth,none,fft,"0,015204","59,029901","13,003294","34,025847","49,029394","59,029901","26,884228"
1741,smooth,abs,pca,z,bandpass,none,fft,"0,015204","59,029901","13,003294","34,025847","49,029394","59,029901","26,884228"
1747,smooth,abs,pca,z,wavelet,none,fft,"0,015204","59,029901","13,003294","34,025847","49,029394","59,029901","26,884228"
1369,smooth,none,ica,y,none,none,fft,"0,015204","58,029901","13,020272","32,024326","44,028228","58,029901","25,346682"
1375,smooth,none,ica,y,smooth,none,fft,"0,015204","58,029901","13,020272","32,024326","44,028228","58,029901","25,346682"
1381,smooth,none,ica,y,bandpass,none,fft,"0,015204","58,029901","13,020272","32,024326","44,028228","58,029901","25,346682"
1387,smooth,none,ica,y,wavelet,none,fft,"0,015204","58,029901","13,020272","32,024326","44,028228","58,029901","25,346682"
2284,bandpass,none,pca,yz,none,abs,fft,"0,982009","40,027367","13,020399","21,022552","29,923211","40,027367","17,746681"
2290,bandpass,none,pca,yz,smooth,abs,fft,"0,982009","40,027367","13,020399","21,022552","29,923211","40,027367","17,746681"
2296,bandpass,none,pca,yz,bandpass,abs,fft,"0,982009","40,027367","13,020399","21,022552","29,923211","40,027367","17,746681"
2302,bandpass,none,pca,yz,wavelet,abs,fft,"0,982009","40,027367","13,020399","21,022552","29,923211","40,027367","17,746681"
1420,smooth,none,ica,xy,none,abs,fft,"0,016724","58,029901","13,020525","25,022046","39,726936","58,029901","23,13026"
1426,smooth,none,ica,xy,smooth,abs,fft,"0,016724","58,029901","13,020525","25,022046","39,726936","58,029901","23,13026"
1432,smooth,none,ica,xy,bandpass,abs,fft,"0,016724","58,029901","13,020525","25,022046","39,726936","58,029901","23,13026"
1438,smooth,none,ica,xy,wavelet,abs,fft,"0,016724","58,029901","13,020525","25,022046","39,726936","58,029901","23,13026"
2498,bandpass,none,ica,xyz,none,none,corr,"0,624051","37,438681","13,078215","18,822159","24,872037","37,438681","15,75122"
2504,bandpass,none,ica,xyz,smooth,none,corr,"0,624051","37,438681","13,078215","18,822159","24,872037","37,438681","15,75122"
2510,bandpass,none,ica,xyz,bandpass,none,corr,"0,624051","37,438681","13,078215","18,822159","24,872037","37,438681","15,75122"
2516,bandpass,none,ica,xyz,wavelet,none,corr,"0,624051","37,438681","13,078215","18,822159","24,872037","37,438681","15,75122"
2238,bandpass,none,pca,z,none,abs,wavelet,"0,027441","80,456399","13,099622","18,112252","24,084007","80,456399","19,29984"
2244,bandpass,none,pca,z,smooth,abs,wavelet,"0,027441","80,456399","13,099622","18,112252","24,084007","80,456399","19,29984"
2250,bandpass,none,pca,z,bandpass,abs,wavelet,"0,027441","80,456399","13,099622","18,112252","24,084007","80,456399","19,29984"
2256,bandpass,none,pca,z,wavelet,abs,wavelet,"0,027441","80,456399","13,099622","18,112252","24,084007","80,456399","19,29984"
2378,bandpass,none,ica,y,none,none,corr,"0,134257","40,170543","13,412371","21,914859","29,783806","40,170543","17,849474"
2384,bandpass,none,ica,y,smooth,none,corr,"0,134257","40,170543","13,412371","21,914859","29,783806","40,170543","17,849474"
2390,bandpass,none,ica,y,bandpass,none,corr,"0,134257","40,170543","13,412371","21,914859","29,783806","40,170543","17,849474"
2396,bandpass,none,ica,y,wavelet,none,corr,"0,134257","40,170543","13,412371","21,914859","29,783806","40,170543","17,849474"
2258,bandpass,none,pca,xy,none,none,corr,"0,794203","36,273299","13,495108","18,367055","23,803053","36,273299","15,82802"
2264,bandpass,none,pca,xy,smooth,none,corr,"0,794203","36,273299","13,495108","18,367055","23,803053","36,273299","15,82802"
2270,bandpass,none,pca,xy,bandpass,none,corr,"0,794203","36,273299","13,495108","18,367055","23,803053","36,273299","15,82802"
2276,bandpass,none,pca,xy,wavelet,none,corr,"0,794203","36,273299","13,495108","18,367055","23,803053","36,273299","15,82802"
745,none,abs,pca,xy,none,none,fft,"0,015204","48,028887","13,50152","23,022806","30,023008","48,028887","18,651171"
751,none,abs,pca,xy,smooth,none,fft,"0,015204","48,028887","13,50152","23,022806","30,023008","48,028887","18,651171"
757,none,abs,pca,xy,bandpass,none,fft,"0,015204","48,028887","13,50152","23,022806","30,023008","48,028887","18,651171"
763,none,abs,pca,xy,wavelet,none,fft,"0,015204","48,028887","13,50152","23,022806","30,023008","48,028887","18,651171"
1705,smooth,abs,pca,y,none,none,fft,"0,016724","57,029901","13,519765","25,022806","43,728583","57,029901","22,935963"
1711,smooth,abs,pca,y,smooth,none,fft,"0,016724","57,029901","13,519765","25,022806","43,728583","57,029901","22,935963"
1717,smooth,abs,pca,y,bandpass,none,fft,"0,016724","57,029901","13,519765","25,022806","43,728583","57,029901","22,935963"
1723,smooth,abs,pca,y,wavelet,none,fft,"0,016724","57,029901","13,519765","25,022806","43,728583","57,029901","22,935963"
1036,smooth,none,none,y,none,abs,fft,"0,016724","59,029901","13,520018","27,023819","43,027874","59,029901","23,640581"
1042,smooth,none,none,y,smooth,abs,fft,"0,016724","59,029901","13,520018","27,023819","43,027874","59,029901","23,640581"
1048,smooth,none,none,y,bandpass,abs,fft,"0,016724","59,029901","13,520018","27,023819","43,027874","59,029901","23,640581"
1054,smooth,none,none,y,wavelet,abs,fft,"0,016724","59,029901","13,520018","27,023819","43,027874","59,029901","23,640581"
1537,smooth,abs,none,y,none,none,fft,"0,016724","59,029901","13,520018","27,023819","43,027874","59,029901","23,640581"
1540,smooth,abs,none,y,none,abs,fft,"0,016724","59,029901","13,520018","27,023819","43,027874","59,029901","23,640581"
1543,smooth,abs,none,y,smooth,none,fft,"0,016724","59,029901","13,520018","27,023819","43,027874","59,029901","23,640581"
1546,smooth,abs,none,y,smooth,abs,fft,"0,016724","59,029901","13,520018","27,023819","43,027874","59,029901","23,640581"
1549,smooth,abs,none,y,bandpass,none,fft,"0,016724","59,029901","13,520018","27,023819","43,027874","59,029901","23,640581"
1552,smooth,abs,none,y,bandpass,abs,fft,"0,016724","59,029901","13,520018","27,023819","43,027874","59,029901","23,640581"
1555,smooth,abs,none,y,wavelet,none,fft,"0,016724","59,029901","13,520018","27,023819","43,027874","59,029901","23,640581"
