config_id,noise_removal1,transformation1,combination,selection,noise_removal2,transformation2,core,err_min,err_mean,err_median,err_75prctile,err_90prctile,err_max,rmse
3609,wavelet,abs,none,xy,smooth,none,wavelet,"0,359901","28,509467","15,014972","18,123441","21,185785","28,509467","15,44582"
3612,wavelet,abs,none,xy,smooth,abs,wavelet,"0,359901","28,509467","15,014972","18,123441","21,185785","28,509467","15,44582"
3615,wavelet,abs,none,xy,bandpass,none,wavelet,"0,359901","28,509467","15,014972","18,123441","21,185785","28,509467","15,44582"
3618,wavelet,abs,none,xy,bandpass,abs,wavelet,"0,359901","28,509467","15,014972","18,123441","21,185785","28,509467","15,44582"
3621,wavelet,abs,none,xy,wavelet,none,wavelet,"0,359901","28,509467","15,014972","18,123441","21,185785","28,509467","15,44582"
3624,wavelet,abs,none,xy,wavelet,abs,wavelet,"0,359901","28,509467","15,014972","18,123441","21,185785","28,509467","15,44582"
1468,smooth,none,ica,xz,none,abs,fft,"0,016724","59,029901","15,019258","27,023313","38,028203","59,029901","22,488411"
1474,smooth,none,ica,xz,smooth,abs,fft,"0,016724","59,029901","15,019258","27,023313","38,028203","59,029901","22,488411"
1480,smooth,none,ica,xz,bandpass,abs,fft,"0,016724","59,029901","15,019258","27,023313","38,028203","59,029901","22,488411"
1486,smooth,none,ica,xz,wavelet,abs,fft,"0,016724","59,029901","15,019258","27,023313","38,028203","59,029901","22,488411"
1465,smooth,none,ica,xz,none,none,fft,"0,016724","59,029901","15,019765","27,023313","39,926936","59,029901","23,093648"
1471,smooth,none,ica,xz,smooth,none,fft,"0,016724","59,029901","15,019765","27,023313","39,926936","59,029901","23,093648"
1477,smooth,none,ica,xz,bandpass,none,fft,"0,016724","59,029901","15,019765","27,023313","39,926936","59,029901","23,093648"
1483,smooth,none,ica,xz,wavelet,none,fft,"0,016724","59,029901","15,019765","27,023313","39,926936","59,029901","23,093648"
2497,bandpass,none,ica,xyz,none,none,fft,"0,315427","51,695216","15,020018","24,689641","35,290858","51,695216","20,941607"
2503,bandpass,none,ica,xyz,smooth,none,fft,"0,315427","51,695216","15,020018","24,689641","35,290858","51,695216","20,941607"
2509,bandpass,none,ica,xyz,bandpass,none,fft,"0,315427","51,695216","15,020018","24,689641","35,290858","51,695216","20,941607"
2515,bandpass,none,ica,xyz,wavelet,none,fft,"0,315427","51,695216","15,020018","24,689641","35,290858","51,695216","20,941607"
385,none,none,ica,z,none,none,fft,"0,016724","59,029901","15,020272","34,025847","50,029749","59,029901","27,704181"
391,none,none,ica,z,smooth,none,fft,"0,016724","59,029901","15,020272","34,025847","50,029749","59,029901","27,704181"
397,none,none,ica,z,bandpass,none,fft,"0,016724","59,029901","15,020272","34,025847","50,029749","59,029901","27,704181"
403,none,none,ica,z,wavelet,none,fft,"0,016724","59,029901","15,020272","34,025847","50,029749","59,029901","27,704181"
2137,bandpass,none,none,xz,none,none,fft,"0,016724","59,029901","15,020525","26,023313","39,926936","59,029901","23,22431"
2143,bandpass,none,none,xz,smooth,none,fft,"0,016724","59,029901","15,020525","26,023313","39,926936","59,029901","23,22431"
2149,bandpass,none,none,xz,bandpass,none,fft,"0,016724","59,029901","15,020525","26,023313","39,926936","59,029901","23,22431"
2155,bandpass,none,none,xz,wavelet,none,fft,"0,016724","59,029901","15,020525","26,023313","39,926936","59,029901","23,22431"
1417,smooth,none,ica,xy,none,none,fft,"0,015964","59,029901","15,020779","26,022299","39,926936","59,029901","23,634472"
1423,smooth,none,ica,xy,smooth,none,fft,"0,015964","59,029901","15,020779","26,022299","39,926936","59,029901","23,634472"
1429,smooth,none,ica,xy,bandpass,none,fft,"0,015964","59,029901","15,020779","26,022299","39,926936","59,029901","23,634472"
1435,smooth,none,ica,xy,wavelet,none,fft,"0,015964","59,029901","15,020779","26,022299","39,926936","59,029901","23,634472"
2425,bandpass,none,ica,xy,none,none,fft,"0,016217","57,029648","15,020905","25,021285","31,82501","57,029648","21,290561"
2431,bandpass,none,ica,xy,smooth,none,fft,"0,016217","57,029648","15,020905","25,021285","31,82501","57,029648","21,290561"
2437,bandpass,none,ica,xy,bandpass,none,fft,"0,016217","57,029648","15,020905","25,021285","31,82501","57,029648","21,290561"
2443,bandpass,none,ica,xy,wavelet,none,fft,"0,016217","57,029648","15,020905","25,021285","31,82501","57,029648","21,290561"
1105,smooth,none,none,yz,none,none,fft,"0,015964","57,029648","15,021285","26,021792","35,025999","57,029648","21,763271"
1111,smooth,none,none,yz,smooth,none,fft,"0,015964","57,029648","15,021285","26,021792","35,025999","57,029648","21,763271"
1117,smooth,none,none,yz,bandpass,none,fft,"0,015964","57,029648","15,021285","26,021792","35,025999","57,029648","21,763271"
1123,smooth,none,none,yz,wavelet,none,fft,"0,015964","57,029648","15,021285","26,021792","35,025999","57,029648","21,763271"
1731,smooth,abs,pca,z,none,none,wavelet,"0,973264","35,804748","15,057791","20,627493","24,424931","35,804748","16,959563"
1737,smooth,abs,pca,z,smooth,none,wavelet,"0,973264","35,804748","15,057791","20,627493","24,424931","35,804748","16,959563"
1743,smooth,abs,pca,z,bandpass,none,wavelet,"0,973264","35,804748","15,057791","20,627493","24,424931","35,804748","16,959563"
1749,smooth,abs,pca,z,wavelet,none,wavelet,"0,973264","35,804748","15,057791","20,627493","24,424931","35,804748","16,959563"
3291,wavelet,none,pca,yz,none,none,wavelet,"0,478481","30,73694","15,082973","18,679863","22,231662","30,73694","16,049682"
3297,wavelet,none,pca,yz,smooth,none,wavelet,"0,478481","30,73694","15,082973","18,679863","22,231662","30,73694","16,049682"
3303,wavelet,none,pca,yz,bandpass,none,wavelet,"0,478481","30,73694","15,082973","18,679863","22,231662","30,73694","16,049682"
3309,wavelet,none,pca,yz,wavelet,none,wavelet,"0,478481","30,73694","15,082973","18,679863","22,231662","30,73694","16,049682"
1395,smooth,none,ica,z,none,none,wavelet,"0,013694","46,253076","15,109986","21,425088","26,757532","46,253076","18,348103"
1401,smooth,none,ica,z,smooth,none,wavelet,"0,013694","46,253076","15,109986","21,425088","26,757532","46,253076","18,348103"
1407,smooth,none,ica,z,bandpass,none,wavelet,"0,013694","46,253076","15,109986","21,425088","26,757532","46,253076","18,348103"
1413,smooth,none,ica,z,wavelet,none,wavelet,"0,013694","46,253076","15,109986","21,425088","26,757532","46,253076","18,348103"
1153,smooth,none,none,xyz,none,none,fft,"0,017231","57,363065","15,164302","25,354957","34,692074","57,363065","20,894374"
1159,smooth,none,none,xyz,smooth,none,fft,"0,017231","57,363065","15,164302","25,354957","34,692074","57,363065","20,894374"
1165,smooth,none,none,xyz,bandpass,none,fft,"0,017231","57,363065","15,164302","25,354957","34,692074","57,363065","20,894374"
1171,smooth,none,none,xyz,wavelet,none,fft,"0,017231","57,363065","15,164302","25,354957","34,692074","57,363065","20,894374"
3435,wavelet,none,ica,xy,none,none,wavelet,"0,971218","31,978265","15,250169","19,422788","23,078236","31,978265","16,325914"
3441,wavelet,none,ica,xy,smooth,none,wavelet,"0,971218","31,978265","15,250169","19,422788","23,078236","31,978265","16,325914"
3447,wavelet,none,ica,xy,bandpass,none,wavelet,"0,971218","31,978265","15,250169","19,422788","23,078236","31,978265","16,325914"
3453,wavelet,none,ica,xy,wavelet,none,wavelet,"0,971218","31,978265","15,250169","19,422788","23,078236","31,978265","16,325914"
1398,smooth,none,ica,z,none,abs,wavelet,"0,013694","46,253076","15,25814","21,425088","28,271398","46,253076","18,762708"
1404,smooth,none,ica,z,smooth,abs,wavelet,"0,013694","46,253076","15,25814","21,425088","28,271398","46,253076","18,762708"
1410,smooth,none,ica,z,bandpass,abs,wavelet,"0,013694","46,253076","15,25814","21,425088","28,271398","46,253076","18,762708"
1416,smooth,none,ica,z,wavelet,abs,wavelet,"0,013694","46,253076","15,25814","21,425088","28,271398","46,253076","18,762708"
3027,wavelet,none,none,x,none,none,wavelet,"0,860276","33,610018","15,297375","18,826973","22,392553","33,610018","16,497833"
3033,wavelet,none,none,x,smooth,none,wavelet,"0,860276","33,610018","15,297375","18,826973","22,392553","33,610018","16,497833"
3039,wavelet,none,none,x,bandpass,none,wavelet,"0,860276","33,610018","15,297375","18,826973","22,392553","33,610018","16,497833"
3045,wavelet,none,none,x,wavelet,none,wavelet,"0,860276","33,610018","15,297375","18,826973","22,392553","33,610018","16,497833"
3363,wavelet,none,ica,x,none,none,wavelet,"0,068857","29,469082","15,298116","19,346194","21,546215","29,469082","16,358753"
3366,wavelet,none,ica,x,none,abs,wavelet,"0,068857","30,501977","15,298116","19,22872","22,571055","30,501977","16,410539"
3369,wavelet,none,ica,x,smooth,none,wavelet,"0,068857","29,469082","15,298116","19,346194","21,546215","29,469082","16,358753"
3372,wavelet,none,ica,x,smooth,abs,wavelet,"0,068857","30,501977","15,298116","19,22872","22,571055","30,501977","16,410539"
3375,wavelet,none,ica,x,bandpass,none,wavelet,"0,068857","29,469082","15,298116","19,346194","21,546215","29,469082","16,358753"
3378,wavelet,none,ica,x,bandpass,abs,wavelet,"0,068857","30,501977","15,298116","19,22872","22,571055","30,501977","16,410539"
3381,wavelet,none,ica,x,wavelet,none,wavelet,"0,068857","29,469082","15,298116","19,346194","21,546215","29,469082","16,358753"
3384,wavelet,none,ica,x,wavelet,abs,wavelet,"0,068857","30,501977","15,298116","19,22872","22,571055","30,501977","16,410539"
1971,smooth,abs,ica,xz,none,none,wavelet,"0,111378","32,038652","15,332817","20,655709","23,56702","32,038652","16,793557"
1977,smooth,abs,ica,xz,smooth,none,wavelet,"0,111378","32,038652","15,332817","20,655709","23,56702","32,038652","16,793557"
1983,smooth,abs,ica,xz,bandpass,none,wavelet,"0,111378","32,038652","15,332817","20,655709","23,56702","32,038652","16,793557"
1989,smooth,abs,ica,xz,wavelet,none,wavelet,"0,111378","32,038652","15,332817","20,655709","23,56702","32,038652","16,793557"
2329,bandpass,none,pca,xyz,none,none,fft,"0,017231","51,695216","15,353436","23,688121","30,656477","51,695216","19,779406"
2335,bandpass,none,pca,xyz,smooth,none,fft,"0,017231","51,695216","15,353436","23,688121","30,656477","51,695216","19,779406"
2341,bandpass,none,pca,xyz,bandpass,none,fft,"0,017231","51,695216","15,353436","23,688121","30,656477","51,695216","19,779406"
2347,bandpass,none,pca,xyz,wavelet,none,fft,"0,017231","51,695216","15,353436","23,688121","30,656477","51,695216","19,779406"
3459,wavelet,none,ica,yz,none,none,wavelet,"0,018721","31,39494","15,367007","19,794229","22,639982","31,39494","16,526749"
3465,wavelet,none,ica,yz,smooth,none,wavelet,"0,018721","31,39494","15,367007","19,794229","22,639982","31,39494","16,526749"
3471,wavelet,none,ica,yz,bandpass,none,wavelet,"0,018721","31,39494","15,367007","19,794229","22,639982","31,39494","16,526749"
3477,wavelet,none,ica,yz,wavelet,none,wavelet,"0,018721","31,39494","15,367007","19,794229","22,639982","31,39494","16,526749"
1923,smooth,abs,ica,xy,none,none,wavelet,"0,651712","37,057945","15,378827","20,567235","23,677578","37,057945","16,821877"
1929,smooth,abs,ica,xy,smooth,none,wavelet,"0,651712","37,057945","15,378827","20,567235","23,677578","37,057945","16,821877"
1935,smooth,abs,ica,xy,bandpass,none,wavelet,"0,651712","37,057945","15,378827","20,567235","23,677578","37,057945","16,821877"
1941,smooth,abs,ica,xy,wavelet,none,wavelet,"0,651712","37,057945","15,378827","20,567235","23,677578","37,057945","16,821877"
3507,wavelet,none,ica,xyz,none,none,wavelet,"0,395119","30,704585","15,463136","19,195553","22,079887","30,704585","16,259293"
3513,wavelet,none,ica,xyz,smooth,none,wavelet,"0,395119","30,704585","15,463136","19,195553","22,079887","30,704585","16,259293"
3519,wavelet,none,ica,xyz,bandpass,none,wavelet,"0,395119","30,704585","15,463136","19,195553","22,079887","30,704585","16,259293"
3525,wavelet,none,ica,xyz,wavelet,none,wavelet,"0,395119","30,704585","15,463136","19,195553","22,079887","30,704585","16,259293"
1132,smooth,none,none,xz,none,abs,fft,"0,016724","57,029648","15,500507","26,023313","34,924326","57,029648","21,911774"
1138,smooth,none,none,xz,smooth,abs,fft,"0,016724","57,029648","15,500507","26,023313","34,924326","57,029648","21,911774"
1144,smooth,none,none,xz,bandpass,abs,fft,"0,016724","57,029648","15,500507","26,023313","34,924326","57,029648","21,911774"
1150,smooth,none,none,xz,wavelet,abs,fft,"0,016724","57,029648","15,500507","26,023313","34,924326","57,029648","21,911774"
1633,smooth,abs,none,xz,none,none,fft,"0,016724","57,029648","15,500507","26,023313","34,924326","57,029648","21,911774"
1636,smooth,abs,none,xz,none,abs,fft,"0,016724","57,029648","15,500507","26,023313","34,924326","57,029648","21,911774"
1639,smooth,abs,none,xz,smooth,none,fft,"0,016724","57,029648","15,500507","26,023313","34,924326","57,029648","21,911774"
1642,smooth,abs,none,xz,smooth,abs,fft,"0,016724","57,029648","15,500507","26,023313","34,924326","57,029648","21,911774"
1645,smooth,abs,none,xz,bandpass,none,fft,"0,016724","57,029648","15,500507","26,023313","34,924326","57,029648","21,911774"
1648,smooth,abs,none,xz,bandpass,abs,fft,"0,016724","57,029648","15,500507","26,023313","34,924326","57,029648","21,911774"
1651,smooth,abs,none,xz,wavelet,none,fft,"0,016724","57,029648","15,500507","26,023313","34,924326","57,029648","21,911774"
1654,smooth,abs,none,xz,wavelet,abs,fft,"0,016724","57,029648","15,500507","26,023313","34,924326","57,029648","21,911774"
2233,bandpass,none,pca,z,none,none,fft,"0,016217","59,029394","15,503041","33,023819","43,790067","59,029394","25,665682"
2239,bandpass,none,pca,z,smooth,none,fft,"0,016217","59,029394","15,503041","33,023819","43,790067","59,029394","25,665682"
2245,bandpass,none,pca,z,bandpass,none,fft,"0,016217","59,029394","15,503041","33,023819","43,790067","59,029394","25,665682"
2251,bandpass,none,pca,z,wavelet,none,fft,"0,016217","59,029394","15,503041","33,023819","43,790067","59,029394","25,665682"
169,none,none,pca,x,none,none,fft,"0,015204","56,029394","15,503548","37,025847","45,927418","56,029394","26,886719"
175,none,none,pca,x,smooth,none,fft,"0,015204","56,029394","15,503548","37,025847","45,927418","56,029394","26,886719"
181,none,none,pca,x,bandpass,none,fft,"0,015204","56,029394","15,503548","37,025847","45,927418","56,029394","26,886719"
187,none,none,pca,x,wavelet,none,fft,"0,015204","56,029394","15,503548","37,025847","45,927418","56,029394","26,886719"
1489,smooth,none,ica,xyz,none,none,fft,"0,016724","59,029901","15,520018","23,690655","38,857795","59,029901","22,582817"
1495,smooth,none,ica,xyz,smooth,none,fft,"0,016724","59,029901","15,520018","23,690655","38,857795","59,029901","22,582817"
1501,smooth,none,ica,xyz,bandpass,none,fft,"0,016724","59,029901","15,520018","23,690655","38,857795","59,029901","22,582817"
1507,smooth,none,ica,xyz,wavelet,none,fft,"0,016724","59,029901","15,520018","23,690655","38,857795","59,029901","22,582817"
1,none,none,none,x,none,none,fft,"0,016724","58,029901","15,520272","32,023819","49,029394","58,029901","27,285915"
7,none,none,none,x,smooth,none,fft,"0,016724","58,029901","15,520272","32,023819","49,029394","58,029901","27,285915"
13,none,none,none,x,bandpass,none,fft,"0,016724","58,029901","15,520272","32,023819","49,029394","58,029901","27,285915"
19,none,none,none,x,wavelet,none,fft,"0,016724","58,029901","15,520272","32,023819","49,029394","58,029901","27,285915"
2401,bandpass,none,ica,z,none,none,fft,"0,016724","59,029901","15,520272","38,02534","49,029394","59,029901","28,239261"
2407,bandpass,none,ica,z,smooth,none,fft,"0,016724","59,029901","15,520272","38,02534","49,029394","59,029901","28,239261"
2413,bandpass,none,ica,z,bandpass,none,fft,"0,016724","59,029901","15,520272","38,02534","49,029394","59,029901","28,239261"
2419,bandpass,none,ica,z,wavelet,none,fft,"0,016724","59,029901","15,520272","38,02534","49,029394","59,029901","28,239261"
2113,bandpass,none,none,yz,none,none,fft,"0,015964","59,029901","15,520399","23,022552","33,82463","59,029901","21,336819"
2119,bandpass,none,none,yz,smooth,none,fft,"0,015964","59,029901","15,520399","23,022552","33,82463","59,029901","21,336819"
2125,bandpass,none,none,yz,bandpass,none,fft,"0,015964","59,029901","15,520399","23,022552","33,82463","59,029901","21,336819"
2131,bandpass,none,none,yz,wavelet,none,fft,"0,015964","59,029901","15,520399","23,022552","33,82463","59,029901","21,336819"
2305,bandpass,none,pca,xz,none,none,fft,"0,016978","58,029141","15,520525","24,022552","31,923997","58,029141","21,024142"
2311,bandpass,none,pca,xz,smooth,none,fft,"0,016978","58,029141","15,520525","24,022552","31,923997","58,029141","21,024142"
2317,bandpass,none,pca,xz,bandpass,none,fft,"0,016978","58,029141","15,520525","24,022552","31,923997","58,029141","21,024142"
2323,bandpass,none,pca,xz,wavelet,none,fft,"0,016978","58,029141","15,520525","24,022552","31,923997","58,029141","21,024142"
2089,bandpass,none,none,xy,none,none,fft,"0,016471","59,029901","15,521792","26,022299","39,925973","59,029901","22,732145"
2095,bandpass,none,none,xy,smooth,none,fft,"0,016471","59,029901","15,521792","26,022299","39,925973","59,029901","22,732145"
2101,bandpass,none,none,xy,bandpass,none,fft,"0,016471","59,029901","15,521792","26,022299","39,925973","59,029901","22,732145"
2107,bandpass,none,none,xy,wavelet,none,fft,"0,016471","59,029901","15,521792","26,022299","39,925973","59,029901","22,732145"
1825,smooth,abs,pca,xyz,none,none,fft,"0,016724","46,02686","15,522299","27,023819","34,224123","46,02686","20,851132"
1831,smooth,abs,pca,xyz,smooth,none,fft,"0,016724","46,02686","15,522299","27,023819","34,224123","46,02686","20,851132"
1837,smooth,abs,pca,xyz,bandpass,none,fft,"0,016724","46,02686","15,522299","27,023819","34,224123","46,02686","20,851132"
1843,smooth,abs,pca,xyz,wavelet,none,fft,"0,016724","46,02686","15,522299","27,023819","34,224123","46,02686","20,851132"
1974,smooth,abs,ica,xz,none,abs,wavelet,"0,111378","29,907089","15,568015","20,759308","24,182909","29,907089","17,035167"
1980,smooth,abs,ica,xz,smooth,abs,wavelet,"0,111378","29,907089","15,568015","20,759308","24,182909","29,907089","17,035167"
1986,smooth,abs,ica,xz,bandpass,abs,wavelet,"0,111378","29,907089","15,568015","20,759308","24,182909","29,907089","17,035167"
1992,smooth,abs,ica,xz,wavelet,abs,wavelet,"0,111378","29,907089","15,568015","20,759308","24,182909","29,907089","17,035167"
3438,wavelet,none,ica,xy,none,abs,wavelet,"0,149099","31,978265","15,645672","19,422788","23,473401","31,978265","16,485212"
3444,wavelet,none,ica,xy,smooth,abs,wavelet,"0,149099","31,978265","15,645672","19,422788","23,473401","31,978265","16,485212"
3450,wavelet,none,ica,xy,bandpass,abs,wavelet,"0,149099","31,978265","15,645672","19,422788","23,473401","31,978265","16,485212"
3456,wavelet,none,ica,xy,wavelet,abs,wavelet,"0,149099","31,978265","15,645672","19,422788","23,473401","31,978265","16,485212"
1998,smooth,abs,ica,xyz,none,abs,wavelet,"0,386646","31,632101","15,686811","20,586484","23,048639","31,632101","16,831887"
2004,smooth,abs,ica,xyz,smooth,abs,wavelet,"0,386646","31,632101","15,686811","20,586484","23,048639","31,632101","16,831887"
2010,smooth,abs,ica,xyz,bandpass,abs,wavelet,"0,386646","31,632101","15,686811","20,586484","23,048639","31,632101","16,831887"
2016,smooth,abs,ica,xyz,wavelet,abs,wavelet,"0,386646","31,632101","15,686811","20,586484","23,048639","31,632101","16,831887"
2161,bandpass,none,none,xyz,none,none,fft,"0,017231","59,029901","15,687107","24,022806","34,990959","59,029901","21,216675"
2167,bandpass,none,none,xyz,smooth,none,fft,"0,017231","59,029901","15,687107","24,022806","34,990959","59,029901","21,216675"
2173,bandpass,none,none,xyz,bandpass,none,fft,"0,017231","59,029901","15,687107","24,022806","34,990959","59,029901","21,216675"
2179,bandpass,none,none,xyz,wavelet,none,fft,"0,017231","59,029901","15,687107","24,022806","34,990959","59,029901","21,216675"
3462,wavelet,none,ica,yz,none,abs,wavelet,"0,018721","30,262648","15,879967","19,81835","23,406148","30,262648","17,097857"
3468,wavelet,none,ica,yz,smooth,abs,wavelet,"0,018721","30,262648","15,879967","19,81835","23,406148","30,262648","17,097857"
3474,wavelet,none,ica,yz,bandpass,abs,wavelet,"0,018721","30,262648","15,879967","19,81835","23,406148","30,262648","17,097857"
3480,wavelet,none,ica,yz,wavelet,abs,wavelet,"0,018721","30,262648","15,879967","19,81835","23,406148","30,262648","17,097857"
3510,wavelet,none,ica,xyz,none,abs,wavelet,"0,413848","29,949724","15,933264","19,185545","22,774063","29,949724","16,5935"
3516,wavelet,none,ica,xyz,smooth,abs,wavelet,"0,413848","29,949724","15,933264","19,185545","22,774063","29,949724","16,5935"
3522,wavelet,none,ica,xyz,bandpass,abs,wavelet,"0,413848","29,949724","15,933264","19,185545","22,774063","29,949724","16,5935"
3528,wavelet,none,ica,xyz,wavelet,abs,wavelet,"0,413848","29,949724","15,933264","19,185545","22,774063","29,949724","16,5935"
2473,bandpass,none,ica,xz,none,none,fft,"0,016724","52,028381","15,99924","25,023313","34,925796","52,028381","21,387685"
2479,bandpass,none,ica,xz,smooth,none,fft,"0,016724","52,028381","15,99924","25,023313","34,925796","52,028381","21,387685"
2485,bandpass,none,ica,xz,bandpass,none,fft,"0,016724","52,028381","15,99924","25,023313","34,925796","52,028381","21,387685"
2491,bandpass,none,ica,xz,wavelet,none,fft,"0,016724","52,028381","15,99924","25,023313","34,925796","52,028381","21,387685"
3483,wavelet,none,ica,xz,none,none,wavelet,"1,358993","28,740552","16,001605","18,572464","21,98954","28,740552","16,315436"
3489,wavelet,none,ica,xz,smooth,none,wavelet,"1,358993","28,740552","16,001605","18,572464","21,98954","28,740552","16,315436"
3495,wavelet,none,ica,xz,bandpass,none,wavelet,"1,358993","28,740552","16,001605","18,572464","21,98954","28,740552","16,315436"
3501,wavelet,none,ica,xz,wavelet,none,wavelet,"1,358993","28,740552","16,001605","18,572464","21,98954","28,740552","16,315436"
97,none,none,none,yz,none,none,fft,"0,015964","57,029648","16,019512","27,023819","35,925644","57,029648","22,228151"
103,none,none,none,yz,smooth,none,fft,"0,015964","57,029648","16,019512","27,023819","35,925644","57,029648","22,228151"
109,none,none,none,yz,bandpass,none,fft,"0,015964","57,029648","16,019512","27,023819","35,925644","57,029648","22,228151"
115,none,none,none,yz,wavelet,none,fft,"0,015964","57,029648","16,019512","27,023819","35,925644","57,029648","22,228151"
1444,smooth,none,ica,yz,none,abs,fft,"0,016217","59,029901","16,020145","25,023313","36,825618","59,029901","22,813161"
1450,smooth,none,ica,yz,smooth,abs,fft,"0,016217","59,029901","16,020145","25,023313","36,825618","59,029901","22,813161"
1456,smooth,none,ica,yz,bandpass,abs,fft,"0,016217","59,029901","16,020145","25,023313","36,825618","59,029901","22,813161"
1462,smooth,none,ica,yz,wavelet,abs,fft,"0,016217","59,029901","16,020145","25,023313","36,825618","59,029901","22,813161"
1801,smooth,abs,pca,xz,none,none,fft,"0,015204","57,029648","16,020272","30,023313","40,92757","57,029648","24,093547"
1807,smooth,abs,pca,xz,smooth,none,fft,"0,015204","57,029648","16,020272","30,023313","40,92757","57,029648","24,093547"
1813,smooth,abs,pca,xz,bandpass,none,fft,"0,015204","57,029648","16,020272","30,023313","40,92757","57,029648","24,093547"
1819,smooth,abs,pca,xz,wavelet,none,fft,"0,015204","57,029648","16,020272","30,023313","40,92757","57,029648","24,093547"
1129,smooth,none,none,xz,none,none,fft,"0,016724","58,029901","16,020399","25,023059","34,924782","58,029901","22,023541"
1135,smooth,none,none,xz,smooth,none,fft,"0,016724","58,029901","16,020399","25,023059","34,924782","58,029901","22,023541"
1141,smooth,none,none,xz,bandpass,none,fft,"0,016724","58,029901","16,020399","25,023059","34,924782","58,029901","22,023541"
1147,smooth,none,none,xz,wavelet,none,fft,"0,016724","58,029901","16,020399","25,023059","34,924782","58,029901","22,023541"
1777,smooth,abs,pca,yz,none,none,fft,"0,016724","56,028634","16,020905","24,022806","34,925492","56,028634","21,121815"
1783,smooth,abs,pca,yz,smooth,none,fft,"0,016724","56,028634","16,020905","24,022806","34,925492","56,028634","21,121815"
1789,smooth,abs,pca,yz,bandpass,none,fft,"0,016724","56,028634","16,020905","24,022806","34,925492","56,028634","21,121815"
1795,smooth,abs,pca,yz,wavelet,none,fft,"0,016724","56,028634","16,020905","24,022806","34,925492","56,028634","21,121815"
2330,bandpass,none,pca,xyz,none,none,corr,"0,203028","33,0543","16,025403","20,996908","24,612931","33,0543","17,766351"
2336,bandpass,none,pca,xyz,smooth,none,corr,"0,203028","33,0543","16,025403","20,996908","24,612931","33,0543","17,766351"
2342,bandpass,none,pca,xyz,bandpass,none,corr,"0,203028","33,0543","16,025403","20,996908","24,612931","33,0543","17,766351"
2348,bandpass,none,pca,xyz,wavelet,none,corr,"0,203028","33,0543","16,025403","20,996908","24,612931","33,0543","17,766351"
3387,wavelet,none,ica,y,none,none,wavelet,"0,356244","34,632652","16,045589","20,765592","24,275636","34,632652","17,158243"
3393,wavelet,none,ica,y,smooth,none,wavelet,"0,356244","34,632652","16,045589","20,765592","24,275636","34,632652","17,158243"
3399,wavelet,none,ica,y,bandpass,none,wavelet,"0,356244","34,632652","16,045589","20,765592","24,275636","34,632652","17,158243"
3405,wavelet,none,ica,y,wavelet,none,wavelet,"0,356244","34,632652","16,045589","20,765592","24,275636","34,632652","17,158243"
1902,smooth,abs,ica,z,none,abs,wavelet,"0,22872","34,790532","16,113515","21,571085","25,149856","34,790532","17,771203"
1908,smooth,abs,ica,z,smooth,abs,wavelet,"0,22872","34,790532","16,113515","21,571085","25,149856","34,790532","17,771203"
1914,smooth,abs,ica,z,bandpass,abs,wavelet,"0,22872","34,790532","16,113515","21,571085","25,149856","34,790532","17,771203"
1920,smooth,abs,ica,z,wavelet,abs,wavelet,"0,22872","34,790532","16,113515","21,571085","25,149856","34,790532","17,771203"
3411,wavelet,none,ica,z,none,none,wavelet,"0,083506","29,000964","16,134063","19,38904","22,992396","29,000964","16,797441"
3417,wavelet,none,ica,z,smooth,none,wavelet,"0,083506","29,000964","16,134063","19,38904","22,992396","29,000964","16,797441"
3423,wavelet,none,ica,z,bandpass,none,wavelet,"0,083506","29,000964","16,134063","19,38904","22,992396","29,000964","16,797441"
3429,wavelet,none,ica,z,wavelet,none,wavelet,"0,083506","29,000964","16,134063","19,38904","22,992396","29,000964","16,797441"
3795,wavelet,abs,pca,yz,none,none,wavelet,"0,255821","30,330654","16,198129","19,153916","22,374274","30,330654","16,459701"
3801,wavelet,abs,pca,yz,smooth,none,wavelet,"0,255821","30,330654","16,198129","19,153916","22,374274","30,330654","16,459701"
3807,wavelet,abs,pca,yz,bandpass,none,wavelet,"0,255821","30,330654","16,198129","19,153916","22,374274","30,330654","16,459701"
3813,wavelet,abs,pca,yz,wavelet,none,wavelet,"0,255821","30,330654","16,198129","19,153916","22,374274","30,330654","16,459701"
1899,smooth,abs,ica,z,none,none,wavelet,"0,22872","45,443735","16,345118","21,05344","24,678729","45,443735","18,074063"
1905,smooth,abs,ica,z,smooth,none,wavelet,"0,22872","45,443735","16,345118","21,05344","24,678729","45,443735","18,074063"
1911,smooth,abs,ica,z,bandpass,none,wavelet,"0,22872","45,443735","16,345118","21,05344","24,678729","45,443735","18,074063"
1917,smooth,abs,ica,z,wavelet,none,wavelet,"0,22872","45,443735","16,345118","21,05344","24,678729","45,443735","18,074063"
1947,smooth,abs,ica,yz,none,none,wavelet,"0,494971","34,790532","16,458748","20,18183","22,981295","34,790532","16,857537"
1950,smooth,abs,ica,yz,none,abs,wavelet,"0,551269","34,790532","16,458748","20,18183","23,677578","34,790532","16,969071"
1953,smooth,abs,ica,yz,smooth,none,wavelet,"0,494971","34,790532","16,458748","20,18183","22,981295","34,790532","16,857537"
1956,smooth,abs,ica,yz,smooth,abs,wavelet,"0,551269","34,790532","16,458748","20,18183","23,677578","34,790532","16,969071"
1959,smooth,abs,ica,yz,bandpass,none,wavelet,"0,494971","34,790532","16,458748","20,18183","22,981295","34,790532","16,857537"
